,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1755,4,3.674,3.813,-0.507,1.918,-0.473,1.372,NaN,NaN,NaN,NaN
64,1755,5,0.099,4.338,-0.732,2.248,-0.498,1.358,NaN,NaN,NaN,NaN
65,1755,6,2.394,8.055,-0.702,1.845,-0.500,1.427,NaN,NaN,NaN,NaN
66,1755,7,-0.018,3.000,-0.395,1.694,-0.529,1.316,NaN,NaN,NaN,NaN
67,1755,8,-1.400,2.367,0.026,2.461,-0.553,1.336,NaN,NaN,NaN,NaN
68,1755,9,-1.565,2.861,0.120,2.448,-0.570,1.318,NaN,NaN,NaN,NaN
69,1755,10,0.028,4.603,-0.256,2.252,-0.582,1.298,NaN,NaN,NaN,NaN
70,1755,11,-2.207,3.812,-0.244,1.895,-0.596,1.287,NaN,NaN,NaN,NaN
71,1755,12,-0.279,6.103,-0.324,1.736,-0.609,1.285,NaN,NaN,NaN,NaN
72,1756,1,-0.450,2.849,-0.348,1.648,-0.655,1.324,NaN,NaN,NaN,NaN
73,1756,2,0.792,5.979,-0.183,1.875,-0.663,1.283,NaN,NaN,NaN,NaN
74,1756,3,0.367,7.844,-0.071,1.716,-0.690,1.296,NaN,NaN,NaN,NaN
75,1756,4,-0.839,1.878,-0.156,1.880,-0.725,1.267,NaN,NaN,NaN,NaN
76,1756,5,0.246,4.316,-0.230,1.907,-0.696,1.238,NaN,NaN,NaN,NaN
77,1756,6,1.435,5.693,-0.359,1.990,-0.671,1.352,NaN,NaN,NaN,NaN
78,1756,7,-0.310,1.553,-0.567,1.911,-0.625,1.417,NaN,NaN,NaN,NaN
79,1756,8,0.586,3.939,-0.653,1.893,-0.553,1.518,NaN,NaN,NaN,NaN
80,1756,9,-0.224,1.762,-0.757,1.622,-0.494,1.540,NaN,NaN,NaN,NaN
81,1756,10,-0.991,2.566,-0.639,1.931,-0.502,1.535,NaN,NaN,NaN,NaN
82,1756,11,-3.098,1.796,-0.567,2.307,-0.528,1.543,NaN,NaN,NaN,NaN
83,1756,12,-1.830,7.440,-0.536,2.400,-0.536,1.480,NaN,NaN,NaN,NaN
84,1757,1,-2.941,3.337,-0.311,3.012,-0.517,1.468,NaN,NaN,NaN,NaN
85,1757,2,-0.243,5.479,-0.224,2.951,-0.528,1.470,NaN,NaN,NaN,NaN
86,1757,3,-0.880,3.953,-0.284,3.080,-0.516,1.456,NaN,NaN,NaN,NaN
87,1757,4,0.580,7.288,-0.485,2.750,-0.527,1.460,NaN,NaN,NaN,NaN
88,1757,5,1.115,5.408,-0.408,2.683,-0.599,1.511,NaN,NaN,NaN,NaN
89,1757,6,1.803,6.575,-0.413,2.163,-0.604,1.489,NaN,NaN,NaN,NaN
90,1757,7,2.385,9.192,-0.506,2.238,-0.555,1.472,NaN,NaN,NaN,NaN
91,1757,8,1.634,5.496,-0.737,1.774,-0.510,1.528,NaN,NaN,NaN,NaN
92,1757,9,-0.941,4.189,-0.694,1.550,-0.524,1.457,-0.499,1.269,NaN,NaN
93,1757,10,-3.398,6.369,-0.781,1.417,-0.554,1.379,-0.507,1.264,NaN,NaN
94,1757,11,-2.181,1.926,-0.932,1.302,-0.553,1.331,-0.508,1.271,NaN,NaN
95,1757,12,-1.890,7.464,-1.024,1.312,-0.582,1.274,-0.523,1.066,NaN,NaN
96,1758,1,-4.058,8.199,-1.392,1.555,-0.581,1.265,-0.533,1.064,NaN,NaN
97,1758,2,-3.014,1.884,-1.643,1.489,-0.571,1.274,-0.514,1.061,NaN,NaN
98,1758,3,-0.361,4.078,-1.740,1.537,-0.565,1.254,-0.533,1.072,NaN,NaN
99,1758,4,-0.462,7.550,-1.673,1.233,-0.569,1.214,-0.537,1.072,NaN,NaN
100,1758,5,-0.701,2.378,-1.517,1.330,-0.544,1.230,-0.554,1.079,NaN,NaN
101,1758,6,0.700,3.817,-1.365,1.128,-0.551,1.151,-0.571,1.077,NaN,NaN
102,1758,7,-2.037,4.319,-0.936,1.288,-0.572,1.232,-0.570,1.086,NaN,NaN
