Country,Anomaly
Afghanistan,0.299
Albania,-0.162
Algeria,0.264
American Samoa,0.245
Andorra,0.20199999999999999
Angola,0.41700000000000004
Anguilla,0.28800000000000003
Antarctica,0.444
Antigua and Barbuda,0.324
Argentina,0.235
Armenia,0.11599999999999999
Aruba,0.258
Australia,0.365
Austria,0.126
Azerbaijan,0.06
Bahamas,0.223
Bahrain,-0.08900000000000001
Bangladesh,-0.043
Barbados,0.298
Belarus,0.439
Belgium,0.249
Belize,0.12300000000000001
Benin,0.41200000000000003
Bhutan,0.025
Bolivia,0.17
Bosnia and Herzegovina,-0.068
Botswana,0.344
Brazil,0.308
British Virgin Islands,0.29100000000000004
Bulgaria,-0.095
Burkina Faso,0.496
Burundi,0.569
Cambodia,0.263
Cameroon,0.207
Canada,0.392
Cape Verde,0.37200000000000005
Cayman Islands,0.21899999999999997
Central African Republic,0.261
Chad,0.18
Chile,0.395
China,0.065
Colombia,0.23600000000000002
Comoros,0.3
Congo,0.179
Costa Rica,0.174
Croatia,-0.026000000000000002
Cuba,0.126
Curaçao,0.24100000000000002
Cyprus,-0.358
Czechia,0.16399999999999998
Côte d'Ivoire,0.257
Dem. Rep. Congo,0.281
Denmark,0.172
Djibouti,0.35
Dominica,0.31
Dominican Republic,0.312
Ecuador,0.41600000000000004
Egypt,-0.27899999999999997
El Salvador,0.14400000000000002
Equatorial Guinea,0.268
Eritrea,0.25
Estonia,0.5379999999999999
eSwatini,0.247
Ethiopia,0.428
Falkland Islands (Islas Malvinas),0.235
Faroe Islands,-0.022000000000000002
Fiji,0.284
Finland,0.187
France,0.23
French Guiana,0.125
French Polynesia,0.204
French Southern and Antarctic Lands,0.17800000000000002
Gabon,0.218
Gambia,0.628
Georgia,0.08199999999999999
Germany,0.21600000000000003
Ghana,0.42100000000000004
Greece,-0.22699999999999998
Greenland,-0.551
Grenada,0.28
Guadeloupe,0.268
Guam,0.342
Guatemala,0.182
Guernsey,0.276
Guinea,0.46299999999999997
Guinea-Bissau,0.541
Guyana,0.212
Haiti,0.311
Heard Island and McDonald Islands,0.083
Honduras,0.192
Hong Kong,-0.027000000000000003
Hungary,0.023
Iceland,-0.41
India,0.027000000000000003
Indonesia,0.14800000000000002
Iran,0.18899999999999997
Iraq,-0.29600000000000004
Ireland,0.233
Isle of Man,0.18600000000000003
Israel,-0.442
Italy,-0.076
Jamaica,0.19899999999999998
Japan,-0.359
Jersey,0.276
Jordan,-0.47
Kazakhstan,0.718
Kenya,0.486
Kiribati,0.35100000000000003
Kuwait,-0.184
Kyrgyzstan,0.405
Laos,0.209
Latvia,0.511
Lebanon,-0.389
Lesotho,0.337
Liberia,0.3
Libya,0.002
Liechtenstein,0.17800000000000002
Lithuania,0.467
Luxembourg,0.245
Macau,-0.02
Macedonia,-0.185
Madagascar,0.201
Malawi,0.325
Malaysia,0.195
Mali,0.524
Malta,-0.03
Martinique,0.24100000000000002
Mauritania,0.687
Mauritius,0.161
Mayotte,0.159
Mexico,0.035
Micronesia,0.455
Moldova,0.069
Monaco,0.040999999999999995
Mongolia,0.217
Montenegro,-0.129
Montserrat,0.275
Morocco,0.456
Mozambique,0.215
Myanmar,0.055999999999999994
Namibia,0.409
Nepal,-0.03
Netherlands,0.267
New Caledonia,0.166
New Zealand,0.003
Nicaragua,0.22399999999999998
Niger,0.263
Nigeria,0.325
Niue,0.065
North Korea,0.044000000000000004
Northern Mariana Islands,0.319
Norway,0.099
Oman,0.002
Pakistan,0.08
Palau,0.396
Palestina,-0.059000000000000004
Panama,0.245
Papua New Guinea,0.31
Paraguay,0.177
Peru,0.36200000000000004
Philippines,0.218
Poland,0.321
Portugal,0.251
Puerto Rico,0.335
Qatar,-0.046
Reunion,0.17
Romania,-0.034
Russia,0.632
Rwanda,0.58
Saint Barthélemy,0.25
Saint Kitts and Nevis,0.314
Saint Lucia,0.284
Saint Martin,0.28800000000000003
Saint Pierre and Miquelon,0.195
Saint Vincent and the Grenadines,0.27399999999999997
Samoa,0.24100000000000002
San Marino,-0.131
Sao Tome and Principe,0.149
Saudi Arabia,-0.239
Senegal,0.635
Serbia,-0.083
Seychelles,0.31
Sierra Leone,0.368
Singapore,0.20199999999999999
Sint Maarten,0.28800000000000003
Slovakia,0.07200000000000001
Slovenia,-0.01
Solomon Islands,0.33799999999999997
Somalia,0.33399999999999996
South Africa,0.308
South Georgia and the South Sandwich Isla,0.215
South Korea,-0.188
Spain,0.255
Sri Lanka,0.198
Sudan,0.17300000000000001
Suriname,0.251
Svalbard and Jan Mayen,0.195
Sweden,0.121
Switzerland,0.09300000000000001
Syria,-0.33299999999999996
Taiwan,0.012
Tajikistan,0.278
Tanzania,0.304
Thailand,0.245
Timor-Leste,0.154
Togo,0.42700000000000005
Tonga,0.315
Trinidad and Tobago,0.226
Tunisia,0.08800000000000001
Turkey,-0.05
Turkmenistan,0.287
Turks and Caicas Islands,0.324
Uganda,0.5660000000000001
Ukraine,0.22899999999999998
United Arab Emirates,-0.031
United Kingdom,0.193
United States of America,0.22899999999999998
Uruguay,0.341
Uzbekistan,0.35700000000000004
Venezuela,0.151
Vietnam,0.139
Virgin Islands,0.307
Western Sahara,0.607
Yemen,0.092
Zambia,0.466
Zimbabwe,0.331
Åland,0.22699999999999998
Global Land,0.294
