,Country,Anomaly,Unc.
62,eSwatini,-0.011000000000000001,0.139
63,Ethiopia,0.758,0.174
64,Falkland Islands (Islas Malvinas),0.068,0.258
65,Faroe Islands,0.063,0.174
66,Fiji,0.16699999999999998,0.209
67,Finland,-0.36,0.174
68,France,-0.226,0.153
69,French Guiana,0.313,0.105
70,French Polynesia,0.135,0.21899999999999997
71,French Southern and Antarctic Lands,0.293,0.40399999999999997
72,Gabon,0.478,0.157
73,Gambia,0.85,0.307
74,Georgia,0.027999999999999997,0.217
75,Germany,-0.24,0.158
76,Ghana,0.439,0.145
77,Greece,-0.34700000000000003,0.153
78,Greenland,0.981,0.36700000000000005
79,Grenada,0.39399999999999996,0.22899999999999998
80,Guadeloupe,0.505,0.13699999999999998
81,Guam,0.2,0.242
82,Guatemala,0.32799999999999996,0.175
83,Guernsey,-0.111,0.126
84,Guinea,0.711,0.209
85,Guinea-Bissau,0.777,0.32299999999999995
86,Guyana,0.312,0.14400000000000002
87,Haiti,0.439,0.217
88,Heard Island and McDonald Islands,0.322,0.46399999999999997
89,Honduras,0.289,0.251
90,Hong Kong,0.228,0.109
91,Hungary,-0.653,0.195
92,Iceland,0.21899999999999997,0.16
93,India,0.43200000000000005,0.168
94,Indonesia,0.198,0.16399999999999998
95,Iran,0.527,0.20600000000000002
96,Iraq,0.01,0.19
97,Ireland,-0.057999999999999996,0.168
98,Isle of Man,-0.011000000000000001,0.12300000000000001
99,Israel,-0.184,0.209
100,Italy,-0.439,0.179
101,Jamaica,0.17,0.289
102,Japan,-0.271,0.18100000000000002
103,Jersey,-0.111,0.126
104,Jordan,-0.11800000000000001,0.257
105,Kazakhstan,0.28,0.204
106,Kenya,0.631,0.19399999999999998
107,Kiribati,0.521,0.231
108,Kuwait,0.281,0.14400000000000002
109,Kyrgyzstan,1.128,0.183
110,Laos,0.386,0.16899999999999998
111,Latvia,-0.685,0.18100000000000002
112,Lebanon,-0.298,0.171
113,Lesotho,0.209,0.163
114,Liberia,0.381,0.192
115,Libya,0.043,0.141
116,Liechtenstein,-0.16399999999999998,0.17600000000000002
117,Lithuania,-0.882,0.157
118,Luxembourg,-0.094,0.151
119,Macau,0.266,0.142
120,Macedonia,-0.36,0.165
121,Madagascar,0.247,0.105
122,Malawi,0.223,0.192
123,Malaysia,0.172,0.149
124,Mali,0.794,0.21899999999999997
125,Malta,-0.45399999999999996,0.183
126,Martinique,0.51,0.12300000000000001
127,Mauritania,0.797,0.161
128,Mauritius,0.33899999999999997,0.20199999999999999
129,Mayotte,0.218,0.158
130,Mexico,0.242,0.147
131,Micronesia,0.35200000000000004,0.361
132,Moldova,-0.927,0.242
133,Monaco,-0.264,0.188
134,Mongolia,0.341,0.17
135,Montenegro,-0.39299999999999996,0.134
136,Montserrat,0.504,0.14300000000000002
137,Morocco,0.5429999999999999,0.185
138,Mozambique,0.106,0.168
139,Myanmar,0.243,0.154
140,Namibia,0.16699999999999998,0.26899999999999996
141,Nepal,0.223,0.19399999999999998
142,Netherlands,0.004,0.145
143,New Caledonia,0.12300000000000001,0.154
144,New Zealand,-0.052000000000000005,0.214
145,Nicaragua,0.27899999999999997,0.24
146,Niger,0.439,0.182
147,Nigeria,0.307,0.168
148,Niue,0.08199999999999999,0.337
149,North Korea,-0.055,0.172
150,Northern Mariana Islands,0.223,0.171
151,Norway,-0.306,0.162
152,Oman,0.591,0.31
153,Pakistan,0.621,0.17800000000000002
154,Palau,0.242,0.218
155,Palestina,-0.003,0.128
156,Panama,0.344,0.207
157,Papua New Guinea,0.31,0.19699999999999998
158,Paraguay,0.151,0.188
159,Peru,0.32,0.161
160,Philippines,0.14300000000000002,0.18
161,Poland,-0.747,0.156
162,Portugal,0.225,0.09
163,Puerto Rico,0.536,0.141
164,Qatar,0.581,0.16699999999999998
165,Reunion,0.308,0.129
166,Romania,-0.652,0.19899999999999998
167,Russia,0.002,0.171
168,Rwanda,0.5920000000000001,0.183
169,Saint Barthélemy,0.41600000000000004,0.11599999999999999
170,Saint Kitts and Nevis,0.541,0.185
171,Saint Lucia,0.484,0.18899999999999997
172,Saint Martin,0.489,0.158
173,Saint Pierre and Miquelon,-0.429,0.126
174,Saint Vincent and the Grenadines,0.45899999999999996,0.161
175,Samoa,0.311,0.145
176,San Marino,-0.45799999999999996,0.18
177,Sao Tome and Principe,0.28600000000000003,0.121
178,Saudi Arabia,0.379,0.17600000000000002
179,Senegal,0.8370000000000001,0.221
180,Serbia,-0.435,0.133
181,Seychelles,0.34600000000000003,0.19399999999999998
182,Sierra Leone,0.45799999999999996,0.20199999999999999
183,Singapore,0.273,0.142
184,Sint Maarten,0.489,0.158
185,Slovakia,-0.7240000000000001,0.165
186,Slovenia,-0.369,0.18600000000000003
187,Solomon Islands,0.248,0.14400000000000002
188,Somalia,0.635,0.302
189,South Africa,0.282,0.187
190,South Georgia and the South Sandwich Isla,-0.349,0.747
191,South Korea,-0.483,0.17
192,Spain,0.122,0.146
193,Sri Lanka,0.355,0.183
194,Sudan,0.396,0.16
195,Suriname,0.36200000000000004,0.15
196,Svalbard and Jan Mayen,-0.047,0.242
197,Sweden,-0.589,0.177
198,Switzerland,-0.228,0.17800000000000002
199,Syria,-0.252,0.172
200,Taiwan,0.322,0.136
201,Tajikistan,0.884,0.19899999999999998
202,Tanzania,0.302,0.073
203,Thailand,0.43200000000000005,0.16699999999999998
204,Timor-Leste,0.301,0.243
205,Togo,0.46299999999999997,0.12
206,Tonga,0.348,0.22699999999999998
207,Trinidad and Tobago,0.214,0.379
208,Tunisia,-0.26899999999999996,0.23
209,Turkey,-0.107,0.193
210,Turkmenistan,0.349,0.20199999999999999
211,Turks and Caicas Islands,0.569,0.21600000000000003
212,Uganda,0.721,0.183
213,Ukraine,-1.0190000000000001,0.187
214,United Arab Emirates,0.645,0.12300000000000001
215,United Kingdom,-0.015,0.16699999999999998
216,United States of America,0.41700000000000004,0.09300000000000001
217,Uruguay,0.575,0.182
218,Uzbekistan,0.41,0.19699999999999998
219,Venezuela,0.198,0.139
220,Vietnam,0.27699999999999997,0.177
221,Virgin Islands,0.51,0.18100000000000002
222,Western Sahara,0.6759999999999999,0.209
223,Yemen,0.763,0.396
224,Zambia,0.196,0.19699999999999998
225,Zimbabwe,-0.043,0.192
226,Åland,-0.48200000000000004,0.105
227,Global Land,0.42100000000000004,0.077
