Country,Anomaly
Afghanistan,
Albania,-0.341
Algeria,
American Samoa,
Andorra,-0.285
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.374
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.396
Belgium,-0.511
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.303
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.389
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.308
Cuba,
Curaçao,
Cyprus,
Czechia,-0.4
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.523
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.466
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.494
Fiji,
Finland,-0.449
France,-0.41100000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.48
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.379
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.387
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.605
Isle of Man,-0.418
Israel,
Italy,-0.266
Jamaica,
Japan,
Jersey,-0.379
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.43200000000000005
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.41
Lithuania,-0.40299999999999997
Luxembourg,-0.496
Macau,
Macedonia,-0.36200000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.201
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.43799999999999994
Monaco,-0.255
Mongolia,
Montenegro,-0.302
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.519
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.466
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.38299999999999995
Portugal,-0.41600000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.406
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8220000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.275
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.22699999999999998
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.428
Slovenia,-0.307
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.35100000000000003
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.21600000000000003
Sweden,-0.485
Switzerland,-0.397
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.44799999999999995
United Arab Emirates,
United Kingdom,-0.605
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.565
Global Land,-0.491
