Country,Anomaly
Afghanistan,
Albania,-0.495
Algeria,
American Samoa,
Andorra,-0.401
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.637
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.6940000000000001
Belgium,-0.679
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.505
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.556
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.524
Cuba,
Curaçao,
Cyprus,
Czechia,-0.728
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.74
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.723
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.387
Fiji,
Finland,-0.629
France,-0.563
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.721
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.514
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.6609999999999999
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.578
Isle of Man,-0.45299999999999996
Israel,
Italy,-0.41200000000000003
Jamaica,
Japan,
Jersey,-0.514
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.735
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.644
Lithuania,-0.743
Luxembourg,-0.677
Macau,
Macedonia,-0.522
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.292
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.654
Monaco,-0.413
Mongolia,
Montenegro,-0.48
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.6779999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.562
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.711
Portugal,-0.469
Puerto Rico,
Qatar,
Reunion,
Romania,-0.629
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.687
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.442
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.45
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.7290000000000001
Slovenia,-0.529
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.426
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.13699999999999998
Sweden,-0.684
Switzerland,-0.585
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.6579999999999999
United Arab Emirates,
United Kingdom,-0.629
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8420000000000001
Global Land,-0.494
