Country,Anomaly
Afghanistan,-0.27
Albania,-0.502
Algeria,-0.43799999999999994
American Samoa,
Andorra,-0.537
Angola,
Anguilla,-0.6
Antarctica,
Antigua and Barbuda,-0.53
Argentina,-0.606
Armenia,-0.34700000000000003
Aruba,-0.58
Australia,-0.166
Austria,-0.501
Azerbaijan,-0.321
Bahamas,-0.337
Bahrain,-0.215
Bangladesh,-0.442
Barbados,-0.541
Belarus,-0.57
Belgium,-0.539
Belize,-0.6729999999999999
Benin,-0.42200000000000004
Bhutan,-0.366
Bolivia,
Bosnia and Herzegovina,-0.47600000000000003
Botswana,
Brazil,
British Virgin Islands,-0.596
Bulgaria,-0.53
Burkina Faso,-0.401
Burundi,
Cambodia,-0.40399999999999997
Cameroon,-0.507
Canada,-0.5920000000000001
Cape Verde,-0.515
Cayman Islands,-0.369
Central African Republic,
Chad,
Chile,-0.565
China,-0.349
Colombia,
Comoros,
Congo,-0.6409999999999999
Costa Rica,
Croatia,-0.49200000000000005
Cuba,-0.461
Curaçao,-0.659
Cyprus,-0.491
Czechia,-0.564
Côte d'Ivoire,-0.755
Dem. Rep. Congo,-0.5529999999999999
Denmark,-0.547
Djibouti,
Dominica,-0.526
Dominican Republic,-0.506
Ecuador,
Egypt,-0.54
El Salvador,-0.607
Equatorial Guinea,-0.527
Eritrea,
Estonia,-0.515
eSwatini,-0.524
Ethiopia,
Falkland Islands (Islas Malvinas),-0.7090000000000001
Faroe Islands,-0.617
Fiji,
Finland,-0.516
France,-0.565
French Guiana,-0.6759999999999999
French Polynesia,-0.649
French Southern and Antarctic Lands,
Gabon,-0.5379999999999999
Gambia,-0.29100000000000004
Georgia,-0.39
Germany,-0.515
Ghana,-0.442
Greece,-0.5760000000000001
Greenland,-1.165
Grenada,-0.5429999999999999
Guadeloupe,-0.589
Guam,
Guatemala,-0.6659999999999999
Guernsey,-0.578
Guinea,-0.39799999999999996
Guinea-Bissau,-0.34
Guyana,-0.59
Haiti,-0.48200000000000004
Heard Island and McDonald Islands,
Honduras,-0.586
Hong Kong,-0.742
Hungary,-0.5529999999999999
Iceland,-0.665
India,-0.428
Indonesia,-0.556
Iran,-0.191
Iraq,-0.331
Ireland,-0.5479999999999999
Isle of Man,-0.501
Israel,-0.47
Italy,-0.488
Jamaica,-0.474
Japan,-0.607
Jersey,-0.578
Jordan,-0.474
Kazakhstan,-0.47200000000000003
Kenya,
Kiribati,
Kuwait,-0.248
Kyrgyzstan,-0.43
Laos,-0.387
Latvia,-0.525
Lebanon,-0.439
Lesotho,
Liberia,-0.456
Libya,-0.475
Liechtenstein,-0.489
Lithuania,-0.5539999999999999
Luxembourg,-0.532
Macau,-0.738
Macedonia,-0.523
Madagascar,
Malawi,
Malaysia,-0.507
Mali,-0.38799999999999996
Malta,-0.344
Martinique,-0.591
Mauritania,-0.318
Mauritius,
Mayotte,
Mexico,-0.691
Micronesia,
Moldova,-0.61
Monaco,-0.5670000000000001
Mongolia,-0.268
Montenegro,-0.467
Montserrat,-0.588
Morocco,-0.46399999999999997
Mozambique,
Myanmar,-0.578
Namibia,
Nepal,-0.45
Netherlands,-0.526
New Caledonia,-0.556
New Zealand,-0.46
Nicaragua,-0.5529999999999999
Niger,
Nigeria,-0.44299999999999995
Niue,
North Korea,-0.45799999999999996
Northern Mariana Islands,
Norway,-0.456
Oman,
Pakistan,-0.349
Palau,
Palestina,-0.573
Panama,
Papua New Guinea,
Paraguay,-0.516
Peru,
Philippines,
Poland,-0.54
Portugal,-0.551
Puerto Rico,-0.5479999999999999
Qatar,
Reunion,
Romania,-0.573
Russia,-0.305
Rwanda,
Saint Barthélemy,-0.63
Saint Kitts and Nevis,-0.537
Saint Lucia,-0.544
Saint Martin,-0.6
Saint Pierre and Miquelon,-0.8540000000000001
Saint Vincent and the Grenadines,-0.545
Samoa,
San Marino,-0.506
Sao Tome and Principe,-0.73
Saudi Arabia,
Senegal,-0.297
Serbia,-0.607
Seychelles,
Sierra Leone,-0.439
Singapore,-0.5479999999999999
Sint Maarten,-0.6
Slovakia,-0.589
Slovenia,-0.493
Solomon Islands,
Somalia,
South Africa,-0.5820000000000001
South Georgia and the South Sandwich Isla,
South Korea,-0.606
Spain,-0.51
Sri Lanka,-0.302
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.46299999999999997
Sweden,-0.47100000000000003
Switzerland,-0.56
Syria,-0.43
Taiwan,-0.578
Tajikistan,-0.431
Tanzania,
Thailand,-0.40299999999999997
Timor-Leste,-0.45899999999999996
Togo,-0.43700000000000006
Tonga,
Trinidad and Tobago,-0.54
Tunisia,-0.342
Turkey,-0.496
Turkmenistan,-0.273
Turks and Caicas Islands,-0.469
Uganda,
Ukraine,-0.573
United Arab Emirates,
United Kingdom,-0.574
United States of America,-0.49
Uruguay,-0.632
Uzbekistan,-0.322
Venezuela,-0.599
Vietnam,-0.401
Virgin Islands,-0.544
Western Sahara,-0.37200000000000005
Yemen,
Zambia,
Zimbabwe,
Åland,-0.5820000000000001
Global Land,-0.436
