Country,Anomaly
Afghanistan,0.187
Albania,-0.09300000000000001
Algeria,0.059000000000000004
American Samoa,0.026000000000000002
Andorra,0.079
Angola,0.157
Anguilla,-0.154
Antarctica,
Antigua and Barbuda,-0.166
Argentina,-0.121
Armenia,0.004
Aruba,-0.14400000000000002
Australia,-0.13
Austria,-0.218
Azerbaijan,0.018000000000000002
Bahamas,-0.016
Bahrain,0.004
Bangladesh,-0.08800000000000001
Barbados,-0.185
Belarus,-0.298
Belgium,-0.122
Belize,-0.11599999999999999
Benin,0.247
Bhutan,0.023
Bolivia,-0.034
Bosnia and Herzegovina,-0.17300000000000001
Botswana,0.024
Brazil,-0.08199999999999999
British Virgin Islands,-0.165
Bulgaria,-0.191
Burkina Faso,0.196
Burundi,0.019
Cambodia,-0.11199999999999999
Cameroon,0.23
Canada,0.45
Cape Verde,0.055999999999999994
Cayman Islands,0.035
Central African Republic,0.158
Chad,0.129
Chile,-0.067
China,0.10800000000000001
Colombia,-0.071
Comoros,0.09699999999999999
Congo,0.247
Costa Rica,-0.11599999999999999
Croatia,-0.192
Cuba,-0.10800000000000001
Curaçao,-0.136
Cyprus,0.054000000000000006
Czechia,-0.293
Côte d'Ivoire,0.11599999999999999
Dem. Rep. Congo,0.13
Denmark,-0.132
Djibouti,0.006999999999999999
Dominica,-0.198
Dominican Republic,-0.16
Ecuador,-0.067
Egypt,-0.033
El Salvador,-0.08900000000000001
Equatorial Guinea,0.2
Eritrea,-0.11800000000000001
Estonia,-0.121
eSwatini,0.13699999999999998
Ethiopia,0.040999999999999995
Falkland Islands (Islas Malvinas),-0.013000000000000001
Faroe Islands,0.35
Fiji,-0.188
Finland,0.233
France,-0.02
French Guiana,-0.109
French Polynesia,0.068
French Southern and Antarctic Lands,
Gabon,0.185
Gambia,0.106
Georgia,-0.11900000000000001
Germany,-0.22399999999999998
Ghana,0.159
Greece,-0.051
Greenland,0.6890000000000001
Grenada,-0.177
Guadeloupe,-0.172
Guam,-0.092
Guatemala,-0.07
Guernsey,-0.045
Guinea,0.055999999999999994
Guinea-Bissau,0.04
Guyana,-0.17600000000000002
Haiti,-0.14800000000000002
Heard Island and McDonald Islands,
Honduras,-0.10099999999999999
Hong Kong,-0.003
Hungary,-0.26
Iceland,0.5820000000000001
India,-0.114
Indonesia,-0.128
Iran,0.099
Iraq,-0.054000000000000006
Ireland,0.062
Isle of Man,0.113
Israel,-0.001
Italy,-0.049
Jamaica,-0.131
Japan,-0.389
Jersey,-0.045
Jordan,-0.043
Kazakhstan,-0.155
Kenya,0.09300000000000001
Kiribati,0.08900000000000001
Kuwait,-0.061
Kyrgyzstan,0.012
Laos,-0.036000000000000004
Latvia,-0.16
Lebanon,0.037000000000000005
Lesotho,0.069
Liberia,0.033
Libya,0.004
Liechtenstein,-0.121
Lithuania,-0.223
Luxembourg,-0.14400000000000002
Macau,0.016
Macedonia,-0.111
Madagascar,-0.042
Malawi,-0.025
Malaysia,-0.083
Mali,0.133
Malta,0.099
Martinique,-0.187
Mauritania,0.158
Mauritius,-0.062
Mayotte,-0.02
Mexico,0.053
Micronesia,-0.042
Moldova,-0.332
Monaco,0.011000000000000001
Mongolia,-0.08900000000000001
Montenegro,-0.115
Montserrat,-0.168
Morocco,0.098
Mozambique,-0.051
Myanmar,-0.077
Namibia,0.098
Nepal,-0.057
Netherlands,-0.159
New Caledonia,-0.09
New Zealand,-0.44
Nicaragua,-0.10099999999999999
Niger,0.16399999999999998
Nigeria,0.266
Niue,-0.016
North Korea,-0.021
Northern Mariana Islands,-0.092
Norway,0.228
Oman,-0.18100000000000002
Pakistan,0.011000000000000001
Palau,-0.065
Palestina,-0.115
Panama,-0.113
Papua New Guinea,-0.146
Paraguay,-0.105
Peru,-0.037000000000000005
Philippines,-0.08900000000000001
Poland,-0.252
Portugal,0.077
Puerto Rico,-0.18100000000000002
Qatar,-0.035
Reunion,0.013999999999999999
Romania,-0.28600000000000003
Russia,0.228
Rwanda,0.016
Saint Barthélemy,-0.11699999999999999
Saint Kitts and Nevis,-0.179
Saint Lucia,-0.195
Saint Martin,-0.154
Saint Pierre and Miquelon,-0.217
Saint Vincent and the Grenadines,-0.2
Samoa,0.003
San Marino,-0.136
Sao Tome and Principe,0.23
Saudi Arabia,-0.086
Senegal,0.113
Serbia,-0.203
Seychelles,-0.001
Sierra Leone,0.022000000000000002
Singapore,-0.065
Sint Maarten,-0.154
Slovakia,-0.289
Slovenia,-0.195
Solomon Islands,-0.114
Somalia,0.065
South Africa,0.034
South Georgia and the South Sandwich Isla,-0.23399999999999999
South Korea,-0.128
Spain,0.083
Sri Lanka,-0.001
Sudan,0.021
Suriname,-0.16
Svalbard and Jan Mayen,0.617
Sweden,0.161
Switzerland,-0.11
Syria,-0.035
Taiwan,-0.153
Tajikistan,0.018000000000000002
Tanzania,0.025
Thailand,-0.094
Timor-Leste,-0.212
Togo,0.205
Tonga,-0.10099999999999999
Trinidad and Tobago,-0.16699999999999998
Tunisia,0.127
Turkey,-0.07200000000000001
Turkmenistan,0.149
Turks and Caicas Islands,-0.086
Uganda,0.018000000000000002
Ukraine,-0.335
United Arab Emirates,-0.10800000000000001
United Kingdom,0.062
United States of America,0.247
Uruguay,-0.11800000000000001
Uzbekistan,0.11699999999999999
Venezuela,-0.17600000000000002
Vietnam,-0.04
Virgin Islands,-0.156
Western Sahara,0.10800000000000001
Yemen,-0.109
Zambia,0.025
Zimbabwe,-0.02
Åland,0.006999999999999999
Global Land,0.067
