Country,Anomaly
Afghanistan,0.185
Albania,-0.273
Algeria,-0.01
American Samoa,-0.026000000000000002
Andorra,-0.084
Angola,0.065
Anguilla,-0.141
Antarctica,
Antigua and Barbuda,-0.133
Argentina,-0.293
Armenia,0.243
Aruba,-0.154
Australia,-0.113
Austria,-0.465
Azerbaijan,0.287
Bahamas,-0.038
Bahrain,-0.11599999999999999
Bangladesh,-0.10099999999999999
Barbados,-0.12
Belarus,-0.053
Belgium,-0.207
Belize,-0.259
Benin,0.3
Bhutan,0.013999999999999999
Bolivia,0.032
Bosnia and Herzegovina,-0.439
Botswana,-0.14800000000000002
Brazil,-0.012
British Virgin Islands,-0.171
Bulgaria,-0.087
Burkina Faso,0.294
Burundi,0.10099999999999999
Cambodia,0.013000000000000001
Cameroon,0.298
Canada,0.501
Cape Verde,0.297
Cayman Islands,-0.052000000000000005
Central African Republic,0.324
Chad,0.396
Chile,-0.21100000000000002
China,0.051
Colombia,-0.013999999999999999
Comoros,0.193
Congo,0.222
Costa Rica,-0.136
Croatia,-0.461
Cuba,-0.146
Curaçao,-0.151
Cyprus,0.12300000000000001
Czechia,-0.45299999999999996
Côte d'Ivoire,0.19
Dem. Rep. Congo,0.09300000000000001
Denmark,-0.161
Djibouti,-0.028999999999999998
Dominica,-0.136
Dominican Republic,-0.141
Ecuador,-0.036000000000000004
Egypt,0.094
El Salvador,-0.275
Equatorial Guinea,0.24100000000000002
Eritrea,-0.028999999999999998
Estonia,0.17
eSwatini,0.12300000000000001
Ethiopia,0.057999999999999996
Falkland Islands (Islas Malvinas),-0.165
Faroe Islands,0.35200000000000004
Fiji,-0.203
Finland,0.5820000000000001
France,-0.18899999999999997
French Guiana,-0.038
French Polynesia,0.071
French Southern and Antarctic Lands,
Gabon,0.204
Gambia,0.16
Georgia,0.184
Germany,-0.366
Ghana,0.17
Greece,-0.098
Greenland,0.83
Grenada,-0.099
Guadeloupe,-0.13
Guam,0.013999999999999999
Guatemala,-0.29
Guernsey,-0.107
Guinea,0.12300000000000001
Guinea-Bissau,0.057
Guyana,-0.10400000000000001
Haiti,-0.1
Heard Island and McDonald Islands,
Honduras,-0.23
Hong Kong,0.045
Hungary,-0.434
Iceland,0.639
India,-0.11599999999999999
Indonesia,-0.139
Iran,0.155
Iraq,0.011000000000000001
Ireland,0.01
Isle of Man,0.055
Israel,0.162
Italy,-0.354
Jamaica,-0.155
Japan,-0.231
Jersey,-0.107
Jordan,0.10400000000000001
Kazakhstan,-0.019
Kenya,0.064
Kiribati,0.196
Kuwait,-0.121
Kyrgyzstan,0.034
Laos,-0.012
Latvia,0.033
Lebanon,0.163
Lesotho,0.1
Liberia,0.12
Libya,0.022000000000000002
Liechtenstein,-0.39
Lithuania,-0.085
Luxembourg,-0.27399999999999997
Macau,0.062
Macedonia,-0.21
Madagascar,0.081
Malawi,0.01
Malaysia,-0.064
Mali,0.23800000000000002
Malta,-0.10099999999999999
Martinique,-0.128
Mauritania,0.242
Mauritius,0.04
Mayotte,0.081
Mexico,-0.015
Micronesia,-0.01
Moldova,-0.15
Monaco,-0.267
Mongolia,-0.099
Montenegro,-0.33
Montserrat,-0.131
Morocco,0.139
Mozambique,-0.044000000000000004
Myanmar,-0.22899999999999998
Namibia,-0.048
Nepal,-0.10400000000000001
Netherlands,-0.21
New Caledonia,-0.12300000000000001
New Zealand,-0.41100000000000003
Nicaragua,-0.182
Niger,0.345
Nigeria,0.322
Niue,-0.079
North Korea,0.114
Northern Mariana Islands,-0.061
Norway,0.397
Oman,-0.3
Pakistan,0.026000000000000002
Palau,-0.054000000000000006
Palestina,-0.087
Panama,-0.052000000000000005
Papua New Guinea,-0.151
Paraguay,-0.152
Peru,0.022000000000000002
Philippines,-0.079
Poland,-0.29100000000000004
Portugal,-0.009000000000000001
Puerto Rico,-0.244
Qatar,-0.172
Reunion,0.098
Romania,-0.258
Russia,0.239
Rwanda,0.091
Saint Barthélemy,-0.102
Saint Kitts and Nevis,-0.16
Saint Lucia,-0.129
Saint Martin,-0.141
Saint Pierre and Miquelon,-0.313
Saint Vincent and the Grenadines,-0.131
Samoa,-0.046
San Marino,-0.48700000000000004
Sao Tome and Principe,0.239
Saudi Arabia,-0.141
Senegal,0.145
Serbia,-0.341
Seychelles,0.08
Sierra Leone,0.063
Singapore,-0.03
Sint Maarten,-0.141
Slovakia,-0.441
Slovenia,-0.485
Solomon Islands,-0.165
Somalia,-0.049
South Africa,-0.002
South Georgia and the South Sandwich Isla,-0.086
South Korea,0.03
Spain,-0.018000000000000002
Sri Lanka,0.07200000000000001
Sudan,0.287
Suriname,-0.095
Svalbard and Jan Mayen,0.988
Sweden,0.319
Switzerland,-0.371
Syria,0.08
Taiwan,-0.09699999999999999
Tajikistan,-0.013999999999999999
Tanzania,0.069
Thailand,-0.047
Timor-Leste,-0.34
Togo,0.213
Tonga,-0.19
Trinidad and Tobago,-0.09300000000000001
Tunisia,-0.128
Turkey,0.11800000000000001
Turkmenistan,0.327
Turks and Caicas Islands,-0.054000000000000006
Uganda,0.055999999999999994
Ukraine,-0.031
United Arab Emirates,-0.249
United Kingdom,0.017
United States of America,0.33799999999999997
Uruguay,-0.401
Uzbekistan,0.27
Venezuela,-0.146
Vietnam,0.019
Virgin Islands,-0.179
Western Sahara,0.253
Yemen,-0.262
Zambia,-0.095
Zimbabwe,-0.153
Åland,0.205
Global Land,0.091
