Country,Anomaly
Afghanistan,
Albania,-0.20600000000000002
Algeria,
American Samoa,
Andorra,0.10800000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.139
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.109
Barbados,
Belarus,-0.081
Belgium,0.043
Belize,
Benin,
Bhutan,-1.001
Bolivia,
Bosnia and Herzegovina,0.019
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.324
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.087
Cuba,
Curaçao,
Cyprus,
Czechia,0.09300000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.013000000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.036000000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.429
Fiji,
Finland,-0.153
France,0.13699999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.08199999999999999
Ghana,
Greece,-0.44799999999999995
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.017
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.016
Iceland,
India,-1.0290000000000001
Indonesia,
Iran,
Iraq,
Ireland,-0.262
Isle of Man,-0.165
Israel,
Italy,0.051
Jamaica,
Japan,
Jersey,0.017
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.073
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.19699999999999998
Lithuania,0.081
Luxembourg,0.12
Macau,
Macedonia,-0.25
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.17
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.331
Monaco,0.166
Mongolia,
Montenegro,-0.095
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.1079999999999999
Namibia,
Nepal,-1.0490000000000002
Netherlands,0.006
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.191
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.009000000000000001
Portugal,-0.345
Puerto Rico,
Qatar,
Reunion,
Romania,-0.222
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.081
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.16399999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.039
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.002
Slovenia,0.14
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.156
Sri Lanka,-0.8859999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5579999999999999
Sweden,-0.071
Switzerland,0.152
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.2
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.385
United Arab Emirates,
United Kingdom,-0.125
United States of America,-0.878
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.138
Global Land,-0.7559999999999999
