Country,Anomaly
Afghanistan,
Albania,-0.535
Algeria,
American Samoa,
Andorra,-0.353
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.306
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.442
Belgium,-0.39299999999999996
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.377
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.601
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.33299999999999996
Cuba,
Curaçao,
Cyprus,
Czechia,-0.35600000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.37200000000000005
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.306
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.551
Fiji,
Finland,-0.36
France,-0.345
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.37799999999999995
Ghana,
Greece,-0.7020000000000001
Greenland,-0.9440000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.4
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.40700000000000003
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.575
Isle of Man,-0.457
Israel,
Italy,-0.37
Jamaica,
Japan,
Jersey,-0.4
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.305
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.275
Lithuania,-0.32799999999999996
Luxembourg,-0.37200000000000005
Macau,
Macedonia,-0.56
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.507
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.617
Monaco,-0.29
Mongolia,
Montenegro,-0.449
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.415
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.349
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41
Portugal,-0.632
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5529999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.128
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.3
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.373
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.445
Slovenia,-0.29100000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.518
Sri Lanka,-0.872
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.499
Sweden,-0.297
Switzerland,-0.326
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.511
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.655
United Arab Emirates,
United Kingdom,-0.478
United States of America,-0.835
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.235
Global Land,-0.8340000000000001
