Country,Anomaly
Afghanistan,
Albania,-0.47600000000000003
Algeria,-0.532
American Samoa,
Andorra,-0.591
Angola,
Anguilla,-0.687
Antarctica,
Antigua and Barbuda,-0.555
Argentina,
Armenia,-0.32899999999999996
Aruba,-0.684
Australia,
Austria,-0.601
Azerbaijan,-0.344
Bahamas,-0.604
Bahrain,
Bangladesh,
Barbados,-0.578
Belarus,-0.65
Belgium,-0.653
Belize,-0.838
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.495
Botswana,
Brazil,
British Virgin Islands,-0.6809999999999999
Bulgaria,-0.336
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.41100000000000003
Cape Verde,
Cayman Islands,-0.726
Central African Republic,
Chad,
Chile,
China,-0.53
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5379999999999999
Cuba,-0.5870000000000001
Curaçao,-0.6579999999999999
Cyprus,-0.43799999999999994
Czechia,-0.726
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7659999999999999
Djibouti,
Dominica,-0.5660000000000001
Dominican Republic,-0.498
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.7979999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.34700000000000003
Fiji,
Finland,-0.685
France,-0.551
French Guiana,-0.746
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.308
Germany,-0.7509999999999999
Ghana,
Greece,-0.502
Greenland,-0.449
Grenada,-0.583
Guadeloupe,-0.691
Guam,
Guatemala,
Guernsey,-0.489
Guinea,
Guinea-Bissau,
Guyana,-0.66
Haiti,-0.496
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.639
Hungary,-0.541
Iceland,-0.35
India,
Indonesia,
Iran,
Iraq,-0.439
Ireland,-0.5720000000000001
Isle of Man,-0.502
Israel,
Italy,-0.573
Jamaica,-0.53
Japan,-0.767
Jersey,-0.489
Jordan,
Kazakhstan,-0.425
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.546
Latvia,-0.7809999999999999
Lebanon,-0.45
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.514
Lithuania,-0.757
Luxembourg,-0.652
Macau,-0.6459999999999999
Macedonia,-0.44299999999999995
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.431
Martinique,-0.6829999999999999
Mauritania,
Mauritius,-0.743
Mayotte,-0.687
Mexico,-0.8370000000000001
Micronesia,
Moldova,-0.386
Monaco,-0.607
Mongolia,-0.5710000000000001
Montenegro,-0.429
Montserrat,-0.6940000000000001
Morocco,-0.537
Mozambique,
Myanmar,-0.6890000000000001
Namibia,
Nepal,
Netherlands,-0.7809999999999999
New Caledonia,
New Zealand,-0.309
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.633
Northern Mariana Islands,
Norway,-0.479
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.7020000000000001
Portugal,-0.639
Puerto Rico,-0.52
Qatar,
Reunion,-0.784
Romania,-0.35700000000000004
Russia,-0.359
Rwanda,
Saint Barthélemy,-0.604
Saint Kitts and Nevis,-0.55
Saint Lucia,-0.573
Saint Martin,-0.687
Saint Pierre and Miquelon,-0.9990000000000001
Saint Vincent and the Grenadines,-0.5720000000000001
Samoa,
San Marino,-0.604
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.41600000000000004
Seychelles,
Sierra Leone,
Singapore,-0.669
Sint Maarten,-0.687
Slovakia,-0.607
Slovenia,-0.5710000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.71
Spain,-0.5710000000000001
Sri Lanka,-0.446
Sudan,
Suriname,-0.675
Svalbard and Jan Mayen,-0.353
Sweden,-0.564
Switzerland,-0.588
Syria,-0.433
Taiwan,-0.5710000000000001
Tajikistan,
Tanzania,
Thailand,-0.5870000000000001
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.585
Tunisia,-0.436
Turkey,-0.384
Turkmenistan,-0.354
Turks and Caicas Islands,-0.614
Uganda,
Ukraine,-0.39
United Arab Emirates,
United Kingdom,-0.644
United States of America,-0.607
Uruguay,
Uzbekistan,-0.39399999999999996
Venezuela,-0.614
Vietnam,-0.5539999999999999
Virgin Islands,-0.531
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.767
Global Land,-0.523
