Country,Anomaly
Afghanistan,
Albania,-0.684
Algeria,-0.513
American Samoa,
Andorra,-0.542
Angola,
Anguilla,-0.785
Antarctica,
Antigua and Barbuda,-0.6679999999999999
Argentina,
Armenia,-0.444
Aruba,-0.7979999999999999
Australia,
Austria,-0.672
Azerbaijan,-0.44799999999999995
Bahamas,-0.652
Bahrain,
Bangladesh,
Barbados,-0.6990000000000001
Belarus,-0.39399999999999996
Belgium,-0.496
Belize,-0.662
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.659
Botswana,
Brazil,
British Virgin Islands,-0.7809999999999999
Bulgaria,-0.56
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.441
Cape Verde,
Cayman Islands,-0.677
Central African Republic,
Chad,
Chile,
China,-0.5770000000000001
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.667
Cuba,-0.583
Curaçao,-0.777
Cyprus,-0.575
Czechia,-0.733
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.489
Djibouti,
Dominica,-0.687
Dominican Republic,-0.621
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.368
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.264
Fiji,
Finland,-0.34
France,-0.489
French Guiana,-0.767
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.431
Germany,-0.639
Ghana,
Greece,-0.716
Greenland,-0.619
Grenada,-0.705
Guadeloupe,-0.7929999999999999
Guam,
Guatemala,
Guernsey,-0.278
Guinea,
Guinea-Bissau,
Guyana,-0.7070000000000001
Haiti,-0.612
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.6990000000000001
Hungary,-0.653
Iceland,-0.32
India,
Indonesia,
Iran,
Iraq,-0.5
Ireland,-0.35600000000000004
Isle of Man,-0.278
Israel,-0.603
Italy,-0.6829999999999999
Jamaica,-0.613
Japan,-0.738
Jersey,-0.278
Jordan,-0.607
Kazakhstan,-0.57
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.39
Lebanon,-0.5529999999999999
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.589
Lithuania,-0.429
Luxembourg,-0.535
Macau,-0.705
Macedonia,-0.664
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.578
Martinique,-0.794
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.746
Micronesia,
Moldova,-0.4
Monaco,-0.645
Mongolia,-0.6609999999999999
Montenegro,-0.636
Montserrat,-0.792
Morocco,-0.428
Mozambique,
Myanmar,-0.732
Namibia,
Nepal,
Netherlands,-0.544
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.659
Northern Mariana Islands,
Norway,-0.31
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.586
Portugal,-0.502
Puerto Rico,
Qatar,
Reunion,
Romania,-0.522
Russia,-0.35
Rwanda,
Saint Barthélemy,-0.7040000000000001
Saint Kitts and Nevis,-0.67
Saint Lucia,-0.7
Saint Martin,-0.785
Saint Pierre and Miquelon,-1.056
Saint Vincent and the Grenadines,-0.7020000000000001
Samoa,
San Marino,-0.7070000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.635
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.785
Slovakia,-0.677
Slovenia,-0.672
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.701
Spain,-0.491
Sri Lanka,-0.498
Sudan,
Suriname,-0.6940000000000001
Svalbard and Jan Mayen,-0.34299999999999997
Sweden,-0.302
Switzerland,-0.61
Syria,-0.531
Taiwan,-0.606
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7040000000000001
Tunisia,-0.522
Turkey,-0.53
Turkmenistan,-0.474
Turks and Caicas Islands,-0.725
Uganda,
Ukraine,-0.33799999999999997
United Arab Emirates,
United Kingdom,-0.409
United States of America,-0.606
Uruguay,
Uzbekistan,-0.535
Venezuela,-0.725
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.366
Global Land,-0.545
