Country,Anomaly
Afghanistan,
Albania,-0.542
Algeria,
American Samoa,
Andorra,-0.415
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.42100000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.301
Belgium,-0.42200000000000004
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.46799999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.45
Cuba,
Curaçao,
Cyprus,
Czechia,-0.335
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.364
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.212
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.574
Fiji,
Finland,-0.309
France,-0.425
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.39799999999999996
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.32299999999999995
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.48
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.604
Isle of Man,-0.45299999999999996
Israel,
Italy,-0.45899999999999996
Jamaica,
Japan,
Jersey,-0.32299999999999995
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.203
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.389
Lithuania,-0.223
Luxembourg,-0.425
Macau,
Macedonia,-0.5539999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.529
Monaco,-0.42
Mongolia,
Montenegro,-0.489
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.415
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.385
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.34600000000000003
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.525
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7609999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.452
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.325
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.483
Slovenia,-0.428
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.46799999999999997
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.261
Sweden,-0.308
Switzerland,-0.434
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.49200000000000005
United Arab Emirates,
United Kingdom,-0.5489999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.239
Global Land,-0.5920000000000001
