Country,Anomaly
Afghanistan,
Albania,-0.392
Algeria,
American Samoa,
Andorra,-0.16399999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.107
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-0.997
Barbados,
Belarus,-0.059000000000000004
Belgium,-0.23399999999999999
Belize,
Benin,
Bhutan,-0.929
Bolivia,
Bosnia and Herzegovina,-0.19
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.425
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.133
Cuba,
Curaçao,
Cyprus,
Czechia,-0.11800000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.10300000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.129
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.503
Fiji,
Finland,-0.027999999999999997
France,-0.152
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.149
Ghana,
Greece,-0.594
Greenland,-1.046
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.257
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.162
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.465
Isle of Man,-0.368
Israel,
Italy,-0.20800000000000002
Jamaica,
Japan,
Jersey,-0.257
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.121
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.069
Lithuania,0.07400000000000001
Luxembourg,-0.187
Macau,
Macedonia,-0.409
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.418
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.313
Monaco,-0.11
Mongolia,
Montenegro,-0.282
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.0190000000000001
Namibia,
Nepal,
Netherlands,-0.226
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.145
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.11
Portugal,-0.449
Puerto Rico,
Qatar,
Reunion,
Romania,-0.299
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.11
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.102
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.191
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.174
Slovenia,-0.09
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.32899999999999996
Sri Lanka,-0.789
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.475
Sweden,-0.004
Switzerland,-0.122
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.414
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.35100000000000003
United Arab Emirates,
United Kingdom,-0.341
United States of America,-0.8740000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.193
Global Land,-0.8009999999999999
