Country,Anomaly
Afghanistan,
Albania,-0.41200000000000003
Algeria,
American Samoa,
Andorra,-0.331
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.311
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.265
Belgium,-0.355
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.345
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.43
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.32899999999999996
Cuba,
Curaçao,
Cyprus,
Czechia,-0.272
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.317
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.243
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.439
Fiji,
Finland,-0.303
France,-0.361
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.318
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.272
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.36700000000000005
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.515
Isle of Man,-0.364
Israel,
Italy,-0.33799999999999997
Jamaica,
Japan,
Jersey,-0.272
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.21899999999999997
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.316
Lithuania,-0.213
Luxembourg,-0.359
Macau,
Macedonia,-0.425
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.426
Monaco,-0.33
Mongolia,
Montenegro,-0.36200000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.341
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.321
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.257
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.41100000000000003
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.68
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.32799999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.24100000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.37
Slovenia,-0.31
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.385
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.159
Sweden,-0.28600000000000003
Switzerland,-0.358
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.405
United Arab Emirates,
United Kingdom,-0.47
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.293
Global Land,-0.488
