Country,Anomaly
Afghanistan,
Albania,-0.5539999999999999
Algeria,
American Samoa,
Andorra,-0.39899999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.46299999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.385
Belgium,-0.44299999999999995
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.488
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.473
Cuba,
Curaçao,
Cyprus,
Czechia,-0.386
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.419
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.319
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.573
Fiji,
Finland,-0.392
France,-0.423
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.444
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.315
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.523
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.589
Isle of Man,-0.439
Israel,
Italy,-0.456
Jamaica,
Japan,
Jersey,-0.315
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.308
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.43
Lithuania,-0.32
Luxembourg,-0.45
Macau,
Macedonia,-0.57
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5770000000000001
Monaco,-0.414
Mongolia,
Montenegro,-0.505
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.444
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.434
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41100000000000003
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.565
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7909999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.45399999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.355
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.534
Slovenia,-0.45299999999999996
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.451
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.282
Sweden,-0.385
Switzerland,-0.45
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.5479999999999999
United Arab Emirates,
United Kingdom,-0.5429999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.36700000000000005
Global Land,-0.611
