,Country,Anomaly,Unc.
0,Afghanistan,0.275,0.235
1,Albania,0.17300000000000001,0.231
2,Algeria,-0.025,0.14400000000000002
3,Andorra,0.591,0.078
4,Angola,-0.036000000000000004,0.27399999999999997
5,Anguilla,0.015,0.128
6,Antigua and Barb,0.057999999999999996,0.18
7,Argentina,-0.298,0.071
8,Armenia,0.022000000000000002,0.214
9,Aruba,0.018000000000000002,0.39299999999999996
10,Australia,-0.345,0.054000000000000006
11,Austria,0.779,0.107
12,Azerbaijan,0.19699999999999998,0.226
13,Bahamas,0.6829999999999999,0.171
14,Bahrain,-0.336,0.523
15,Bangladesh,-0.141,0.157
16,Barbados,-0.038,0.138
17,Belarus,0.9890000000000001,0.107
18,Belgium,0.667,0.073
19,Belize,0.254,0.271
20,Benin,-0.23800000000000002,0.16399999999999998
21,Bhutan,-0.171,0.146
22,Bolivia,-0.085,0.19899999999999998
23,Bosnia and Herz,0.424,0.133
24,Botswana,-0.36200000000000004,0.213
25,Brazil,-0.136,0.07200000000000001
26,British Virgin Is,0.057999999999999996,0.155
27,Bulgaria,0.38,0.18
28,Burkina Faso,-0.018000000000000002,0.32
29,Burma,-0.212,0.255
30,Burundi,-0.07200000000000001,0.19399999999999998
31,Cambodia,-0.36,0.174
32,Cameroon,0.017,0.21100000000000002
33,Canada,0.39899999999999997,0.127
34,Cayman Is,0.405,0.212
35,Central African Rep,-0.079,0.23
36,Chad,-0.08900000000000001,0.242
37,Chile,-0.33299999999999996,0.151
38,China,-0.055999999999999994,0.092
39,Colombia,-0.031,0.132
40,Comoros,0.184,0.153
41,Congo,-0.004,0.168
42,Costa Rica,0.20800000000000002,0.183
43,Croatia,0.551,0.099
44,Cuba,0.447,0.28600000000000003
45,Curaçao,-0.01,0.153
46,Cyprus,-0.33399999999999996,0.11199999999999999
47,Czechia,0.848,0.20199999999999999
48,Côte d'Ivoire,-0.11800000000000001,0.213
49,Dem. Rep. Congo,0.038,0.159
50,Denmark,0.607,0.11599999999999999
51,Djibouti,0.03,0.401
52,Dominica,-0.031,0.124
53,Dominican Rep,0.257,0.196
54,Ecuador,0.073,0.201
55,Egypt,-0.5479999999999999,0.207
56,El Salvador,0.222,0.252
57,Eq. Guinea,0.042,0.21100000000000002
58,Eritrea,-0.38799999999999996,0.322
59,Estonia,0.6409999999999999,0.10800000000000001
60,Ethiopia,-0.195,0.376
61,Faeroe Is,0.292,0.22399999999999998
62,Falkland Is,-0.589,0.409
63,Fiji,0.064,0.28
64,Finland,0.596,0.13
65,Fr. Polynesia,0.214,0.348
66,Fr. S. Antarctic Lands,-0.624,1.171
67,France,0.51,0.061
68,French Guiana,-0.256,0.156
69,Gabon,0.012,0.285
70,Gambia,-0.18600000000000003,0.247
71,Gaza Strip,-0.396,0.19399999999999998
72,Georgia,0.133,0.215
73,Germany,0.866,0.057999999999999996
74,Ghana,-0.115,0.14300000000000002
75,Greece,-0.012,0.187
76,Greenland,-0.062,0.496
77,Guadeloupe,-0.087,0.114
78,Guam,-0.102,0.382
79,Guatemala,0.233,0.19899999999999998
80,Guernsey,0.524,0.14300000000000002
81,Guinea,-0.225,0.214
82,Guinea-Bissau,-0.19699999999999998,0.21100000000000002
83,Guyana,-0.354,0.16
84,Haiti,0.31,0.263
85,Heard I. and McDonald Is,-0.768,1.3880000000000001
86,Honduras,0.22899999999999998,0.267
87,Hong Kong,-0.134,0.23
88,Hungary,0.6970000000000001,0.138
89,Iceland,0.304,0.133
90,India,0.136,0.08800000000000001
91,Indonesia,-0.11199999999999999,0.244
92,Iran,0.057,0.2
93,Iraq,-0.434,0.256
94,Ireland,0.38799999999999996,0.09
95,Isle of Man,0.47,0.151
96,Israel,-0.469,0.17300000000000001
97,Italy,0.292,0.078
98,Jamaica,0.066,0.509
99,Japan,0.145,0.105
100,Jersey,0.524,0.14300000000000002
101,Jordan,-0.5,0.158
102,Kazakhstan,0.7290000000000001,0.14400000000000002
103,Kenya,-0.035,0.134
104,Kuwait,-0.511,0.185
105,Kyrgyzstan,-0.22899999999999998,0.075
106,Laos,-0.282,0.371
107,Latvia,0.845,0.14800000000000002
108,Lebanon,-0.33,0.153
109,Lesotho,-0.12300000000000001,0.145
110,Liberia,-0.264,0.11900000000000001
111,Libya,-0.271,0.16899999999999998
112,Liechtenstein,0.8420000000000001,0.126
113,Lithuania,1.0090000000000001,0.273
114,Luxembourg,0.672,0.06
115,Macao,-0.17800000000000002,0.261
116,Macedonia,0.245,0.239
117,Madagascar,0.142,0.16399999999999998
118,Malawi,0.04,0.212
119,Malaysia,-0.187,0.11900000000000001
120,Mali,-0.11199999999999999,0.175
121,Malta,0.032,0.19
122,Martinique,-0.13,0.139
123,Mauritania,-0.145,0.153
124,Mauritius,0.064,0.2
125,Mayotte,0.228,0.247
126,Mexico,0.10800000000000001,0.086
127,Moldova,0.456,0.156
128,Mongolia,-0.41600000000000004,0.245
129,Montenegro,0.311,0.261
130,Montserrat,-0.077,0.11599999999999999
131,Morocco,0.263,0.204
132,Mozambique,0.034,0.153
133,Namibia,-0.18899999999999997,0.264
134,Nepal,-0.052000000000000005,0.126
135,Netherlands,0.733,0.092
136,New Caledonia,0.226,0.177
137,New Zealand,-0.042,0.158
138,Nicaragua,0.22,0.24600000000000002
139,Niger,-0.22399999999999998,0.154
140,Nigeria,-0.184,0.127
141,Niue,-0.09,0.21100000000000002
142,North Korea,-0.348,0.193
143,Norway,0.077,0.18
144,Oman,-0.081,0.21
145,Pakistan,0.065,0.129
146,Palau,0.193,0.301
147,Palestine,0.053,0.11599999999999999
148,Panama,0.124,0.244
149,Papua New Guinea,0.193,0.382
150,Paraguay,0.121,0.21
151,Peru,-0.113,0.136
152,Philippines,-0.126,0.26899999999999996
153,Poland,0.8759999999999999,0.11599999999999999
154,Portugal,0.843,0.17600000000000002
155,Puerto Rico,0.161,0.111
156,Qatar,-0.147,0.397
157,Reunion,0.157,0.237
158,Romania,0.5920000000000001,0.23600000000000002
159,Russia,0.993,0.122
160,Rwanda,-0.064,0.132
161,S. Geo. and the Is,-0.528,0.523
162,Saint Lucia,-0.063,0.10099999999999999
163,Samoa,0.019,0.193
164,San Marino,0.35600000000000004,0.203
165,Saudi Arabia,-0.428,0.259
166,Senegal,-0.348,0.39399999999999996
167,Serbia,0.457,0.325
168,Seychelles,-0.263,0.48100000000000004
169,Sierra Leone,-0.28600000000000003,0.19899999999999998
170,Singapore,-0.138,0.163
171,Slovakia,0.693,0.18600000000000003
172,Slovenia,0.579,0.099
173,Solomon Is,-0.059000000000000004,0.19699999999999998
174,Somalia,-0.037000000000000005,0.32899999999999996
175,South Africa,-0.165,0.147
176,South Korea,-0.22399999999999998,0.126
177,Spain,0.623,0.138
178,Sri Lanka,0.15,0.122
179,St. Pierre and Miquelon,-0.958,0.12
180,St. Vin. and Gren,-0.084,0.077
181,Sudan,-0.499,0.18
182,Suriname,-0.335,0.198
183,Svalbard and Jan Mayen,-1.204,0.501
184,Swaziland,0.076,0.307
185,Sweden,0.405,0.11900000000000001
186,Switzerland,0.7020000000000001,0.057999999999999996
187,Syria,-0.316,0.175
188,São Tomé and Principe,0.009000000000000001,0.258
189,Taiwan,-0.128,0.096
190,Tajikistan,-0.153,0.132
191,Tanzania,0.044000000000000004,0.13699999999999998
192,Thailand,-0.35600000000000004,0.28600000000000003
193,Timor-Leste,-0.21899999999999997,0.336
194,Togo,-0.18100000000000002,0.132
195,Tonga,0.068,0.23800000000000002
196,Trinidad and Tobago,-0.171,0.095
197,Tunisia,0.179,0.21600000000000003
198,Turkey,-0.19899999999999998,0.157
199,Turkmenistan,0.47700000000000004,0.245
200,Turks and Caicos Is,0.41200000000000003,0.24
201,U.S. Virgin Is,0.17,0.138
202,Uganda,-0.09699999999999999,0.16
203,Ukraine,0.6679999999999999,0.09300000000000001
204,United Arab Emirates,-0.057999999999999996,0.29
205,United Kingdom,0.41200000000000003,0.067
206,United States,-0.203,0.105
207,Uruguay,-0.494,0.139
208,Uzbekistan,0.507,0.271
209,Venezuela,-0.265,0.134
210,Vietnam,-0.21,0.284
211,W. Sahara,0.111,0.16899999999999998
212,Yemen,-0.055999999999999994,0.251
213,Zambia,-0.113,0.11599999999999999
214,Zimbabwe,-0.2,0.107
215,Åland,0.257,0.222
