Country,Anomaly
Afghanistan,
Albania,-0.753
Algeria,
American Samoa,
Andorra,-0.21100000000000002
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7120000000000001
Azerbaijan,
Bahamas,-0.5820000000000001
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.051
Belgium,-0.636
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.721
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.032
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.6729999999999999
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.706
Cuba,-0.624
Curaçao,
Cyprus,
Czechia,-0.885
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.711
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.677
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.32799999999999996
Fiji,
Finland,-0.433
France,-0.405
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.0859999999999999
Germany,-0.789
Ghana,
Greece,-0.857
Greenland,-0.848
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.527
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.94
Iceland,-0.265
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.488
Isle of Man,-0.435
Israel,
Italy,-0.445
Jamaica,
Japan,
Jersey,-0.527
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.794
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.581
Lithuania,-0.9129999999999999
Luxembourg,-0.664
Macau,
Macedonia,-0.8440000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.309
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.455
Monaco,-0.253
Mongolia,-1.006
Montenegro,-0.7490000000000001
Montserrat,
Morocco,-0.49
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.674
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.244
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.031
Portugal,-0.462
Puerto Rico,
Qatar,
Reunion,
Romania,-1.186
Russia,-0.695
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.023
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.586
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.815
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.036
Slovenia,-0.665
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.336
Sri Lanka,-0.611
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.20199999999999999
Sweden,-0.425
Switzerland,-0.517
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.23
Turkey,-1.0590000000000002
Turkmenistan,
Turks and Caicas Islands,-0.7040000000000001
Uganda,
Ukraine,-1.341
United Arab Emirates,
United Kingdom,-0.462
United States of America,-0.479
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.687
Global Land,-0.642
