Country,Anomaly
Afghanistan,
Albania,-0.45
Algeria,
American Samoa,
Andorra,0.389
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.073
Azerbaijan,
Bahamas,-0.8590000000000001
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.517
Belgium,0.517
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.27699999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.7659999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.941
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.2
Cuba,-0.8009999999999999
Curaçao,
Cyprus,
Czechia,-0.205
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.10099999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.289
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.146
Fiji,
Finland,-0.34700000000000003
France,0.32299999999999995
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.036
Germany,0.163
Ghana,
Greece,-0.679
Greenland,-0.36
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.217
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.442
Iceland,0.008
India,
Indonesia,
Iran,
Iraq,
Ireland,0.11199999999999999
Isle of Man,0.24600000000000002
Israel,
Italy,-0.022000000000000002
Jamaica,
Japan,
Jersey,0.217
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.2
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.134
Lithuania,-0.19
Luxembourg,0.42200000000000004
Macau,
Macedonia,-0.552
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.121
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.206
Monaco,0.01
Mongolia,-1.679
Montenegro,-0.39
Montserrat,
Morocco,-0.366
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.473
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.01
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.316
Portugal,0.05
Puerto Rico,
Qatar,
Reunion,
Romania,-0.846
Russia,-1.0290000000000001
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.885
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.05
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.44799999999999995
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.485
Slovenia,-0.10099999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,0.248
Sri Lanka,-0.638
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.415
Sweden,-0.078
Switzerland,0.08800000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.077
Turkey,-0.99
Turkmenistan,
Turks and Caicas Islands,-0.9440000000000001
Uganda,
Ukraine,-1.0859999999999999
United Arab Emirates,
United Kingdom,0.303
United States of America,-1.151
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.366
Global Land,-0.888
