Country,Anomaly
Afghanistan,
Albania,-0.45399999999999996
Algeria,
American Samoa,
Andorra,-0.11800000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.285
Azerbaijan,
Bahamas,-0.299
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.363
Belgium,-0.268
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.353
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.545
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.385
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.324
Cuba,-0.39399999999999996
Curaçao,
Cyprus,
Czechia,-0.34700000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.237
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.142
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.091
Fiji,
Finland,-0.055999999999999994
France,-0.16399999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.736
Germany,-0.3
Ghana,
Greece,-0.574
Greenland,-0.47100000000000003
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.24
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.423
Iceland,-0.076
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.24
Isle of Man,-0.18100000000000002
Israel,
Italy,-0.243
Jamaica,
Japan,
Jersey,-0.24
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.18
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.182
Lithuania,-0.24100000000000002
Luxembourg,-0.28600000000000003
Macau,
Macedonia,-0.48700000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.322
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.653
Monaco,-0.078
Mongolia,-0.609
Montenegro,-0.39799999999999996
Montserrat,
Morocco,-0.39399999999999996
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.264
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.025
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41100000000000003
Portugal,-0.364
Puerto Rico,
Qatar,
Reunion,
Romania,-0.5579999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6859999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.27
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.34299999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.47
Slovenia,-0.285
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.263
Sri Lanka,-0.455
Sudan,
Suriname,
Svalbard and Jan Mayen,0.006999999999999999
Sweden,-0.021
Switzerland,-0.196
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.268
Turkey,-0.701
Turkmenistan,
Turks and Caicas Islands,-0.433
Uganda,
Ukraine,-0.6409999999999999
United Arab Emirates,
United Kingdom,-0.17800000000000002
United States of America,-0.297
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.098
Global Land,-0.467
