Country,Anomaly
Afghanistan,
Albania,-0.43200000000000005
Algeria,
American Samoa,
Andorra,-0.14800000000000002
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.166
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.338
Barbados,
Belarus,-0.298
Belgium,-0.259
Belize,
Benin,
Bhutan,-1.222
Bolivia,
Bosnia and Herzegovina,-0.24100000000000002
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.521
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.187
Cuba,
Curaçao,
Cyprus,
Czechia,-0.20800000000000002
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.248
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.20800000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.631
Fiji,
Finland,-0.46799999999999997
France,-0.146
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.225
Ghana,
Greece,-0.64
Greenland,-1.294
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.26899999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.254
Iceland,
India,-1.208
Indonesia,
Iran,
Iraq,
Ireland,-0.474
Isle of Man,-0.41
Israel,
Italy,-0.218
Jamaica,
Japan,
Jersey,-0.26899999999999996
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.161
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.133
Lithuania,-0.146
Luxembourg,-0.207
Macau,
Macedonia,-0.467
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.382
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.522
Monaco,-0.122
Mongolia,
Montenegro,-0.33399999999999996
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.348
Namibia,
Nepal,-1.256
Netherlands,-0.27899999999999997
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.408
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.23199999999999998
Portugal,-0.418
Puerto Rico,
Qatar,
Reunion,
Romania,-0.44299999999999995
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.3730000000000002
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.11699999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.29600000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.27
Slovenia,-0.14800000000000002
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.295
Sri Lanka,-1.023
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.805
Sweden,-0.313
Switzerland,-0.184
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.392
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.546
United Arab Emirates,
United Kingdom,-0.369
United States of America,-1.136
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.159
Global Land,-0.932
