Country,Anomaly
Afghanistan,
Albania,-0.508
Algeria,
American Samoa,
Andorra,-0.353
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.264
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.127
Barbados,
Belarus,-0.253
Belgium,-0.409
Belize,
Benin,
Bhutan,-1.056
Bolivia,
Bosnia and Herzegovina,-0.331
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.539
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.285
Cuba,
Curaçao,
Cyprus,
Czechia,-0.266
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.275
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.061
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.652
Fiji,
Finland,-0.21899999999999997
France,-0.33299999999999996
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.324
Ghana,
Greece,-0.6920000000000001
Greenland,-1.115
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.434
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.309
Iceland,
India,-1.087
Indonesia,
Iran,
Iraq,
Ireland,-0.654
Isle of Man,-0.562
Israel,
Italy,-0.37
Jamaica,
Japan,
Jersey,-0.434
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.076
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.272
Lithuania,-0.129
Luxembourg,-0.35200000000000004
Macau,
Macedonia,-0.523
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.515
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.461
Monaco,-0.308
Mongolia,
Montenegro,-0.409
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.187
Namibia,
Nepal,-1.111
Netherlands,-0.41100000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.318
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.27
Portugal,-0.629
Puerto Rico,
Qatar,
Reunion,
Romania,-0.44
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.306
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.26899999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.34
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.319
Slovenia,-0.256
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.514
Sri Lanka,-0.9540000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.639
Sweden,-0.182
Switzerland,-0.315
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.529
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.49
United Arab Emirates,
United Kingdom,-0.537
United States of America,-1.0759999999999998
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.01
Global Land,-0.9309999999999999
