Country,Anomaly
Afghanistan,
Albania,-0.552
Algeria,
American Samoa,
Andorra,-0.4
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.46299999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.38299999999999995
Belgium,-0.449
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.485
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.47
Cuba,
Curaçao,
Cyprus,
Czechia,-0.385
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.42
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.315
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.573
Fiji,
Finland,-0.387
France,-0.426
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.447
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.32
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.52
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.596
Isle of Man,-0.445
Israel,
Italy,-0.45299999999999996
Jamaica,
Japan,
Jersey,-0.32
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.305
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.431
Lithuania,-0.318
Luxembourg,-0.455
Macau,
Macedonia,-0.568
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5760000000000001
Monaco,-0.41100000000000003
Mongolia,
Montenegro,-0.502
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.449
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.428
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.409
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.563
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7909999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.451
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.35100000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.5329999999999999
Slovenia,-0.45
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.455
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.278
Sweden,-0.37799999999999995
Switzerland,-0.451
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.547
United Arab Emirates,
United Kingdom,-0.55
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.361
Global Land,-0.613
