Country,Anomaly
Afghanistan,
Albania,-0.314
Algeria,-0.45
American Samoa,
Andorra,-0.149
Angola,
Anguilla,-0.8340000000000001
Antarctica,
Antigua and Barbuda,-0.754
Argentina,-0.628
Armenia,-0.687
Aruba,-0.907
Australia,
Austria,-0.235
Azerbaijan,-0.7390000000000001
Bahamas,-0.659
Bahrain,
Bangladesh,
Barbados,-0.7609999999999999
Belarus,-0.37200000000000005
Belgium,-0.157
Belize,-0.747
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.272
Botswana,
Brazil,
British Virgin Islands,-0.841
Bulgaria,-0.4
Burkina Faso,
Burundi,
Cambodia,-0.6759999999999999
Cameroon,
Canada,-0.611
Cape Verde,-0.6709999999999999
Cayman Islands,-0.6729999999999999
Central African Republic,
Chad,
Chile,
China,-0.615
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.251
Cuba,-0.752
Curaçao,-0.8759999999999999
Cyprus,-0.414
Czechia,-0.336
Côte d'Ivoire,-0.72
Dem. Rep. Congo,
Denmark,-0.28
Djibouti,
Dominica,-0.7609999999999999
Dominican Republic,-0.789
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.35600000000000004
eSwatini,-0.6559999999999999
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.552
Fiji,
Finland,-0.46399999999999997
France,-0.136
French Guiana,-0.8059999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.722
Germany,-0.22399999999999998
Ghana,
Greece,-0.366
Greenland,-1.297
Grenada,-0.778
Guadeloupe,-0.8440000000000001
Guam,
Guatemala,
Guernsey,-0.10300000000000001
Guinea,
Guinea-Bissau,
Guyana,-0.757
Haiti,-0.7979999999999999
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.894
Hungary,-0.364
Iceland,-0.745
India,
Indonesia,
Iran,
Iraq,-0.5489999999999999
Ireland,-0.36
Isle of Man,-0.24600000000000002
Israel,-0.44799999999999995
Italy,-0.282
Jamaica,-0.831
Japan,
Jersey,-0.10300000000000001
Jordan,-0.486
Kazakhstan,-0.8490000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.669
Latvia,-0.33299999999999996
Lebanon,-0.43799999999999994
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.168
Lithuania,-0.322
Luxembourg,-0.152
Macau,-0.892
Macedonia,-0.33399999999999996
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.242
Martinique,-0.8490000000000001
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.655
Micronesia,
Moldova,-0.578
Monaco,-0.256
Mongolia,-0.586
Montenegro,-0.28800000000000003
Montserrat,-0.843
Morocco,-0.363
Mozambique,
Myanmar,-0.848
Namibia,
Nepal,
Netherlands,-0.193
New Caledonia,-0.775
New Zealand,-0.493
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.585
Northern Mariana Islands,
Norway,-0.47600000000000003
Oman,
Pakistan,
Palau,
Palestina,-0.82
Panama,
Papua New Guinea,
Paraguay,-0.611
Peru,
Philippines,
Poland,-0.34
Portugal,-0.28300000000000003
Puerto Rico,-0.78
Qatar,
Reunion,
Romania,-0.495
Russia,-0.46299999999999997
Rwanda,
Saint Barthélemy,-0.7440000000000001
Saint Kitts and Nevis,-0.768
Saint Lucia,-0.7759999999999999
Saint Martin,-0.8340000000000001
Saint Pierre and Miquelon,-1.107
Saint Vincent and the Grenadines,-0.7859999999999999
Samoa,
San Marino,-0.257
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.363
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.8340000000000001
Slovakia,-0.39
Slovenia,-0.21899999999999997
Solomon Islands,
Somalia,
South Africa,-0.585
South Georgia and the South Sandwich Isla,
South Korea,-0.685
Spain,-0.247
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.595
Sweden,-0.381
Switzerland,-0.19699999999999998
Syria,-0.505
Taiwan,-0.76
Tajikistan,
Tanzania,
Thailand,-0.684
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7859999999999999
Tunisia,-0.287
Turkey,-0.528
Turkmenistan,-0.778
Turks and Caicas Islands,-0.7859999999999999
Uganda,
Ukraine,-0.563
United Arab Emirates,
United Kingdom,-0.317
United States of America,-0.613
Uruguay,-0.518
Uzbekistan,-0.8390000000000001
Venezuela,-0.831
Vietnam,-0.669
Virgin Islands,-0.76
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.315
Global Land,-0.59
