Country,Anomaly
Afghanistan,
Albania,0.065
Algeria,-0.479
American Samoa,
Andorra,-0.066
Angola,
Anguilla,-0.8590000000000001
Antarctica,
Antigua and Barbuda,-0.779
Argentina,-0.7240000000000001
Armenia,-0.775
Aruba,-0.904
Australia,
Austria,0.175
Azerbaijan,-0.79
Bahamas,-0.5710000000000001
Bahrain,
Bangladesh,
Barbados,-0.7809999999999999
Belarus,-0.19
Belgium,-0.044000000000000004
Belize,-0.723
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.113
Botswana,-0.628
Brazil,
British Virgin Islands,-0.856
Bulgaria,0.009000000000000001
Burkina Faso,
Burundi,
Cambodia,-0.735
Cameroon,
Canada,-0.706
Cape Verde,-0.69
Cayman Islands,-0.542
Central African Republic,
Chad,
Chile,-0.74
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.126
Cuba,-0.633
Curaçao,-0.853
Cyprus,-0.462
Czechia,0.109
Côte d'Ivoire,-0.7040000000000001
Dem. Rep. Congo,
Denmark,-0.20199999999999999
Djibouti,
Dominica,-0.7879999999999999
Dominican Republic,-0.7659999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.294
eSwatini,-0.706
Ethiopia,
Falkland Islands (Islas Malvinas),-0.828
Faroe Islands,-0.7140000000000001
Fiji,
Finland,-0.239
France,-0.065
French Guiana,-0.828
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.812
Germany,0.042
Ghana,
Greece,-0.009000000000000001
Greenland,-1.587
Grenada,-0.785
Guadeloupe,-0.871
Guam,
Guatemala,
Guernsey,-0.196
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.754
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.95
Hungary,0.09
Iceland,-0.937
India,
Indonesia,
Iran,
Iraq,-0.6559999999999999
Ireland,-0.539
Isle of Man,-0.406
Israel,-0.5770000000000001
Italy,-0.035
Jamaica,-0.733
Japan,
Jersey,-0.196
Jordan,-0.606
Kazakhstan,-0.802
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.735
Latvia,-0.251
Lebanon,-0.541
Lesotho,-0.6940000000000001
Liberia,
Libya,
Liechtenstein,0.14300000000000002
Lithuania,-0.151
Luxembourg,-0.0
Macau,-0.945
Macedonia,0.069
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.019
Martinique,-0.882
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.57
Micronesia,
Moldova,-0.309
Monaco,-0.109
Mongolia,-0.705
Montenegro,0.10300000000000001
Montserrat,-0.8690000000000001
Morocco,-0.436
Mozambique,
Myanmar,-0.897
Namibia,
Nepal,
Netherlands,-0.066
New Caledonia,-0.8170000000000001
New Zealand,-0.6809999999999999
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.71
Northern Mariana Islands,
Norway,-0.373
Oman,
Pakistan,
Palau,
Palestina,-0.9109999999999999
Panama,
Papua New Guinea,
Paraguay,-0.526
Peru,
Philippines,
Poland,0.019
Portugal,-0.309
Puerto Rico,-0.779
Qatar,
Reunion,
Romania,-0.083
Russia,-0.545
Rwanda,
Saint Barthélemy,-0.753
Saint Kitts and Nevis,-0.7859999999999999
Saint Lucia,-0.794
Saint Martin,-0.8590000000000001
Saint Pierre and Miquelon,-1.101
Saint Vincent and the Grenadines,-0.802
Samoa,
San Marino,0.021
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.098
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.8590000000000001
Slovakia,0.08800000000000001
Slovenia,0.13
Solomon Islands,
Somalia,
South Africa,-0.665
South Georgia and the South Sandwich Isla,
South Korea,-0.8109999999999999
Spain,-0.2
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.49
Sweden,-0.23199999999999998
Switzerland,0.027000000000000003
Syria,-0.591
Taiwan,-0.897
Tajikistan,
Tanzania,
Thailand,-0.7509999999999999
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.785
Tunisia,-0.141
Turkey,-0.484
Turkmenistan,-0.7559999999999999
Turks and Caicas Islands,-0.7490000000000001
Uganda,
Ukraine,-0.36
United Arab Emirates,
United Kingdom,-0.442
United States of America,-0.5720000000000001
Uruguay,-0.763
Uzbekistan,-0.782
Venezuela,-0.8220000000000001
Vietnam,-0.735
Virgin Islands,-0.774
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.188
Global Land,-0.614
