Country,Anomaly
Afghanistan,
Albania,-0.524
Algeria,
American Samoa,
Andorra,-0.42
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.373
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.28300000000000003
Belgium,-0.381
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.441
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.418
Cuba,
Curaçao,
Cyprus,
Czechia,-0.275
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.318
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.179
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.541
Fiji,
Finland,-0.268
France,-0.413
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.33799999999999997
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.317
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.442
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.59
Isle of Man,-0.43700000000000006
Israel,
Italy,-0.442
Jamaica,
Japan,
Jersey,-0.317
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.174
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.35
Lithuania,-0.19399999999999998
Luxembourg,-0.382
Macau,
Macedonia,-0.534
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.511
Monaco,-0.41100000000000003
Mongolia,
Montenegro,-0.467
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.36700000000000005
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.34
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.299
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.502
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.735
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.42700000000000005
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.299
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.439
Slovenia,-0.391
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.478
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.24
Sweden,-0.257
Switzerland,-0.40399999999999997
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.47700000000000004
United Arab Emirates,
United Kingdom,-0.525
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.184
Global Land,-0.583
