,Country,Anomaly,Unc.
0,Afghanistan,0.527,0.163
1,Albania,0.166,0.153
2,Algeria,0.883,0.124
3,Andorra,1.621,0.11599999999999999
4,Angola,0.495,0.406
5,Anguilla,0.364,0.135
6,Antarctica,0.154,0.14300000000000002
7,Antigua and Barb,0.519,0.165
8,Argentina,0.7929999999999999,0.055999999999999994
9,Armenia,0.633,0.10400000000000001
10,Aruba,0.536,0.174
11,Australia,0.34700000000000003,0.09
12,Austria,0.381,0.084
13,Azerbaijan,0.602,0.084
14,Bahamas,0.784,0.20600000000000002
15,Bahrain,0.139,0.16399999999999998
16,Bangladesh,-0.114,0.11800000000000001
17,Barbados,0.609,0.121
18,Belarus,0.22399999999999998,0.078
19,Belgium,0.5660000000000001,0.055999999999999994
20,Belize,0.657,0.055
21,Benin,0.594,0.172
22,Bhutan,-0.255,0.135
23,Bolivia,0.6970000000000001,0.10099999999999999
24,Bosnia and Herz,0.031,0.084
25,Botswana,0.295,0.11800000000000001
26,Brazil,0.644,0.049
27,British Virgin Is,0.384,0.11900000000000001
28,Bulgaria,-0.355,0.052000000000000005
29,Burkina Faso,0.7,0.078
30,Burma,-0.015,0.131
31,Burundi,1.013,0.23
32,Cambodia,0.201,0.1
33,Cameroon,0.375,0.14800000000000002
34,Canada,0.38799999999999996,0.084
35,Cayman Is,0.7759999999999999,0.139
36,Central African Rep,0.5920000000000001,0.32
37,Chad,0.6609999999999999,0.196
38,Chile,0.684,0.087
39,China,0.669,0.073
40,Colombia,0.436,0.08800000000000001
41,Comoros,0.762,0.244
42,Congo,0.545,0.139
43,Costa Rica,0.925,0.258
44,Croatia,0.105,0.067
45,Cuba,0.7440000000000001,0.126
46,Curaçao,0.36,0.265
47,Cyprus,-0.19,0.10099999999999999
48,Czechia,-0.098,0.040999999999999995
49,Côte d'Ivoire,0.345,0.139
50,Dem. Rep. Congo,0.7959999999999999,0.192
51,Denmark,0.6609999999999999,0.115
52,Djibouti,0.74,0.122
53,Dominica,0.578,0.132
54,Dominican Rep,0.654,0.24100000000000002
55,Ecuador,1.077,0.163
56,Egypt,0.032,0.154
57,El Salvador,0.768,0.126
58,Eq. Guinea,0.368,0.175
59,Eritrea,0.42700000000000005,0.11699999999999999
60,Estonia,0.833,0.073
61,Ethiopia,0.682,0.136
62,Faeroe Is,0.5579999999999999,0.105
63,Falkland Is,0.18,0.424
64,Fiji,0.284,0.174
65,Finland,0.607,0.11599999999999999
66,Fr. Polynesia,0.23199999999999998,0.40299999999999997
67,Fr. S. Antarctic Lands,0.758,0.266
68,France,1.099,0.085
69,French Guiana,0.508,0.085
70,Gabon,0.335,0.157
71,Gambia,1.237,0.264
72,Gaza Strip,-0.027999999999999997,0.11
73,Georgia,0.23600000000000002,0.095
74,Germany,0.425,0.076
75,Ghana,0.539,0.111
76,Greece,-0.095,0.098
77,Greenland,0.317,0.212
78,Guadeloupe,0.439,0.107
79,Guam,0.59,0.201
80,Guatemala,0.599,0.087
81,Guernsey,0.8690000000000001,0.133
82,Guinea,0.904,0.163
83,Guinea-Bissau,1.048,0.36700000000000005
84,Guyana,0.58,0.134
85,Haiti,0.7120000000000001,0.358
86,Heard I. and McDonald Is,0.633,0.299
87,Honduras,0.7609999999999999,0.11900000000000001
88,Hong Kong,0.198,0.05
89,Hungary,-0.306,0.078
90,Iceland,0.304,0.096
91,India,-0.128,0.087
92,Indonesia,0.429,0.068
93,Iran,0.556,0.111
94,Iraq,0.013999999999999999,0.105
95,Ireland,0.985,0.12
96,Isle of Man,0.825,0.076
97,Israel,-0.18100000000000002,0.102
98,Italy,0.938,0.086
99,Jamaica,0.46,0.111
100,Japan,0.496,0.081
101,Jersey,0.8690000000000001,0.133
102,Jordan,-0.22699999999999998,0.107
103,Kazakhstan,1.845,0.08800000000000001
104,Kenya,0.6709999999999999,0.17
105,Kuwait,0.16399999999999998,0.205
106,Kyrgyzstan,1.651,0.14400000000000002
107,Laos,0.207,0.11900000000000001
108,Latvia,0.7070000000000001,0.09699999999999999
109,Lebanon,-0.222,0.127
110,Lesotho,0.158,0.095
111,Liberia,0.773,0.19
112,Libya,0.555,0.16399999999999998
113,Liechtenstein,0.929,0.179
114,Lithuania,0.45899999999999996,0.096
