Country,Anomaly
Afghanistan,
Albania,-0.374
Algeria,-0.43
American Samoa,
Andorra,-0.368
Angola,
Anguilla,-0.835
Antarctica,
Antigua and Barbuda,-0.695
Argentina,
Armenia,-0.495
Aruba,-0.847
Australia,
Austria,-0.45899999999999996
Azerbaijan,-0.51
Bahamas,-0.677
Bahrain,
Bangladesh,
Barbados,-0.698
Belarus,-0.44
Belgium,-0.392
Belize,-0.742
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.39
Botswana,
Brazil,
British Virgin Islands,-0.835
Bulgaria,-0.342
Burkina Faso,
Burundi,
Cambodia,-0.634
Cameroon,
Canada,-0.564
Cape Verde,
Cayman Islands,-0.698
Central African Republic,
Chad,
Chile,
China,-0.5670000000000001
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.423
Cuba,-0.637
Curaçao,-0.8009999999999999
Cyprus,-0.445
Czechia,-0.569
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.484
Djibouti,
Dominica,-0.7
Dominican Republic,-0.677
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.478
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.47700000000000004
Fiji,
Finland,-0.494
France,-0.35200000000000004
French Guiana,-0.794
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.515
Germany,-0.478
Ghana,
Greece,-0.40399999999999997
Greenland,-0.848
Grenada,-0.7040000000000001
Guadeloupe,-0.833
Guam,
Guatemala,
Guernsey,-0.299
Guinea,
Guinea-Bissau,
Guyana,-0.7120000000000001
Haiti,-0.6679999999999999
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.7559999999999999
Hungary,-0.47100000000000003
Iceland,-0.545
India,
Indonesia,
Iran,
Iraq,-0.47700000000000004
Ireland,-0.467
Isle of Man,-0.374
Israel,-0.508
Italy,-0.45399999999999996
Jamaica,-0.667
Japan,
Jersey,-0.299
Jordan,-0.523
Kazakhstan,-0.7
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.612
Latvia,-0.47
Lebanon,-0.462
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.375
Lithuania,-0.45399999999999996
Luxembourg,-0.389
Macau,-0.759
Macedonia,-0.365
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.302
Martinique,-0.8270000000000001
Mauritania,
Mauritius,-0.636
Mayotte,-0.7170000000000001
Mexico,-0.745
Micronesia,
Moldova,-0.48700000000000004
Monaco,-0.48700000000000004
Mongolia,-0.579
Montenegro,-0.348
Montserrat,-0.835
Morocco,-0.41600000000000004
Mozambique,
Myanmar,-0.7829999999999999
Namibia,
Nepal,
Netherlands,-0.462
New Caledonia,
New Zealand,-0.39399999999999996
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.585
Northern Mariana Islands,
Norway,-0.426
Oman,
Pakistan,
Palau,
Palestina,-0.772
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.499
Portugal,-0.449
Puerto Rico,-0.693
Qatar,
Reunion,-0.73
Romania,-0.418
Russia,-0.46799999999999997
Rwanda,
Saint Barthélemy,-0.725
Saint Kitts and Nevis,-0.7
Saint Lucia,-0.7040000000000001
Saint Martin,-0.835
Saint Pierre and Miquelon,-1.079
Saint Vincent and the Grenadines,-0.708
Samoa,
San Marino,-0.47200000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.396
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.835
Slovakia,-0.517
Slovenia,-0.441
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.672
Spain,-0.373
Sri Lanka,-0.536
Sudan,
Suriname,-0.6970000000000001
Svalbard and Jan Mayen,-0.41
Sweden,-0.41600000000000004
Switzerland,-0.433
Syria,-0.467
Taiwan,-0.6679999999999999
Tajikistan,
Tanzania,
Thailand,-0.6409999999999999
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7040000000000001
Tunisia,-0.308
Turkey,-0.44
Turkmenistan,-0.54
Turks and Caicas Islands,-0.77
Uganda,
Ukraine,-0.428
United Arab Emirates,
United Kingdom,-0.479
United States of America,-0.6509999999999999
Uruguay,
Uzbekistan,-0.614
Venezuela,-0.735
Vietnam,-0.616
Virgin Islands,-0.69
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.446
Global Land,-0.564
