Country,Anomaly
Afghanistan,
Albania,-0.61
Algeria,-0.46
American Samoa,
Andorra,-0.299
Angola,
Anguilla,-0.8690000000000001
Antarctica,
Antigua and Barbuda,-0.7140000000000001
Argentina,-0.625
Armenia,-0.49200000000000005
Aruba,-0.852
Australia,
Austria,-0.513
Azerbaijan,-0.46299999999999997
Bahamas,-0.747
Bahrain,
Bangladesh,
Barbados,-0.763
Belarus,-0.365
Belgium,-0.342
Belize,-0.737
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.534
Botswana,
Brazil,
British Virgin Islands,-0.863
Bulgaria,-0.605
Burkina Faso,
Burundi,
Cambodia,-0.657
Cameroon,
Canada,-0.5539999999999999
Cape Verde,-0.605
Cayman Islands,-0.774
Central African Republic,
Chad,
Chile,
China,-0.375
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5329999999999999
Cuba,-0.7
Curaçao,-0.8109999999999999
Cyprus,-0.624
Czechia,-0.6609999999999999
Côte d'Ivoire,-0.652
Dem. Rep. Congo,
Denmark,-0.381
Djibouti,
Dominica,-0.747
Dominican Republic,-0.684
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.322
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.446
Fiji,
Finland,-0.522
France,-0.284
French Guiana,-0.799
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.498
Germany,-0.48200000000000004
Ghana,
Greece,-0.7020000000000001
Greenland,-0.785
Grenada,-0.77
Guadeloupe,-0.877
Guam,
Guatemala,-0.708
Guernsey,-0.17
Guinea,
Guinea-Bissau,
Guyana,-0.723
Haiti,-0.687
Heard Island and McDonald Islands,
Honduras,-0.675
Hong Kong,-0.9390000000000001
Hungary,-0.607
Iceland,-0.498
India,
Indonesia,
Iran,
Iraq,-0.505
Ireland,-0.316
Isle of Man,-0.256
Israel,-0.628
Italy,-0.547
Jamaica,-0.7040000000000001
Japan,
Jersey,-0.17
Jordan,-0.624
Kazakhstan,-0.354
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.6659999999999999
Latvia,-0.335
Lebanon,-0.5920000000000001
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.38299999999999995
Lithuania,-0.382
Luxembourg,-0.34299999999999997
Macau,-0.945
Macedonia,-0.621
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.507
Martinique,-0.8809999999999999
Mauritania,
Mauritius,-0.775
Mayotte,-0.741
Mexico,-0.8490000000000001
Micronesia,
Moldova,-0.595
Monaco,-0.513
Mongolia,-0.081
Montenegro,-0.546
Montserrat,-0.877
Morocco,-0.391
Mozambique,
Myanmar,-0.816
Namibia,
Nepal,
Netherlands,-0.419
New Caledonia,
New Zealand,-0.196
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.281
Northern Mariana Islands,
Norway,-0.491
Oman,
Pakistan,
Palau,
Palestina,-0.8059999999999999
Panama,
Papua New Guinea,
Paraguay,-0.7140000000000001
Peru,
Philippines,
Poland,-0.5710000000000001
Portugal,-0.442
Puerto Rico,-0.6990000000000001
Qatar,
Reunion,-0.848
Romania,-0.617
Russia,-0.22899999999999998
Rwanda,
Saint Barthélemy,-0.753
Saint Kitts and Nevis,-0.7170000000000001
Saint Lucia,-0.7609999999999999
Saint Martin,-0.8690000000000001
Saint Pierre and Miquelon,-1.2009999999999998
Saint Vincent and the Grenadines,-0.76
Samoa,
San Marino,-0.5429999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.64
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.8690000000000001
Slovakia,-0.652
Slovenia,-0.514
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.43799999999999994
Spain,-0.359
Sri Lanka,-0.5329999999999999
Sudan,
Suriname,-0.693
Svalbard and Jan Mayen,-0.617
Sweden,-0.401
Switzerland,-0.424
Syria,-0.5670000000000001
Taiwan,-0.735
Tajikistan,
Tanzania,
Thailand,-0.655
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.755
Tunisia,-0.445
Turkey,-0.58
Turkmenistan,-0.389
Turks and Caicas Islands,-0.8059999999999999
Uganda,
Ukraine,-0.414
United Arab Emirates,
United Kingdom,-0.366
United States of America,-0.823
Uruguay,-0.47200000000000003
Uzbekistan,-0.40399999999999997
Venezuela,-0.7390000000000001
Vietnam,-0.67
Virgin Islands,-0.6970000000000001
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.327
Global Land,-0.501
