Country,Anomaly
Afghanistan,0.785
Albania,0.426
Algeria,0.452
American Samoa,0.128
Andorra,-0.05
Angola,0.215
Anguilla,0.153
Antarctica,0.168
Antigua and Barbuda,0.20600000000000002
Argentina,0.578
Armenia,-0.205
Aruba,0.27
Australia,0.158
Austria,0.594
Azerbaijan,-0.20800000000000002
Bahamas,0.064
Bahrain,0.461
Bangladesh,-0.171
Barbados,0.14800000000000002
Belarus,0.09300000000000001
Belgium,0.349
Belize,-0.10300000000000001
Benin,0.221
Bhutan,-0.063
Bolivia,0.292
Bosnia and Herzegovina,0.534
Botswana,0.19399999999999998
Brazil,0.273
British Virgin Islands,0.153
Bulgaria,0.33399999999999996
Burkina Faso,0.14400000000000002
Burundi,0.34600000000000003
Cambodia,0.031
Cameroon,0.276
Canada,1.035
Cape Verde,0.22699999999999998
Cayman Islands,0.214
Central African Republic,0.22399999999999998
Chad,-0.259
Chile,0.45799999999999996
China,0.047
Colombia,0.319
Comoros,0.516
Congo,0.223
Costa Rica,0.41600000000000004
Croatia,0.48200000000000004
Cuba,0.078
Curaçao,0.251
Cyprus,-0.019
Czechia,0.511
Côte d'Ivoire,0.21
Dem. Rep. Congo,0.218
Denmark,0.20600000000000002
Djibouti,0.36700000000000005
Dominica,0.171
Dominican Republic,0.222
Ecuador,0.243
Egypt,-0.23800000000000002
El Salvador,0.31
Equatorial Guinea,0.336
Eritrea,-0.064
Estonia,-0.187
eSwatini,0.461
Ethiopia,0.253
Falkland Islands (Islas Malvinas),0.163
Faroe Islands,-0.085
Fiji,-0.07
Finland,-0.22899999999999998
France,0.168
French Guiana,0.016
French Polynesia,0.171
French Southern and Antarctic Lands,-0.001
Gabon,0.386
Gambia,0.64
Georgia,-0.237
Germany,0.529
Ghana,0.284
Greece,0.321
Greenland,0.191
Grenada,0.162
Guadeloupe,0.129
Guam,0.102
Guatemala,0.139
Guernsey,0.027000000000000003
Guinea,0.34700000000000003
Guinea-Bissau,0.532
Guyana,0.2
Haiti,0.204
Heard Island and McDonald Islands,-0.019
Honduras,0.17600000000000002
Hong Kong,0.309
Hungary,0.39799999999999996
Iceland,-0.127
India,0.11900000000000001
Indonesia,0.11900000000000001
Iran,0.562
Iraq,0.134
Ireland,0.073
Isle of Man,0.03
Israel,-0.11
Italy,0.20600000000000002
Jamaica,0.237
Japan,-0.06
Jersey,0.027000000000000003
Jordan,-0.038
Kazakhstan,0.609
Kenya,0.239
Kiribati,0.602
Kuwait,0.317
Kyrgyzstan,0.68
Laos,-0.022000000000000002
Latvia,-0.03
Lebanon,-0.10800000000000001
Lesotho,0.40399999999999997
Liberia,0.276
Libya,0.107
Liechtenstein,0.578
Lithuania,0.129
Luxembourg,0.44
Macau,0.309
Macedonia,0.58
Madagascar,0.442
Malawi,0.444
Malaysia,0.11599999999999999
Mali,0.28
Malta,0.38799999999999996
Martinique,0.07200000000000001
Mauritania,0.452
Mauritius,0.621
Mayotte,0.428
Mexico,0.068
Micronesia,0.23399999999999999
Moldova,0.212
Monaco,-0.063
Mongolia,0.314
Montenegro,0.442
Montserrat,0.14300000000000002
Morocco,0.055
Mozambique,0.428
Myanmar,-0.17800000000000002
Namibia,0.129
Nepal,0.040999999999999995
Netherlands,0.415
New Caledonia,-0.174
New Zealand,-0.467
Nicaragua,0.28800000000000003
Niger,-0.384
Nigeria,0.11800000000000001
Niue,-0.11699999999999999
North Korea,0.363
Northern Mariana Islands,0.141
Norway,-0.292
Oman,0.7390000000000001
Pakistan,0.523
Palau,0.24100000000000002
Palestina,-0.066
Panama,0.267
Papua New Guinea,0.033
Paraguay,0.778
Peru,0.22699999999999998
Philippines,0.068
Poland,0.51
Portugal,-0.111
Puerto Rico,0.10099999999999999
Qatar,0.564
Reunion,0.5489999999999999
Romania,0.34
Russia,-0.094
Rwanda,0.33399999999999996
Saint Barthélemy,0.221
Saint Kitts and Nevis,0.191
Saint Lucia,0.17800000000000002
Saint Martin,0.153
Saint Pierre and Miquelon,0.066
Saint Vincent and the Grenadines,0.19399999999999998
Samoa,0.11800000000000001
San Marino,0.261
Sao Tome and Principe,0.213
Saudi Arabia,0.426
Senegal,0.631
Serbia,0.49
Seychelles,0.233
Sierra Leone,0.287
Singapore,0.193
Sint Maarten,0.153
Slovakia,0.41700000000000004
Slovenia,0.546
Solomon Islands,0.192
Somalia,0.41200000000000003
South Africa,0.27399999999999997
South Georgia and the South Sandwich Isla,0.204
South Korea,0.289
Spain,-0.071
Sri Lanka,-0.016
Sudan,-0.349
Suriname,0.12
Svalbard and Jan Mayen,-0.239
Sweden,-0.19699999999999998
Switzerland,0.325
Syria,0.011000000000000001
Taiwan,0.244
Tajikistan,0.68
Tanzania,0.226
Thailand,0.079
Timor-Leste,-0.505
Togo,0.28300000000000003
Tonga,-0.09699999999999999
Trinidad and Tobago,0.13699999999999998
Tunisia,0.624
Turkey,-0.042
Turkmenistan,0.304
Turks and Caicas Islands,0.34299999999999997
Uganda,0.239
Ukraine,0.062
United Arab Emirates,0.738
United Kingdom,0.002
United States of America,0.47600000000000003
Uruguay,0.667
Uzbekistan,0.406
Venezuela,0.21899999999999997
Vietnam,-0.063
Virgin Islands,0.155
Western Sahara,0.19699999999999998
Yemen,0.5670000000000001
Zambia,0.391
Zimbabwe,0.282
Åland,-0.258
Global Land,0.256
