,Country,Anomaly,Unc.
94,Indonesia,-0.767,0.29600000000000004
95,Iran,-0.32899999999999996,0.34700000000000003
96,Iraq,-0.526,0.374
97,Ireland,0.182,0.397
98,Isle of Man,0.275,0.301
99,Israel,-0.84,0.282
100,Italy,-0.384,0.312
101,Jamaica,-0.83,0.452
102,Japan,-1.226,0.327
103,Jersey,0.273,0.276
104,Jordan,-0.7829999999999999,0.312
105,Kazakhstan,-0.02,0.462
106,Kenya,-0.511,0.488
107,Kiribati,-1.005,0.83
108,Kuwait,-0.4,0.426
109,Kyrgyzstan,-0.23399999999999999,0.5820000000000001
110,Laos,-1.07,0.32
111,Latvia,-1.955,0.341
112,Lebanon,-0.7509999999999999,0.307
113,Lesotho,-0.74,0.503
114,Liberia,-0.5770000000000001,0.9129999999999999
115,Libya,-0.478,0.34
116,Liechtenstein,-0.302,0.289
117,Lithuania,-1.739,0.34299999999999997
118,Luxembourg,-0.08800000000000001,0.301
119,Macau,-1.4580000000000002,0.32299999999999995
120,Macedonia,-1.328,0.348
121,Madagascar,-0.7959999999999999,0.43700000000000006
122,Malawi,-0.632,0.5920000000000001
123,Malaysia,-0.917,0.27699999999999997
124,Mali,0.057,0.292
125,Malta,0.011000000000000001,0.292
126,Martinique,-0.433,0.6
127,Mauritania,0.428,0.26
128,Mauritius,-0.769,0.304
129,Mayotte,-0.8170000000000001,0.518
130,Mexico,-0.6559999999999999,0.37200000000000005
131,Micronesia,,
132,Moldova,-1.604,0.251
133,Monaco,-0.147,0.27699999999999997
134,Mongolia,-0.052000000000000005,0.77
135,Montenegro,-1.3940000000000001,0.473
136,Montserrat,-0.466,0.536
137,Morocco,0.293,0.34700000000000003
138,Mozambique,-0.627,0.563
139,Myanmar,-1.15,0.5489999999999999
140,Namibia,-0.28300000000000003,0.605
141,Nepal,-1.379,0.27
142,Netherlands,-0.23,0.222
143,New Caledonia,0.046,0.934
144,New Zealand,0.15,0.601
145,Nicaragua,-0.5920000000000001,0.7140000000000001
146,Niger,-0.247,0.47700000000000004
147,Nigeria,-0.441,0.391
148,Niue,-0.8590000000000001,0.3
149,North Korea,-1.207,0.29
150,Northern Mariana Islands,,
151,Norway,-1.4909999999999999,0.489
152,Oman,-0.243,0.337
153,Pakistan,-1.0590000000000002,0.325
154,Palau,,
155,Palestina,-0.381,0.53
156,Panama,-0.836,0.513
157,Papua New Guinea,,
158,Paraguay,-1.347,0.397
159,Peru,-0.983,0.42100000000000004
160,Philippines,-0.718,0.39299999999999996
161,Poland,-1.224,0.294
162,Portugal,0.39399999999999996,0.38799999999999996
163,Puerto Rico,-0.8029999999999999,0.295
164,Qatar,-0.249,0.37
165,Reunion,-0.7979999999999999,0.541
166,Romania,-1.5530000000000002,0.252
167,Russia,-0.002,0.51
168,Rwanda,-0.721,0.878
169,Saint Barthélemy,-0.71,0.23199999999999998
170,Saint Kitts and Nevis,-0.797,0.39299999999999996
171,Saint Lucia,-0.789,0.37799999999999995
172,Saint Martin,-0.48200000000000004,0.485
173,Saint Pierre and Miquelon,-0.902,0.429
174,Saint Vincent and the Grenadines,-0.7959999999999999,0.373
175,Samoa,-0.8290000000000001,0.5870000000000001
176,San Marino,-0.599,0.382
177,Sao Tome and Principe,-0.78,0.716
178,Saudi Arabia,-0.4,0.41100000000000003
179,Senegal,0.341,0.18
180,Serbia,-1.652,0.337
181,Seychelles,-0.474,0.40399999999999997
182,Sierra Leone,-0.5329999999999999,1.04
183,Singapore,-0.8420000000000001,0.28600000000000003
184,Sint Maarten,-0.48200000000000004,0.485
185,Slovakia,-1.306,0.31
186,Slovenia,-0.8440000000000001,0.32799999999999996
187,Solomon Islands,,
188,Somalia,-0.271,0.327
189,South Africa,-0.633,0.44799999999999995
190,South Georgia and the South Sandwich Isla,,
191,South Korea,-1.2990000000000002,0.321
192,Spain,0.281,0.384
193,Sri Lanka,-0.46299999999999997,0.35100000000000003
194,Sudan,-0.675,0.514
195,Suriname,-0.865,0.36700000000000005
196,Svalbard and Jan Mayen,-1.521,1.459
197,Sweden,-1.722,0.28300000000000003
198,Switzerland,-0.18,0.284
199,Syria,-0.67,0.316
200,Taiwan,-0.892,0.7070000000000001
201,Tajikistan,-0.6729999999999999,0.457
202,Tanzania,-0.757,0.485
203,Thailand,-1.0170000000000001,0.381
204,Timor-Leste,-0.41,0.503
205,Togo,-0.261,0.25
206,Tonga,-0.262,0.469
207,Trinidad and Tobago,-0.838,0.321
208,Tunisia,0.318,0.36700000000000005
209,Turkey,-0.924,0.298
210,Turkmenistan,-0.264,0.5670000000000001
211,Turks and Caicas Islands,-0.561,0.39399999999999996
212,Uganda,-0.647,0.696
213,Ukraine,-1.659,0.245
214,United Arab Emirates,-0.245,0.35700000000000004
215,United Kingdom,0.127,0.29
216,United States of America,-0.779,0.21600000000000003
217,Uruguay,-1.37,0.43200000000000005
218,Uzbekistan,-0.228,0.504
219,Venezuela,-1.065,0.374
220,Vietnam,-1.091,0.325
221,Virgin Islands,-0.774,0.345
222,Western Sahara,0.465,0.386
223,Yemen,-0.142,0.366
224,Zambia,-0.47,0.64
225,Zimbabwe,-0.49700000000000005,0.633
226,Åland,-1.768,0.266
227,Global Land,-0.534,0.158
