Country,Anomaly
Afghanistan,
Albania,-0.19899999999999998
Algeria,-0.306
American Samoa,
Andorra,-0.018000000000000002
Angola,
Anguilla,-0.805
Antarctica,
Antigua and Barbuda,-0.726
Argentina,-0.606
Armenia,-0.6809999999999999
Aruba,-0.883
Australia,
Austria,-0.11
Azerbaijan,-0.7340000000000001
Bahamas,-0.65
Bahrain,
Bangladesh,
Barbados,-0.727
Belarus,-0.384
Belgium,-0.12
Belize,-0.706
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.154
Botswana,
Brazil,
British Virgin Islands,-0.8190000000000001
Bulgaria,-0.32
Burkina Faso,
Burundi,
Cambodia,-0.599
Cameroon,
Canada,-0.594
Cape Verde,-0.601
Cayman Islands,-0.636
Central African Republic,
Chad,
Chile,-0.669
China,-0.542
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.128
Cuba,-0.746
Curaçao,-0.8590000000000001
Cyprus,-0.32299999999999995
Czechia,-0.237
Côte d'Ivoire,-0.6629999999999999
Dem. Rep. Congo,
Denmark,-0.306
Djibouti,
Dominica,-0.7290000000000001
Dominican Republic,-0.7929999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.408
eSwatini,-0.591
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.5870000000000001
Fiji,
Finland,-0.501
France,-0.055999999999999994
French Guiana,-0.73
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.733
Germany,-0.16399999999999998
Ghana,
Greece,-0.267
Greenland,-1.401
Grenada,-0.74
Guadeloupe,-0.8079999999999999
Guam,
Guatemala,
Guernsey,-0.083
Guinea,
Guinea-Bissau,
Guyana,-0.693
Haiti,-0.807
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.812
Hungary,-0.265
Iceland,-0.821
India,
Indonesia,
Iran,
Iraq,-0.495
Ireland,-0.381
Isle of Man,-0.252
Israel,-0.34299999999999997
Italy,-0.14800000000000002
Jamaica,-0.846
Japan,
Jersey,-0.083
Jordan,-0.38799999999999996
Kazakhstan,-0.754
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.578
Latvia,-0.369
Lebanon,-0.34
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.04
Lithuania,-0.34
Luxembourg,-0.098
Macau,-0.809
Macedonia,-0.22699999999999998
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.106
Martinique,-0.81
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.57
Micronesia,
Moldova,-0.521
Monaco,-0.132
Mongolia,-0.475
Montenegro,-0.175
Montserrat,-0.807
Morocco,-0.22399999999999998
Mozambique,
Myanmar,-0.772
Namibia,
Nepal,
Netherlands,-0.17300000000000001
New Caledonia,-0.685
New Zealand,-0.479
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.595
Northern Mariana Islands,
Norway,-0.511
Oman,
Pakistan,
Palau,
Palestina,-0.7340000000000001
Panama,
Papua New Guinea,
Paraguay,-0.578
Peru,
Philippines,
Poland,-0.301
Portugal,-0.18100000000000002
Puerto Rico,-0.7709999999999999
Qatar,
Reunion,
Romania,-0.409
Russia,-0.38299999999999995
Rwanda,
Saint Barthélemy,-0.726
Saint Kitts and Nevis,-0.7440000000000001
Saint Lucia,-0.745
Saint Martin,-0.805
Saint Pierre and Miquelon,-1.0959999999999999
Saint Vincent and the Grenadines,-0.757
Samoa,
San Marino,-0.12300000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.254
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.805
Slovakia,-0.309
Slovenia,-0.08800000000000001
Solomon Islands,
Somalia,
South Africa,-0.517
South Georgia and the South Sandwich Isla,
South Korea,-0.6990000000000001
Spain,-0.11900000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5770000000000001
Sweden,-0.441
Switzerland,-0.083
Syria,-0.433
Taiwan,-0.685
Tajikistan,
Tanzania,
Thailand,-0.606
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.746
Tunisia,-0.141
Turkey,-0.501
Turkmenistan,-0.737
Turks and Caicas Islands,-0.7879999999999999
Uganda,
Ukraine,-0.563
United Arab Emirates,
United Kingdom,-0.324
United States of America,-0.565
Uruguay,-0.5429999999999999
Uzbekistan,-0.78
Venezuela,-0.794
Vietnam,-0.581
Virgin Islands,-0.745
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.374
Global Land,-0.526
