Country,Anomaly
Afghanistan,
Albania,0.027999999999999997
Algeria,
American Samoa,
Andorra,-0.096
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.293
Azerbaijan,
Bahamas,0.13
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.21899999999999997
Belgium,-0.557
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.076
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.004
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.139
Cuba,
Curaçao,
Cyprus,
Czechia,-0.45299999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.745
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.48200000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.475
Fiji,
Finland,-0.631
France,-0.237
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.524
Ghana,
Greece,0.035
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.2
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.29100000000000004
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.21100000000000002
Isle of Man,-0.209
Israel,
Italy,-0.022000000000000002
Jamaica,
Japan,
Jersey,-0.2
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.423
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.207
Lithuania,-0.396
Luxembourg,-0.488
Macau,
Macedonia,0.013999999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.28300000000000003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.102
Monaco,-0.11
Mongolia,
Montenegro,0.004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.637
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.598
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.465
Portugal,0.032
Puerto Rico,
Qatar,
Reunion,
Romania,-0.11900000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.13699999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.08900000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.015
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.414
Slovenia,-0.162
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.004
Sri Lanka,0.222
Sudan,
Suriname,
Svalbard and Jan Mayen,0.037000000000000005
Sweden,-0.755
Switzerland,-0.212
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.252
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.10400000000000001
United Arab Emirates,
United Kingdom,-0.387
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.733
Global Land,0.114
