Country,Anomaly
Afghanistan,
Albania,-0.528
Algeria,
American Samoa,
Andorra,-0.327
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.36
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.426
Belgium,-0.43
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.397
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.596
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.364
Cuba,
Curaçao,
Cyprus,
Czechia,-0.41200000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.376
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.251
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.462
Fiji,
Finland,-0.255
France,-0.35100000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.42100000000000004
Ghana,
Greece,-0.674
Greenland,-0.8109999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.406
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.44299999999999995
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.52
Isle of Man,-0.436
Israel,
Italy,-0.369
Jamaica,
Japan,
Jersey,-0.406
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.278
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.324
Lithuania,-0.325
Luxembourg,-0.41600000000000004
Macau,
Macedonia,-0.5539999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.46299999999999997
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.633
Monaco,-0.284
Mongolia,
Montenegro,-0.455
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.43799999999999994
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.275
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.45
Portugal,-0.544
Puerto Rico,
Qatar,
Reunion,
Romania,-0.568
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.031
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.321
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.39399999999999996
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.486
Slovenia,-0.332
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.452
Sri Lanka,-0.754
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.36200000000000004
Sweden,-0.244
Switzerland,-0.358
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.444
Turkey,-0.8370000000000001
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.645
United Arab Emirates,
United Kingdom,-0.44799999999999995
United States of America,-0.722
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.20199999999999999
Global Land,-0.727
