Country,Anomaly
Afghanistan,
Albania,-0.703
Algeria,
American Samoa,
Andorra,-0.515
Angola,
Anguilla,-0.7140000000000001
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.263
Aruba,-0.7190000000000001
Australia,
Austria,-0.726
Azerbaijan,-0.35700000000000004
Bahamas,-0.449
Bahrain,
Bangladesh,-0.884
Barbados,-0.7090000000000001
Belarus,-0.395
Belgium,-0.608
Belize,
Benin,
Bhutan,-0.8009999999999999
Bolivia,
Bosnia and Herzegovina,-0.6990000000000001
Botswana,
Brazil,
British Virgin Islands,-0.6990000000000001
Bulgaria,-0.493
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.56
Cape Verde,
Cayman Islands,-0.426
Central African Republic,
Chad,
Chile,
China,-0.6970000000000001
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.701
Cuba,-0.317
Curaçao,-0.7759999999999999
Cyprus,-0.473
Czechia,-0.764
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.743
Djibouti,
Dominica,-0.701
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.503
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.418
Fiji,
Finland,-0.423
France,-0.5489999999999999
French Guiana,-0.726
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.21899999999999997
Germany,-0.7609999999999999
Ghana,
Greece,-0.685
Greenland,-0.203
Grenada,-0.7170000000000001
Guadeloupe,-0.737
Guam,
Guatemala,
Guernsey,-0.31
Guinea,
Guinea-Bissau,
Guyana,-0.728
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.818
Hungary,-0.6729999999999999
Iceland,-0.319
India,-0.7829999999999999
Indonesia,
Iran,
Iraq,-0.40700000000000003
Ireland,-0.375
Isle of Man,-0.358
Israel,-0.53
Italy,-0.7070000000000001
Jamaica,
Japan,-0.62
Jersey,-0.31
Jordan,
Kazakhstan,-0.804
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-0.8959999999999999
Laos,
Latvia,-0.508
Lebanon,-0.45
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.696
Lithuania,-0.527
Luxembourg,-0.6679999999999999
Macau,-0.825
Macedonia,-0.667
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.612
Martinique,-0.754
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.174
Monaco,-0.607
Mongolia,-0.754
Montenegro,-0.6729999999999999
Montserrat,-0.732
Morocco,-0.525
Mozambique,
Myanmar,-0.9229999999999999
Namibia,
Nepal,-0.8370000000000001
Netherlands,-0.655
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.541
Northern Mariana Islands,
Norway,-0.551
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.631
Portugal,-0.47100000000000003
Puerto Rico,
Qatar,
Reunion,
Romania,-0.446
Russia,-0.312
Rwanda,
Saint Barthélemy,-0.728
Saint Kitts and Nevis,
Saint Lucia,-0.711
Saint Martin,-0.7140000000000001
Saint Pierre and Miquelon,-0.87
Saint Vincent and the Grenadines,-0.7140000000000001
Samoa,
San Marino,-0.7190000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.611
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.7140000000000001
Slovakia,-0.698
Slovenia,-0.705
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.564
Spain,-0.49700000000000005
Sri Lanka,
Sudan,
Suriname,-0.7020000000000001
Svalbard and Jan Mayen,-0.222
Sweden,-0.59
Switzerland,-0.7170000000000001
Syria,-0.413
Taiwan,-0.71
Tajikistan,-0.89
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.723
Tunisia,-0.595
Turkey,-0.373
Turkmenistan,-0.574
Turks and Caicas Islands,-0.578
Uganda,
Ukraine,-0.21600000000000003
United Arab Emirates,
United Kingdom,-0.455
United States of America,-0.682
Uruguay,
Uzbekistan,-0.6990000000000001
Venezuela,-0.754
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.5920000000000001
Global Land,-0.602
