Country,Anomaly
Afghanistan,-0.6990000000000001
Albania,-0.7340000000000001
Algeria,-0.5
American Samoa,
Andorra,-0.051
Angola,
Anguilla,-0.7340000000000001
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.193
Aruba,-0.657
Australia,
Austria,-0.634
Azerbaijan,-0.315
Bahamas,-0.166
Bahrain,
Bangladesh,-1.141
Barbados,-0.78
Belarus,-0.995
Belgium,-0.324
Belize,
Benin,
Bhutan,-1.079
Bolivia,
Bosnia and Herzegovina,-0.7190000000000001
Botswana,
Brazil,
British Virgin Islands,-0.7
Bulgaria,-0.758
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-1.031
Cape Verde,-0.664
Cayman Islands,-0.094
Central African Republic,
Chad,
Chile,
China,-0.677
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6659999999999999
Cuba,-0.059000000000000004
Curaçao,-0.723
Cyprus,-0.602
Czechia,-0.9620000000000001
Côte d'Ivoire,-0.682
Dem. Rep. Congo,
Denmark,-1.022
Djibouti,
Dominica,-0.775
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.08
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.536
Fiji,
Finland,-0.9229999999999999
France,-0.14800000000000002
French Guiana,-0.759
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.555
Georgia,-0.18899999999999997
Germany,-0.732
Ghana,
Greece,-0.762
Greenland,-0.8220000000000001
Grenada,-0.7879999999999999
Guadeloupe,-0.76
Guam,
Guatemala,
Guernsey,-0.14400000000000002
Guinea,-0.616
Guinea-Bissau,-0.584
Guyana,-0.8079999999999999
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.9129999999999999
Hungary,-0.8859999999999999
Iceland,-0.557
India,-0.96
Indonesia,
Iran,-0.43700000000000006
Iraq,-0.401
Ireland,-0.36700000000000005
Isle of Man,-0.317
Israel,-0.593
Italy,-0.381
Jamaica,
Japan,-0.49700000000000005
Jersey,-0.14400000000000002
Jordan,-0.578
Kazakhstan,-0.5720000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-0.82
Laos,
Latvia,-1.057
Lebanon,-0.5329999999999999
Lesotho,
Liberia,-0.6509999999999999
Libya,
Liechtenstein,-0.401
Lithuania,-1.0979999999999999
Luxembourg,-0.35
Macau,-0.917
Macedonia,-0.77
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.41700000000000004
Martinique,-0.789
Mauritania,-0.561
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5710000000000001
Monaco,-0.003
Mongolia,-0.452
Montenegro,-0.727
Montserrat,-0.752
Morocco,-0.55
Mozambique,
Myanmar,-1.034
Namibia,
Nepal,-1.084
Netherlands,-0.45799999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.205
Northern Mariana Islands,
Norway,-0.863
Oman,
Pakistan,-0.828
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.105
Portugal,-0.525
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7929999999999999
Russia,-0.027999999999999997
Rwanda,
Saint Barthélemy,-0.782
Saint Kitts and Nevis,
Saint Lucia,-0.782
Saint Martin,-0.7340000000000001
Saint Pierre and Miquelon,-1.042
Saint Vincent and the Grenadines,-0.784
Samoa,
San Marino,-0.488
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.557
Serbia,-0.7879999999999999
Seychelles,
Sierra Leone,-0.6409999999999999
Singapore,
Sint Maarten,-0.7340000000000001
Slovakia,-1.021
Slovenia,-0.584
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.34
Spain,-0.314
Sri Lanka,
Sudan,
Suriname,-0.76
Svalbard and Jan Mayen,-0.405
Sweden,-0.982
Switzerland,-0.23
Syria,-0.478
Taiwan,-0.777
Tajikistan,-0.861
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.802
Tunisia,-0.36
Turkey,-0.536
Turkmenistan,-0.49700000000000005
Turks and Caicas Islands,-0.433
Uganda,
Ukraine,-0.647
United Arab Emirates,
United Kingdom,-0.363
United States of America,-0.9490000000000001
Uruguay,
Uzbekistan,-0.5820000000000001
Venezuela,-0.818
Vietnam,
Virgin Islands,
Western Sahara,-0.608
Yemen,
Zambia,
Zimbabwe,
Åland,-0.955
Global Land,-0.64
