Country,Anomaly
Afghanistan,0.486
Albania,0.183
Algeria,0.818
American Samoa,0.365
Andorra,1.649
Angola,0.568
Anguilla,0.514
Antarctica,0.166
Antigua and Barbuda,0.626
Argentina,0.765
Armenia,0.314
Aruba,0.649
Australia,0.424
Austria,0.691
Azerbaijan,0.316
Bahamas,0.835
Bahrain,0.092
Bangladesh,-0.22399999999999998
Barbados,0.703
Belarus,0.364
Belgium,0.905
Belize,0.657
Benin,0.579
Bhutan,-0.384
Bolivia,0.828
Bosnia and Herzegovina,0.242
Botswana,0.42100000000000004
Brazil,0.705
British Virgin Islands,0.555
Bulgaria,-0.41600000000000004
Burkina Faso,0.6579999999999999
Burundi,0.9520000000000001
Cambodia,0.363
Cameroon,0.513
Canada,0.695
Cape Verde,1.0979999999999999
Cayman Islands,0.828
Central African Republic,0.7120000000000001
Chad,0.6659999999999999
Chile,0.71
China,0.617
Colombia,0.654
Comoros,0.785
Congo,0.589
Costa Rica,0.9329999999999999
Croatia,0.344
Cuba,0.8290000000000001
Curaçao,0.43799999999999994
Cyprus,-0.28600000000000003
Czechia,0.349
Côte d'Ivoire,0.387
Dem. Rep. Congo,0.772
Denmark,0.883
Djibouti,0.8270000000000001
Dominica,0.705
Dominican Republic,0.9009999999999999
Ecuador,1.13
Egypt,-0.07200000000000001
El Salvador,0.765
Equatorial Guinea,0.461
Eritrea,0.447
Estonia,0.92
eSwatini,0.214
Ethiopia,0.706
Falkland Islands (Islas Malvinas),0.08
Faroe Islands,0.792
Fiji,0.304
Finland,0.794
France,1.29
French Guiana,0.515
French Polynesia,0.303
French Southern and Antarctic Lands,0.759
Gabon,0.442
Gambia,1.1640000000000001
Georgia,0.005
Germany,0.778
Ghana,0.5479999999999999
Greece,-0.174
Greenland,0.313
Grenada,0.613
Guadeloupe,0.563
Guam,0.56
Guatemala,0.581
Guernsey,1.113
Guinea,0.893
Guinea-Bissau,0.985
Guyana,0.6679999999999999
Haiti,0.898
Heard Island and McDonald Islands,0.621
Honduras,0.8029999999999999
Hong Kong,0.22899999999999998
Hungary,-0.004
Iceland,0.516
India,-0.126
Indonesia,0.498
Iran,0.47100000000000003
Iraq,-0.209
Ireland,1.168
Isle of Man,1.0390000000000001
Israel,-0.266
Italy,0.988
Jamaica,0.635
Japan,0.556
Jersey,1.113
Jordan,-0.33899999999999997
Kazakhstan,1.551
Kenya,0.62
Kiribati,0.858
Kuwait,-0.055999999999999994
Kyrgyzstan,1.456
Laos,0.358
Latvia,0.871
Lebanon,-0.324
Lesotho,0.213
Liberia,0.779
Libya,0.48
Liechtenstein,1.119
Lithuania,0.7340000000000001
Luxembourg,0.889
Macau,0.21899999999999997
Macedonia,-0.085
Madagascar,0.7170000000000001
Malawi,0.62
Malaysia,0.595
Mali,0.765
Malta,0.9179999999999999
Martinique,0.564
Mauritania,1.031
Mauritius,0.523
Mayotte,0.598
Mexico,0.055999999999999994
Micronesia,0.512
Moldova,-0.46399999999999997
Monaco,1.307
Mongolia,1.831
Montenegro,0.28300000000000003
Montserrat,0.563
Morocco,1.16
Mozambique,0.544
Myanmar,0.009000000000000001
Namibia,0.498
Nepal,-0.48700000000000004
Netherlands,0.768
New Caledonia,0.32899999999999996
New Zealand,-0.023
Nicaragua,0.763
Niger,0.767
Nigeria,0.55
Niue,0.031
North Korea,0.898
Northern Mariana Islands,0.32799999999999996
Norway,0.8420000000000001
Oman,0.375
Pakistan,-0.226
Palau,0.623
Palestina,0.209
Panama,0.93
Papua New Guinea,0.336
Paraguay,0.943
Peru,0.927
Philippines,0.48100000000000004
Poland,0.373
Portugal,1.5590000000000002
Puerto Rico,0.7490000000000001
Qatar,0.083
Reunion,0.442
Romania,-0.387
Russia,1.095
Rwanda,0.991
Saint Barthélemy,0.5660000000000001
Saint Kitts and Nevis,0.66
Saint Lucia,0.727
Saint Martin,0.514
Saint Pierre and Miquelon,-0.585
Saint Vincent and the Grenadines,0.725
Samoa,0.379
San Marino,0.873
Sao Tome and Principe,0.355
Saudi Arabia,0.068
Senegal,1.2109999999999999
Serbia,-0.13
Seychelles,0.7090000000000001
Sierra Leone,0.8909999999999999
Singapore,0.826
Sint Maarten,0.514
Slovakia,0.027999999999999997
Slovenia,0.57
Solomon Islands,0.299
Somalia,0.629
South Africa,0.303
South Georgia and the South Sandwich Isla,0.316
South Korea,0.6759999999999999
Spain,1.449
Sri Lanka,0.511
Sudan,0.371
Suriname,0.635
Svalbard and Jan Mayen,-0.002
Sweden,1.1740000000000002
Switzerland,1.077
Syria,-0.41200000000000003
Taiwan,0.29
Tajikistan,0.8640000000000001
Tanzania,0.62
Thailand,0.424
Timor-Leste,0.027000000000000003
Togo,0.5479999999999999
Tonga,0.141
Trinidad and Tobago,0.495
Tunisia,1.1
Turkey,-0.369
Turkmenistan,1.245
Turks and Caicas Islands,1.075
Uganda,0.892
Ukraine,-0.314
United Arab Emirates,0.20199999999999999
United Kingdom,1.095
United States of America,0.376
Uruguay,0.9109999999999999
Uzbekistan,1.217
Venezuela,0.546
Vietnam,0.371
Virgin Islands,0.7
Western Sahara,1.1340000000000001
Yemen,0.7
Zambia,0.653
Zimbabwe,0.42700000000000005
Åland,1.2570000000000001
Global Land,0.59
