Country,Anomaly
Afghanistan,
Albania,-0.45299999999999996
Algeria,
American Samoa,
Andorra,-0.35700000000000004
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.375
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.386
Belgium,-0.415
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.38799999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.485
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.375
Cuba,
Curaçao,
Cyprus,
Czechia,-0.35700000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.444
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.396
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.544
Fiji,
Finland,-0.45399999999999996
France,-0.39399999999999996
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.40399999999999997
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.301
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.44
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.5670000000000001
Isle of Man,-0.426
Israel,
Italy,-0.363
Jamaica,
Japan,
Jersey,-0.301
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.368
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.354
Lithuania,-0.35700000000000004
Luxembourg,-0.418
Macau,
Macedonia,-0.47
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.507
Monaco,-0.35600000000000004
Mongolia,
Montenegro,-0.405
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.419
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.466
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.385
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.483
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.73
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.353
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.285
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.465
Slovenia,-0.354
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.405
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.23199999999999998
Sweden,-0.452
Switzerland,-0.389
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.494
United Arab Emirates,
United Kingdom,-0.535
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.47100000000000003
Global Land,-0.5479999999999999
