Country,Anomaly
Afghanistan,
Albania,-0.425
Algeria,
American Samoa,
Andorra,-0.302
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.23600000000000002
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.10300000000000001
Belgium,-0.22
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.33299999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.42
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.305
Cuba,
Curaçao,
Cyprus,
Czechia,-0.13699999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.087
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.042
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.33799999999999997
Fiji,
Finland,-0.162
France,-0.28
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.16399999999999998
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.094
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.293
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.38799999999999996
Isle of Man,-0.174
Israel,
Italy,-0.355
Jamaica,
Japan,
Jersey,-0.094
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.252
Lithuania,0.009000000000000001
Luxembourg,-0.247
Macau,
Macedonia,-0.431
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.369
Monaco,-0.309
Mongolia,
Montenegro,-0.36200000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.17800000000000002
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.191
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.08
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.364
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.642
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.34
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.18100000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.265
Slovenia,-0.282
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.36
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.114
Sweden,-0.095
Switzerland,-0.326
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.32899999999999996
United Arab Emirates,
United Kingdom,-0.306
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.044000000000000004
Global Land,-0.493
