Country,Anomaly
Afghanistan,
Albania,-0.812
Algeria,
American Samoa,
Andorra,-0.626
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.605
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.64
Belgium,-0.629
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6990000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6629999999999999
Cuba,
Curaçao,
Cyprus,
Czechia,-0.52
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.518
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.49200000000000005
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8240000000000001
Fiji,
Finland,-0.593
France,-0.631
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.5479999999999999
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.605
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.7190000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.889
Isle of Man,-0.6970000000000001
Israel,
Italy,-0.6559999999999999
Jamaica,
Japan,
Jersey,-0.605
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.48100000000000004
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.5529999999999999
Lithuania,-0.503
Luxembourg,-0.599
Macau,
Macedonia,-0.836
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.871
Monaco,-0.5589999999999999
Mongolia,
Montenegro,-0.746
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.631
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.602
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5760000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.83
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.203
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.642
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.617
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.7190000000000001
Slovenia,-0.621
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.6659999999999999
Sweden,-0.493
Switzerland,-0.581
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.855
United Arab Emirates,
United Kingdom,-0.8029999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.344
Global Land,-0.971
