Country,Anomaly
Afghanistan,
Albania,-0.305
Algeria,
American Samoa,
Andorra,-0.22699999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.08199999999999999
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.129
Belgium,-0.040999999999999995
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.214
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.27
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.184
Cuba,
Curaçao,
Cyprus,
Czechia,0.039
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.086
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.23199999999999998
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.21899999999999997
Fiji,
Finland,0.046
France,-0.16699999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.025
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.022000000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.14400000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.242
Isle of Man,-0.109
Israel,
Italy,-0.266
Jamaica,
Japan,
Jersey,-0.022000000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.258
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.102
Lithuania,0.244
Luxembourg,-0.066
Macau,
Macedonia,-0.302
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.182
Monaco,-0.256
Mongolia,
Montenegro,-0.242
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.012
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.027999999999999997
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.113
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.2
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.45299999999999996
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.243
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.071
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.096
Slovenia,-0.158
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.254
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.013999999999999999
Sweden,0.091
Switzerland,-0.19699999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.122
United Arab Emirates,
United Kingdom,-0.159
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.201
Global Land,-0.305
