Country,Anomaly
Afghanistan,
Albania,-0.384
Algeria,-0.37
American Samoa,
Andorra,-0.257
Angola,
Anguilla,-0.5760000000000001
Antarctica,
Antigua and Barbuda,-0.47
Argentina,-0.5670000000000001
Armenia,-0.28
Aruba,-0.525
Australia,
Austria,-0.299
Azerbaijan,-0.27399999999999997
Bahamas,-0.33299999999999996
Bahrain,
Bangladesh,-0.418
Barbados,-0.47700000000000004
Belarus,-0.511
Belgium,-0.304
Belize,-0.564
Benin,
Bhutan,-0.337
Bolivia,
Bosnia and Herzegovina,-0.313
Botswana,
Brazil,
British Virgin Islands,-0.573
Bulgaria,-0.413
Burkina Faso,
Burundi,
Cambodia,-0.344
Cameroon,
Canada,-0.467
Cape Verde,-0.455
Cayman Islands,-0.284
Central African Republic,
Chad,
Chile,-0.541
China,-0.239
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.29600000000000004
Cuba,-0.44
Curaçao,-0.565
Cyprus,-0.33899999999999997
Czechia,-0.368
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.47100000000000003
Djibouti,
Dominica,-0.46
Dominican Republic,-0.478
Ecuador,
Egypt,-0.439
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.528
eSwatini,-0.499
Ethiopia,
Falkland Islands (Islas Malvinas),-0.598
Faroe Islands,-0.47200000000000003
Fiji,
Finland,-0.608
France,-0.307
French Guiana,-0.574
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.24
Georgia,-0.353
Germany,-0.318
Ghana,
Greece,-0.466
Greenland,-0.9390000000000001
Grenada,-0.483
Guadeloupe,-0.561
Guam,
Guatemala,-0.556
Guernsey,-0.354
Guinea,
Guinea-Bissau,
Guyana,-0.506
Haiti,-0.46399999999999997
Heard Island and McDonald Islands,
Honduras,-0.502
Hong Kong,-0.579
Hungary,-0.377
Iceland,-0.596
India,-0.409
Indonesia,-0.5429999999999999
Iran,-0.159
Iraq,-0.252
Ireland,-0.451
Isle of Man,-0.314
Israel,-0.355
Italy,-0.321
Jamaica,-0.452
Japan,-0.623
Jersey,-0.354
Jordan,-0.361
Kazakhstan,-0.45299999999999996
Kenya,
Kiribati,
Kuwait,-0.198
Kyrgyzstan,-0.41
Laos,-0.28
Latvia,-0.503
Lebanon,-0.305
Lesotho,
Liberia,
Libya,-0.41100000000000003
Liechtenstein,-0.28600000000000003
Lithuania,-0.522
Luxembourg,-0.295
Macau,-0.578
Macedonia,-0.39799999999999996
Madagascar,
Malawi,
Malaysia,-0.485
Mali,
Malta,-0.254
Martinique,-0.56
Mauritania,-0.248
Mauritius,
Mayotte,
Mexico,-0.574
Micronesia,
Moldova,-0.49200000000000005
Monaco,-0.337
Mongolia,-0.218
Montenegro,-0.33799999999999997
Montserrat,-0.561
Morocco,-0.353
Mozambique,
Myanmar,-0.5770000000000001
Namibia,
Nepal,-0.419
Netherlands,-0.313
New Caledonia,-0.509
New Zealand,-0.423
Nicaragua,-0.47100000000000003
Niger,
Nigeria,
Niue,
North Korea,-0.387
Northern Mariana Islands,
Norway,-0.528
Oman,
Pakistan,
Palau,
Palestina,-0.537
Panama,
Papua New Guinea,
Paraguay,-0.449
Peru,
Philippines,
Poland,-0.45
Portugal,-0.341
Puerto Rico,-0.496
Qatar,
Reunion,
Romania,-0.446
Russia,-0.28800000000000003
Rwanda,
Saint Barthélemy,-0.563
Saint Kitts and Nevis,-0.479
Saint Lucia,-0.478
Saint Martin,-0.5760000000000001
Saint Pierre and Miquelon,-0.915
Saint Vincent and the Grenadines,-0.479
Samoa,
San Marino,-0.309
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.243
Serbia,-0.413
Seychelles,
Sierra Leone,
Singapore,-0.5579999999999999
Sint Maarten,-0.5760000000000001
Slovakia,-0.43700000000000006
Slovenia,-0.278
Solomon Islands,
Somalia,
South Africa,-0.486
South Georgia and the South Sandwich Isla,
South Korea,-0.498
Spain,-0.299
Sri Lanka,-0.249
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.41600000000000004
Sweden,-0.5660000000000001
Switzerland,-0.305
Syria,-0.306
Taiwan,-0.322
Tajikistan,
Tanzania,
Thailand,-0.375
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.478
Tunisia,-0.273
Turkey,-0.401
Turkmenistan,-0.22699999999999998
Turks and Caicas Islands,-0.465
Uganda,
Ukraine,-0.493
United Arab Emirates,
United Kingdom,-0.409
United States of America,-0.466
Uruguay,-0.555
Uzbekistan,-0.295
Venezuela,-0.518
Vietnam,-0.27699999999999997
Virgin Islands,-0.491
Western Sahara,-0.276
Yemen,
Zambia,
Zimbabwe,
Åland,-0.64
Global Land,-0.379
