Country,Anomaly
Afghanistan,-0.324
Albania,-0.498
Algeria,-0.165
American Samoa,
Andorra,-0.175
Angola,
Anguilla,-0.446
Antarctica,
Antigua and Barbuda,-0.45399999999999996
Argentina,-0.466
Armenia,-0.10300000000000001
Aruba,-0.38
Australia,-0.556
Austria,-0.828
Azerbaijan,-0.163
Bahamas,-0.204
Bahrain,
Bangladesh,-0.466
Barbados,-0.5579999999999999
Belarus,-1.034
Belgium,-0.415
Belize,-0.615
Benin,
Bhutan,-0.462
Bolivia,
Bosnia and Herzegovina,-0.688
Botswana,
Brazil,
British Virgin Islands,-0.424
Bulgaria,-0.6940000000000001
Burkina Faso,
Burundi,
Cambodia,-0.713
Cameroon,
Canada,-0.866
Cape Verde,-0.401
Cayman Islands,-0.136
Central African Republic,
Chad,
Chile,-0.39299999999999996
China,-0.11
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.8420000000000001
Cuba,-0.29100000000000004
Curaçao,-0.499
Cyprus,-0.19899999999999998
Czechia,-0.8190000000000001
Côte d'Ivoire,-1.112
Dem. Rep. Congo,-0.633
Denmark,-0.645
Djibouti,
Dominica,-0.509
Dominican Republic,-0.294
Ecuador,
Egypt,-0.461
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.1179999999999999
eSwatini,-0.605
Ethiopia,
Falkland Islands (Islas Malvinas),-1.0170000000000001
Faroe Islands,-0.457
Fiji,
Finland,-0.992
France,-0.368
French Guiana,-0.6629999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.105
Georgia,-0.225
Germany,-0.5710000000000001
Ghana,
Greece,-0.529
Greenland,-0.7390000000000001
Grenada,-0.525
Guadeloupe,-0.478
Guam,
Guatemala,-0.62
Guernsey,-0.354
Guinea,-0.622
Guinea-Bissau,-0.336
Guyana,-0.54
Haiti,-0.253
Heard Island and McDonald Islands,
Honduras,-0.447
Hong Kong,-1.1420000000000001
Hungary,-0.907
Iceland,-0.34
India,-0.303
Indonesia,-0.633
Iran,-0.09300000000000001
Iraq,-0.05
Ireland,-0.368
Isle of Man,-0.175
Israel,-0.263
Italy,-0.457
Jamaica,-0.17800000000000002
Japan,-0.156
Jersey,-0.354
Jordan,-0.24600000000000002
Kazakhstan,-0.774
Kenya,
Kiribati,
Kuwait,-0.09300000000000001
Kyrgyzstan,-0.528
Laos,-0.637
Latvia,-1.06
Lebanon,-0.094
Lesotho,
Liberia,-0.879
Libya,-0.365
Liechtenstein,-0.581
Lithuania,-1.0590000000000002
Luxembourg,-0.45799999999999996
Macau,-1.1340000000000001
Macedonia,-0.5579999999999999
Madagascar,
Malawi,
Malaysia,-0.68
Mali,-0.271
Malta,-0.235
Martinique,-0.522
Mauritania,0.039
Mauritius,
Mayotte,-0.695
Mexico,-0.634
Micronesia,
Moldova,-1.104
Monaco,-0.489
Mongolia,0.23600000000000002
Montenegro,-0.5379999999999999
Montserrat,-0.467
Morocco,-0.08800000000000001
Mozambique,
Myanmar,-0.752
Namibia,
Nepal,-0.221
Netherlands,-0.414
New Caledonia,-0.326
New Zealand,0.07200000000000001
Nicaragua,-0.43
Niger,
Nigeria,
Niue,
North Korea,0.275
Northern Mariana Islands,
Norway,-0.563
Oman,
Pakistan,-0.44799999999999995
Palau,
Palestina,-0.502
Panama,
Papua New Guinea,
Paraguay,-0.24100000000000002
Peru,
Philippines,
Poland,-0.899
Portugal,-0.397
Puerto Rico,-0.39299999999999996
Qatar,
Reunion,
Romania,-0.871
Russia,-0.27899999999999997
Rwanda,
Saint Barthélemy,-0.579
Saint Kitts and Nevis,-0.44299999999999995
Saint Lucia,-0.53
Saint Martin,-0.446
Saint Pierre and Miquelon,-1.032
Saint Vincent and the Grenadines,-0.511
Samoa,
San Marino,-0.6579999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.079
Serbia,-0.754
Seychelles,
Sierra Leone,-0.8420000000000001
Singapore,-0.762
Sint Maarten,-0.446
Slovakia,-0.96
Slovenia,-0.92
Solomon Islands,
Somalia,
South Africa,-0.544
South Georgia and the South Sandwich Isla,-0.7709999999999999
South Korea,-0.031
Spain,-0.254
Sri Lanka,-0.268
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.27399999999999997
Sweden,-0.753
Switzerland,-0.488
Syria,-0.075
Taiwan,-0.6859999999999999
Tajikistan,-0.496
Tanzania,-0.68
Thailand,-0.6659999999999999
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.475
Tunisia,-0.20600000000000002
Turkey,-0.318
Turkmenistan,-0.22399999999999998
Turks and Caicas Islands,-0.255
Uganda,
Ukraine,-0.991
United Arab Emirates,
United Kingdom,-0.25
United States of America,-0.315
Uruguay,-0.509
Uzbekistan,-0.385
Venezuela,-0.46299999999999997
Vietnam,-0.6559999999999999
Virgin Islands,-0.42
Western Sahara,0.071
Yemen,
Zambia,
Zimbabwe,
Åland,-1.047
Global Land,-0.42100000000000004
