,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1824,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,1824,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,1824,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66,1825,1,-0.160,2.158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67,1825,2,-0.870,1.852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,1825,3,-0.899,2.182,-0.863,0.796,NaN,NaN,NaN,NaN,NaN,NaN
69,1825,4,-0.408,2.287,-0.742,0.785,NaN,NaN,NaN,NaN,NaN,NaN
70,1825,5,-0.120,1.899,-0.702,0.799,NaN,NaN,NaN,NaN,NaN,NaN
71,1825,6,-0.483,1.868,-0.830,0.774,NaN,NaN,NaN,NaN,NaN,NaN
72,1825,7,-1.468,1.497,-0.868,0.792,NaN,NaN,NaN,NaN,NaN,NaN
73,1825,8,-2.681,2.093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74,1825,9,-1.272,1.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75,1825,10,-0.067,2.287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76,1825,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77,1825,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78,1826,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79,1826,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80,1826,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81,1826,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,1826,5,0.300,1.790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83,1826,6,0.392,2.017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,1826,7,-0.379,1.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,1826,8,-2.074,2.033,-0.326,0.812,NaN,NaN,NaN,NaN,NaN,NaN
86,1826,9,-1.179,2.201,-0.252,0.843,NaN,NaN,NaN,NaN,NaN,NaN
87,1826,10,-0.495,2.263,-0.160,0.791,NaN,NaN,NaN,NaN,NaN,NaN
88,1826,11,-0.081,1.623,-0.190,0.786,NaN,NaN,NaN,NaN,NaN,NaN
89,1826,12,0.217,2.016,-0.173,0.771,NaN,NaN,NaN,NaN,NaN,NaN
90,1827,1,0.151,2.434,-0.084,0.733,NaN,NaN,NaN,NaN,NaN,NaN
91,1827,2,-0.109,2.260,0.064,0.702,NaN,NaN,NaN,NaN,NaN,NaN
92,1827,3,0.444,1.897,0.155,0.660,NaN,NaN,NaN,NaN,NaN,NaN
93,1827,4,0.894,2.305,0.162,0.676,NaN,NaN,NaN,NaN,NaN,NaN
94,1827,5,-0.063,1.820,0.068,0.702,NaN,NaN,NaN,NaN,NaN,NaN
95,1827,6,0.602,1.379,0.004,0.664,NaN,NaN,NaN,NaN,NaN,NaN
96,1827,7,0.687,1.693,-0.108,0.680,NaN,NaN,NaN,NaN,NaN,NaN
97,1827,8,-0.295,2.376,-0.208,0.787,NaN,NaN,NaN,NaN,NaN,NaN
98,1827,9,-0.091,2.023,-0.276,0.840,NaN,NaN,NaN,NaN,NaN,NaN
99,1827,10,-0.410,1.834,-0.347,0.725,NaN,NaN,NaN,NaN,NaN,NaN
100,1827,11,-1.206,2.423,-0.392,0.719,NaN,NaN,NaN,NaN,NaN,NaN
101,1827,12,-0.551,1.833,-0.477,0.744,NaN,NaN,NaN,NaN,NaN,NaN
102,1828,1,-1.193,2.715,-0.598,0.682,NaN,NaN,NaN,NaN,NaN,NaN
103,1828,2,-1.316,2.073,-0.638,0.623,NaN,NaN,NaN,NaN,NaN,NaN
104,1828,3,-0.370,2.081,-0.717,0.637,NaN,NaN,NaN,NaN,NaN,NaN
105,1828,4,0.040,2.277,-0.750,0.709,NaN,NaN,NaN,NaN,NaN,NaN
106,1828,5,-0.597,1.446,-0.721,0.811,NaN,NaN,NaN,NaN,NaN,NaN
107,1828,6,-0.424,1.722,-0.786,0.841,NaN,NaN,NaN,NaN,NaN,NaN
108,1828,7,-0.761,1.633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,1828,8,-0.776,1.644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,1828,9,-1.041,2.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,1828,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,1828,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,1828,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,1829,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,1829,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,1829,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,1829,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,1829,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,1829,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,1829,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,1829,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,1829,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,1829,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,1829,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,1829,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,1830,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,1830,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,1830,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,1830,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,1830,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,1830,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,1830,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1830,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,1830,9,-2.211,2.392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,1830,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,1830,11,0.014,2.823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,1830,12,-0.068,2.984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
