Country,Anomaly
Afghanistan,
Albania,-0.736
Algeria,
American Samoa,
Andorra,-0.581
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.64
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.589
Belgium,-0.647
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6609999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.642
Cuba,
Curaçao,
Cyprus,
Czechia,-0.5670000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.633
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.436
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.785
Fiji,
Finland,-0.493
France,-0.609
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.649
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.5670000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.7240000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.838
Isle of Man,-0.6990000000000001
Israel,
Italy,-0.606
Jamaica,
Japan,
Jersey,-0.5670000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.462
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.555
Lithuania,-0.511
Luxembourg,-0.63
Macau,
Macedonia,-0.758
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7959999999999999
Monaco,-0.561
Mongolia,
Montenegro,-0.6859999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.667
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.573
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.6509999999999999
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7759999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.6
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.532
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.754
Slovenia,-0.612
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.657
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.48
Sweden,-0.506
Switzerland,-0.5720000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.768
United Arab Emirates,
United Kingdom,-0.7859999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.409
Global Land,-0.816
