Country,Anomaly
Afghanistan,
Albania,-0.688
Algeria,
American Samoa,
Andorra,-0.547
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.495
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.485
Belgium,-0.51
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.584
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.551
Cuba,
Curaçao,
Cyprus,
Czechia,-0.44
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.449
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.34700000000000003
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.754
Fiji,
Finland,-0.442
France,-0.537
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.467
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.511
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.596
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.7609999999999999
Isle of Man,-0.631
Israel,
Italy,-0.562
Jamaica,
Japan,
Jersey,-0.511
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.349
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.445
Lithuania,-0.37799999999999995
Luxembourg,-0.498
Macau,
Macedonia,-0.706
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.713
Monaco,-0.514
Mongolia,
Montenegro,-0.624
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.509
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.509
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.469
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.6859999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.074
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.542
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.516
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.596
Slovenia,-0.513
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.526
Sweden,-0.40700000000000003
Switzerland,-0.49200000000000005
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.688
United Arab Emirates,
United Kingdom,-0.6809999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.28800000000000003
Global Land,-0.81
