Country,Anomaly
Afghanistan,
Albania,-0.624
Algeria,
American Samoa,
Andorra,-0.594
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.439
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7609999999999999
Belgium,-0.617
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.509
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.726
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.473
Cuba,
Curaçao,
Cyprus,
Czechia,-0.508
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.684
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.898
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.862
Fiji,
Finland,-0.9590000000000001
France,-0.613
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.574
Ghana,
Greece,-0.769
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.568
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.5670000000000001
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.7929999999999999
Isle of Man,-0.597
Israel,
Italy,-0.536
Jamaica,
Japan,
Jersey,-0.568
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.769
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.435
Lithuania,-0.653
Luxembourg,-0.617
Macau,
Macedonia,-0.657
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.536
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.836
Monaco,-0.599
Mongolia,
Montenegro,-0.5589999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.667
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.8059999999999999
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.537
Portugal,-0.782
Puerto Rico,
Qatar,
Reunion,
Romania,-0.723
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.13
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.47700000000000004
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.456
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.615
Slovenia,-0.426
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.6920000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.752
Sweden,-0.795
Switzerland,-0.568
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.586
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.879
United Arab Emirates,
United Kingdom,-0.7440000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.9309999999999999
Global Land,-0.915
