Country,Anomaly
Afghanistan,
Albania,-0.636
Algeria,-0.594
American Samoa,
Andorra,-0.435
Angola,
Anguilla,-0.745
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.295
Aruba,-0.758
Australia,
Austria,-0.509
Azerbaijan,-0.366
Bahamas,-0.527
Bahrain,
Bangladesh,-0.846
Barbados,-0.7090000000000001
Belarus,-0.306
Belgium,-0.302
Belize,
Benin,
Bhutan,-0.802
Bolivia,
Bosnia and Herzegovina,-0.595
Botswana,
Brazil,
British Virgin Islands,-0.736
Bulgaria,-0.439
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.539
Cape Verde,
Cayman Islands,-0.478
Central African Republic,
Chad,
Chile,
China,-0.8170000000000001
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5870000000000001
Cuba,-0.381
Curaçao,-0.7979999999999999
Cyprus,-0.584
Czechia,-0.455
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.486
Djibouti,
Dominica,-0.705
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.536
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.26
Fiji,
Finland,-0.49200000000000005
France,-0.373
French Guiana,-0.72
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.26
Germany,-0.444
Ghana,
Greece,-0.6859999999999999
Greenland,-0.45399999999999996
Grenada,-0.7120000000000001
Guadeloupe,-0.757
Guam,
Guatemala,
Guernsey,-0.115
Guinea,
Guinea-Bissau,
Guyana,-0.706
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.787
Hungary,-0.47100000000000003
Iceland,-0.325
India,-0.787
Indonesia,
Iran,-0.483
Iraq,-0.478
Ireland,-0.27699999999999997
Isle of Man,-0.20800000000000002
Israel,-0.619
Italy,-0.622
Jamaica,
Japan,-0.758
Jersey,-0.115
Jordan,-0.622
Kazakhstan,-0.809
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-0.9159999999999999
Laos,
Latvia,-0.449
Lebanon,-0.541
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.441
Lithuania,-0.387
Luxembourg,-0.37
Macau,-0.79
Macedonia,-0.6
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.5670000000000001
Martinique,-0.763
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.062
Monaco,-0.524
Mongolia,-1.002
Montenegro,-0.58
Montserrat,-0.755
Morocco,-0.474
Mozambique,
Myanmar,-0.851
Namibia,
Nepal,-0.856
Netherlands,-0.345
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.81
Northern Mariana Islands,
Norway,-0.452
Oman,
Pakistan,-0.7609999999999999
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.353
Portugal,-0.386
Puerto Rico,
Qatar,
Reunion,
Romania,-0.285
Russia,-0.319
Rwanda,
Saint Barthélemy,-0.7440000000000001
Saint Kitts and Nevis,
Saint Lucia,-0.715
Saint Martin,-0.745
Saint Pierre and Miquelon,-0.992
Saint Vincent and the Grenadines,-0.7190000000000001
Samoa,
San Marino,-0.6559999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.466
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.745
Slovakia,-0.44799999999999995
Slovenia,-0.594
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.795
Spain,-0.41100000000000003
Sri Lanka,
Sudan,
Suriname,-0.687
Svalbard and Jan Mayen,-0.375
Sweden,-0.45899999999999996
Switzerland,-0.503
Syria,-0.496
Taiwan,-0.72
Tajikistan,-0.9079999999999999
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.713
Tunisia,-0.5589999999999999
Turkey,-0.48100000000000004
Turkmenistan,-0.584
Turks and Caicas Islands,-0.652
Uganda,
Ukraine,-0.12300000000000001
United Arab Emirates,
United Kingdom,-0.292
United States of America,-0.652
Uruguay,
Uzbekistan,-0.705
Venezuela,-0.758
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.506
Global Land,-0.621
