Country,Anomaly
Afghanistan,
Albania,-0.49
Algeria,
American Samoa,
Andorra,-0.465
Angola,
Anguilla,-0.716
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.293
Aruba,-0.7440000000000001
Australia,
Austria,-0.485
Azerbaijan,-0.33799999999999997
Bahamas,-0.675
Bahrain,
Bangladesh,-0.7609999999999999
Barbados,-0.643
Belarus,-0.314
Belgium,-0.45299999999999996
Belize,
Benin,
Bhutan,-0.688
Bolivia,
Bosnia and Herzegovina,-0.48
Botswana,
Brazil,
British Virgin Islands,-0.72
Bulgaria,-0.28800000000000003
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.449
Cape Verde,
Cayman Islands,-0.664
Central African Republic,
Chad,
Chile,
China,-0.62
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.493
Cuba,-0.564
Curaçao,-0.76
Cyprus,-0.41100000000000003
Czechia,-0.51
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.505
Djibouti,
Dominica,-0.644
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.39299999999999996
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.266
Fiji,
Finland,-0.22699999999999998
France,-0.435
French Guiana,-0.688
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.268
Germany,-0.531
Ghana,
Greece,-0.504
Greenland,-0.456
Grenada,-0.647
Guadeloupe,-0.7190000000000001
Guam,
Guatemala,
Guernsey,-0.285
Guinea,
Guinea-Bissau,
Guyana,-0.66
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.6409999999999999
Hungary,-0.436
Iceland,-0.285
India,
Indonesia,
Iran,
Iraq,-0.397
Ireland,-0.381
Isle of Man,-0.287
Israel,
Italy,-0.5429999999999999
Jamaica,
Japan,-0.773
Jersey,-0.285
Jordan,
Kazakhstan,-0.633
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.41600000000000004
Lebanon,-0.41
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.456
Lithuania,-0.418
Luxembourg,-0.48700000000000004
Macau,-0.647
Macedonia,-0.447
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.45299999999999996
Martinique,-0.7170000000000001
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.09
Monaco,-0.502
Mongolia,-0.706
Montenegro,-0.44299999999999995
Montserrat,-0.7190000000000001
Morocco,-0.469
Mozambique,
Myanmar,-0.8029999999999999
Namibia,
Nepal,-0.731
Netherlands,-0.49700000000000005
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.669
Northern Mariana Islands,
Norway,-0.252
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.442
Portugal,-0.501
Puerto Rico,
Qatar,
Reunion,
Romania,-0.233
Russia,-0.26
Rwanda,
Saint Barthélemy,-0.687
Saint Kitts and Nevis,
Saint Lucia,-0.6509999999999999
Saint Martin,-0.716
Saint Pierre and Miquelon,-0.9079999999999999
Saint Vincent and the Grenadines,-0.6559999999999999
Samoa,
San Marino,-0.5670000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.37
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.716
Slovakia,-0.461
Slovenia,-0.509
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.723
Spain,-0.46799999999999997
Sri Lanka,
Sudan,
Suriname,-0.648
Svalbard and Jan Mayen,-0.109
Sweden,-0.292
Switzerland,-0.527
Syria,-0.39
Taiwan,-0.596
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.6509999999999999
Tunisia,-0.446
Turkey,-0.342
Turkmenistan,-0.475
Turks and Caicas Islands,-0.706
Uganda,
Ukraine,-0.151
United Arab Emirates,
United Kingdom,-0.39899999999999997
United States of America,-0.5539999999999999
Uruguay,
Uzbekistan,-0.564
Venezuela,-0.693
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.38
Global Land,-0.524
