Country,Anomaly
Afghanistan,
Albania,-0.53
Algeria,
American Samoa,
Andorra,-0.433
Angola,
Anguilla,-0.823
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.47700000000000004
Aruba,-0.855
Australia,
Austria,-0.508
Azerbaijan,-0.49700000000000005
Bahamas,-0.767
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.389
Belgium,-0.455
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.49200000000000005
Botswana,
Brazil,
British Virgin Islands,-0.8270000000000001
Bulgaria,-0.45299999999999996
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.551
Cape Verde,
Cayman Islands,-0.773
Central African Republic,
Chad,
Chile,
China,-0.613
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.49700000000000005
Cuba,-0.698
Curaçao,-0.846
Cyprus,-0.555
Czechia,-0.5670000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.48200000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.413
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.38299999999999995
Fiji,
Finland,-0.37799999999999995
France,-0.42700000000000005
French Guiana,-0.7829999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.48
Germany,-0.518
Ghana,
Greece,-0.584
Greenland,-0.66
Grenada,
Guadeloupe,-0.8290000000000001
Guam,
Guatemala,
Guernsey,-0.306
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.782
Hungary,-0.527
Iceland,-0.36700000000000005
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.415
Isle of Man,-0.307
Israel,
Italy,-0.523
Jamaica,
Japan,-0.804
Jersey,-0.306
Jordan,
Kazakhstan,-0.655
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.433
Lebanon,-0.55
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47
Lithuania,-0.439
Luxembourg,-0.474
Macau,-0.785
Macedonia,-0.521
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44799999999999995
Martinique,-0.831
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.36700000000000005
Monaco,-0.508
Mongolia,-0.593
Montenegro,-0.483
Montserrat,-0.8290000000000001
Morocco,-0.49
Mozambique,
Myanmar,-0.8109999999999999
Namibia,
Nepal,
Netherlands,-0.479
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.636
Northern Mariana Islands,
Norway,-0.386
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5
Portugal,-0.501
Puerto Rico,
Qatar,
Reunion,
Romania,-0.44299999999999995
Russia,-0.391
Rwanda,
Saint Barthélemy,-0.7709999999999999
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,-0.823
Saint Pierre and Miquelon,-0.998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.526
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.46799999999999997
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.823
Slovakia,-0.564
Slovenia,-0.494
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.7040000000000001
Spain,-0.45299999999999996
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.332
Sweden,-0.38299999999999995
Switzerland,-0.525
Syria,-0.541
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.434
Turkey,-0.512
Turkmenistan,
Turks and Caicas Islands,-0.8109999999999999
Uganda,
Ukraine,-0.361
United Arab Emirates,
United Kingdom,-0.434
United States of America,-0.662
Uruguay,
Uzbekistan,-0.62
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.402
Global Land,-0.5920000000000001
