,Country,Anomaly,Unc.
89,Indonesia,0.044000000000000004,0.19699999999999998
90,Iran,-0.48100000000000004,0.19399999999999998
91,Iraq,-0.008,0.237
92,Ireland,-0.272,0.16399999999999998
93,Isle of Man,-0.40299999999999997,0.11
94,Israel,0.16899999999999998,0.495
95,Italy,-0.017,0.14800000000000002
96,Jamaica,0.018000000000000002,0.64
97,Japan,-0.9,0.083
98,Jersey,-0.361,0.242
99,Jordan,0.16,0.44299999999999995
100,Kazakhstan,-1.1,0.13699999999999998
101,Kenya,0.302,0.32799999999999996
102,Kuwait,-0.026000000000000002,0.327
103,Kyrgyzstan,-0.8809999999999999,0.273
104,Laos,0.122,0.287
105,Latvia,-0.925,0.235
106,Lebanon,0.209,0.344
107,Lesotho,-0.07400000000000001,0.305
108,Liberia,-0.054000000000000006,0.23399999999999999
109,Libya,0.542,0.293
110,Liechtenstein,-0.6829999999999999,0.23800000000000002
111,Lithuania,-0.9570000000000001,0.192
112,Luxembourg,-0.536,0.158
113,Macao,-0.272,0.225
114,Macedonia,0.124,0.183
115,Madagascar,0.022000000000000002,0.341
116,Malawi,0.22699999999999998,0.20199999999999999
117,Malaysia,0.087,0.152
118,Mali,0.593,0.40399999999999997
119,Malta,0.603,0.19699999999999998
120,Martinique,0.209,0.287
121,Mauritania,0.289,0.7709999999999999
122,Mauritius,0.023,0.23399999999999999
123,Mayotte,0.183,0.24100000000000002
124,Mexico,-0.292,0.14300000000000002
125,Moldova,-0.6990000000000001,0.159
126,Mongolia,-0.8240000000000001,0.341
127,Montenegro,0.048,0.142
128,Montserrat,0.191,0.209
129,Morocco,-0.03,0.344
130,Mozambique,0.131,0.25
131,Namibia,0.045,0.23
132,Nepal,0.128,0.2
133,Netherlands,-0.447,0.136
134,New Caledonia,0.006999999999999999,0.29600000000000004
135,New Zealand,-0.9740000000000001,0.22
136,Nicaragua,0.022000000000000002,0.271
137,Niger,1.19,0.223
138,Nigeria,0.81,0.326
139,Niue,-0.424,0.377
140,North Korea,-0.723,0.14
141,Norway,-0.023,0.17300000000000001
142,Oman,-0.018000000000000002,0.512
143,Pakistan,-0.212,0.159
144,Palau,-0.001,0.245
145,Palestine,-0.011000000000000001,0.231
146,Panama,0.08900000000000001,0.251
147,Papua New Guinea,-0.29600000000000004,0.727
148,Paraguay,-0.8440000000000001,0.218
149,Peru,-0.13699999999999998,0.259
150,Philippines,0.131,0.187
151,Poland,-0.731,0.11699999999999999
152,Portugal,0.052000000000000005,0.158
153,Puerto Rico,0.215,0.107
154,Qatar,-0.10099999999999999,0.6559999999999999
155,Reunion,0.124,0.318
156,Romania,-0.22399999999999998,0.155
157,Russia,-0.444,0.20800000000000002
158,Rwanda,0.294,0.256
159,S. Geo. and the Is,0.067,0.384
160,Saint Lucia,0.065,0.22699999999999998
161,Samoa,-0.293,0.341
162,San Marino,-0.023,0.145
163,Saudi Arabia,0.131,0.41
164,Senegal,0.368,0.583
165,Serbia,0.016,0.19399999999999998
166,Seychelles,0.08199999999999999,0.38299999999999995
167,Sierra Leone,0.057,0.325
168,Singapore,0.09300000000000001,0.213
169,Slovakia,-0.586,0.096
170,Slovenia,-0.218,0.136
171,Solomon Is,-0.127,0.494
172,Somalia,0.222,0.29
173,South Africa,-0.016,0.24100000000000002
174,South Korea,-0.631,0.17
175,Spain,0.239,0.11
176,Sri Lanka,0.11900000000000001,0.156
177,St. Pierre and Miquelon,0.831,0.358
178,St. Vin. and Gren,0.055999999999999994,0.21
179,Sudan,0.409,0.22899999999999998
180,Suriname,0.03,0.192
181,Svalbard and Jan Mayen,1.6219999999999999,0.763
182,Swaziland,0.121,0.19899999999999998
183,Sweden,-0.478,0.10400000000000001
184,Switzerland,-0.574,0.129
185,Syria,0.127,0.253
186,São Tomé and Principe,0.043,0.425
187,Taiwan,-0.034,0.068
188,Tajikistan,-0.774,0.204
189,Tanzania,0.38799999999999996,0.188
190,Thailand,0.172,0.20800000000000002
191,Timor-Leste,-0.21899999999999997,0.8270000000000001
192,Togo,0.359,0.20199999999999999
193,Tonga,-0.37,0.37200000000000005
194,Trinidad and Tobago,0.008,0.168
195,Tunisia,0.922,0.163
196,Turkey,0.006,0.131
197,Turkmenistan,-1.508,0.11199999999999999
198,Turks and Caicos Is,-0.040999999999999995,0.255
199,U.S. Virgin Is,0.18,0.121
200,Uganda,0.371,0.267
201,Ukraine,-0.971,0.162
202,United Arab Emirates,-0.066,0.631
203,United Kingdom,-0.491,0.106
204,United States,0.629,0.07
205,Uruguay,-0.9840000000000001,0.26899999999999996
206,Uzbekistan,-1.4269999999999998,0.138
207,Venezuela,-0.0,0.129
208,Vietnam,0.066,0.17800000000000002
209,W. Sahara,-0.087,0.772
210,Yemen,0.13,0.496
211,Zambia,0.326,0.254
212,Zimbabwe,0.28,0.09699999999999999
213,Åland,-0.682,0.13699999999999998
