Country,Anomaly
Afghanistan,
Albania,-0.546
Algeria,
American Samoa,
Andorra,-0.223
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.38
Azerbaijan,
Bahamas,-0.541
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.434
Belgium,-0.307
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.45399999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.644
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.45899999999999996
Cape Verde,
Cayman Islands,-0.615
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.426
Cuba,-0.639
Curaçao,
Cyprus,
Czechia,-0.451
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.373
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.27899999999999997
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.461
Fiji,
Finland,-0.299
France,-0.257
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.883
Germany,-0.363
Ghana,
Greece,-0.6729999999999999
Greenland,-1.012
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.32799999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.519
Iceland,-0.43200000000000005
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.44
Isle of Man,-0.331
Israel,
Italy,-0.36200000000000004
Jamaica,
Japan,
Jersey,-0.32799999999999996
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.307
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.275
Lithuania,-0.35
Luxembourg,-0.314
Macau,
Macedonia,-0.581
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.392
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.721
Monaco,-0.21899999999999997
Mongolia,-0.7390000000000001
Montenegro,-0.49200000000000005
Montserrat,
Morocco,-0.478
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.322
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.3
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.478
Portugal,-0.428
Puerto Rico,
Qatar,
Reunion,
Romania,-0.6409999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.078
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.396
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.473
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.561
Slovenia,-0.38799999999999996
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.335
Sri Lanka,-0.637
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.41600000000000004
Sweden,-0.28600000000000003
Switzerland,-0.293
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.35100000000000003
Turkey,-0.843
Turkmenistan,
Turks and Caicas Islands,-0.662
Uganda,
Ukraine,-0.696
United Arab Emirates,
United Kingdom,-0.37799999999999995
United States of America,-0.562
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.311
Global Land,-0.632
