Country,Anomaly
Afghanistan,
Albania,-0.72
Algeria,
American Samoa,
Andorra,-0.254
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.568
Azerbaijan,
Bahamas,-0.618
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.77
Belgium,-0.431
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.645
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.9
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.617
Cape Verde,
Cayman Islands,-0.722
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.619
Cuba,-0.7879999999999999
Curaçao,
Cyprus,
Czechia,-0.669
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5489999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.586
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.505
Fiji,
Finland,-0.594
France,-0.318
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.1059999999999999
Germany,-0.568
Ghana,
Greece,-0.8490000000000001
Greenland,-1.344
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.37799999999999995
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.745
Iceland,-0.5479999999999999
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.479
Isle of Man,-0.389
Israel,
Italy,-0.474
Jamaica,
Japan,
Jersey,-0.37799999999999995
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.598
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.47600000000000003
Lithuania,-0.6409999999999999
Luxembourg,-0.45399999999999996
Macau,
Macedonia,-0.78
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.44299999999999995
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.143
Monaco,-0.264
Mongolia,-0.892
Montenegro,-0.6829999999999999
Montserrat,
Morocco,-0.5429999999999999
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.475
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.47700000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.731
Portugal,-0.449
Puerto Rico,
Qatar,
Reunion,
Romania,-0.953
Russia,-0.728
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.431
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.569
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.706
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.7909999999999999
Slovenia,-0.5820000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.35200000000000004
Sri Lanka,-0.727
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.619
Sweden,-0.529
Switzerland,-0.431
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.39299999999999996
Turkey,-1.055
Turkmenistan,
Turks and Caicas Islands,-0.772
Uganda,
Ukraine,-1.067
United Arab Emirates,
United Kingdom,-0.434
United States of America,-0.6759999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.662
Global Land,-0.779
