Country,Anomaly
Afghanistan,-0.255
Albania,-0.382
Algeria,-0.19399999999999998
American Samoa,-0.461
Andorra,-0.355
Angola,-0.166
Anguilla,-0.278
Antarctica,-0.179
Antigua and Barbuda,-0.276
Argentina,0.11800000000000001
Armenia,-0.6679999999999999
Aruba,-0.257
Australia,0.212
Austria,-0.838
Azerbaijan,-0.604
Bahamas,-0.021
Bahrain,0.134
Bangladesh,-0.121
Barbados,-0.19399999999999998
Belarus,-0.968
Belgium,-0.738
Belize,-0.10300000000000001
Benin,-0.096
Bhutan,-0.534
Bolivia,0.07200000000000001
Bosnia and Herzegovina,-0.5489999999999999
Botswana,0.064
Brazil,-0.042
British Virgin Islands,-0.256
Bulgaria,-0.475
Burkina Faso,-0.129
Burundi,-0.209
Cambodia,-0.182
Cameroon,-0.09699999999999999
Canada,-0.92
Cape Verde,-0.348
Cayman Islands,0.028999999999999998
Central African Republic,-0.142
Chad,-0.316
Chile,0.153
China,0.08
Colombia,-0.012
Comoros,-0.43700000000000006
Congo,-0.105
Costa Rica,-0.063
Croatia,-0.645
Cuba,0.039
Curaçao,-0.32
Cyprus,-0.19
Czechia,-0.991
Côte d'Ivoire,-0.172
Dem. Rep. Congo,-0.125
Denmark,-0.585
Djibouti,-0.5670000000000001
Dominica,-0.221
Dominican Republic,-0.247
Ecuador,0.096
Egypt,-0.171
El Salvador,0.038
Equatorial Guinea,-0.215
Eritrea,-0.42
Estonia,-0.433
eSwatini,-0.29600000000000004
Ethiopia,-0.273
Falkland Islands (Islas Malvinas),0.171
Faroe Islands,-0.4
Fiji,-0.6
Finland,-0.27699999999999997
France,-0.603
French Guiana,-0.047
French Polynesia,-0.084
French Southern and Antarctic Lands,-0.085
Gabon,-0.19399999999999998
Gambia,-0.40299999999999997
Georgia,-0.58
Germany,-0.815
Ghana,-0.175
Greece,-0.34700000000000003
Greenland,1.159
Grenada,-0.14400000000000002
Guadeloupe,-0.17300000000000001
Guam,-0.215
Guatemala,-0.075
Guernsey,-0.604
Guinea,-0.168
Guinea-Bissau,-0.37
Guyana,0.001
Haiti,-0.17600000000000002
Heard Island and McDonald Islands,-0.27
Honduras,-0.008
Hong Kong,0.08
Hungary,-0.8909999999999999
Iceland,-0.248
India,-0.027999999999999997
Indonesia,-0.233
Iran,-0.28800000000000003
Iraq,-0.099
Ireland,-0.547
Isle of Man,-0.562
Israel,-0.018000000000000002
Italy,-0.45299999999999996
Jamaica,0.002
Japan,-0.523
Jersey,-0.604
Jordan,0.024
Kazakhstan,0.655
Kenya,-0.264
Kiribati,-0.07200000000000001
Kuwait,0.040999999999999995
Kyrgyzstan,0.239
Laos,0.021
Latvia,-0.642
Lebanon,-0.11599999999999999
Lesotho,-0.075
Liberia,-0.263
Libya,-0.257
Liechtenstein,-0.861
Lithuania,-0.8029999999999999
Luxembourg,-0.775
Macau,0.11900000000000001
Macedonia,-0.381
Madagascar,-0.49
Malawi,-0.556
Malaysia,-0.19
Mali,-0.253
Malta,-0.17600000000000002
Martinique,-0.067
Mauritania,-0.355
Mauritius,-0.316
Mayotte,-0.42700000000000005
Mexico,-0.022000000000000002
Micronesia,-0.263
Moldova,-0.718
Monaco,-0.46299999999999997
Mongolia,0.8590000000000001
Montenegro,-0.39899999999999997
Montserrat,-0.198
Morocco,-0.23600000000000002
Mozambique,-0.561
Myanmar,-0.331
Namibia,-0.013999999999999999
Nepal,-0.175
Netherlands,-0.7170000000000001
New Caledonia,-0.737
New Zealand,-0.444
Nicaragua,-0.055999999999999994
Niger,-0.17600000000000002
Nigeria,-0.057999999999999996
Niue,-0.5820000000000001
North Korea,-0.207
Northern Mariana Islands,-0.10099999999999999
Norway,-0.184
Oman,-0.264
Pakistan,-0.259
Palau,-0.035
Palestina,-0.42
Panama,-0.048
Papua New Guinea,-0.479
Paraguay,0.001
Peru,0.14300000000000002
Philippines,-0.255
Poland,-1.038
Portugal,-0.207
Puerto Rico,-0.344
Qatar,0.084
Reunion,-0.42700000000000005
Romania,-0.669
Russia,-0.273
Rwanda,-0.249
Saint Barthélemy,-0.342
Saint Kitts and Nevis,-0.28600000000000003
Saint Lucia,-0.195
Saint Martin,-0.278
Saint Pierre and Miquelon,-0.46299999999999997
Saint Vincent and the Grenadines,-0.18899999999999997
Samoa,-0.41600000000000004
San Marino,-0.436
Sao Tome and Principe,-0.11699999999999999
Saudi Arabia,-0.079
Senegal,-0.36
Serbia,-0.537
Seychelles,-0.43799999999999994
Sierra Leone,-0.264
Singapore,-0.218
Sint Maarten,-0.278
Slovakia,-1.05
Slovenia,-0.6970000000000001
Solomon Islands,-0.43700000000000006
Somalia,-0.47
South Africa,0.024
South Georgia and the South Sandwich Isla,0.27899999999999997
South Korea,-0.21
Spain,-0.177
Sri Lanka,-0.06
Sudan,-0.237
Suriname,-0.023
Svalbard and Jan Mayen,0.094
Sweden,-0.162
Switzerland,-0.779
