Country,Anomaly
Afghanistan,
Albania,-0.255
Algeria,
American Samoa,
Andorra,-0.022000000000000002
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.009000000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-0.98
Barbados,
Belarus,-0.094
Belgium,-0.272
Belize,
Benin,
Bhutan,-0.9209999999999999
Bolivia,
Bosnia and Herzegovina,-0.052000000000000005
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.373
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.003
Cuba,
Curaçao,
Cyprus,
Czechia,-0.07400000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.191
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.099
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.436
Fiji,
Finland,0.02
France,-0.07400000000000001
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.16
Ghana,
Greece,-0.48700000000000004
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.21899999999999997
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.09
Iceland,
India,-0.951
Indonesia,
Iran,
Iraq,
Ireland,-0.49700000000000005
Isle of Man,-0.36700000000000005
Israel,
Italy,-0.035
Jamaica,
Japan,
Jersey,-0.21899999999999997
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.099
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.017
Lithuania,0.071
Luxembourg,-0.157
Macau,
Macedonia,-0.297
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.21100000000000002
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.35700000000000004
Monaco,0.028999999999999998
Mongolia,
Montenegro,-0.151
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.016
Namibia,
Nepal,-0.978
Netherlands,-0.304
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.9109999999999999
Northern Mariana Islands,
Norway,-0.161
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.12
Portugal,-0.511
Puerto Rico,
Qatar,
Reunion,
Romania,-0.27899999999999997
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.02
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.08199999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.102
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.121
Slovenia,0.049
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.997
Spain,-0.309
Sri Lanka,-0.8190000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.38799999999999996
Sweden,-0.022000000000000002
Switzerland,-0.025
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.244
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.41700000000000004
United Arab Emirates,
United Kingdom,-0.38
United States of America,-0.907
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.214
Global Land,-0.83
