,Country,Anomaly,Unc.
0,Afghanistan,-0.43,0.466
1,Albania,-1.222,0.49700000000000005
2,Algeria,-1.055,0.495
3,Andorra,-0.515,0.382
4,Angola,-0.598,0.315
5,Anguilla,-0.945,0.325
6,Antigua and Barb,-0.813,0.27699999999999997
7,Argentina,-0.61,0.303
8,Armenia,-1.0070000000000001,0.425
9,Aruba,-1.024,0.32799999999999996
10,Australia,-0.013000000000000001,0.503
11,Austria,-0.26899999999999996,0.47700000000000004
12,Azerbaijan,-0.8540000000000001,0.429
13,Bahamas,-0.395,0.295
14,Bahrain,-0.49,0.536
15,Bangladesh,-0.917,0.38799999999999996
16,Barbados,-0.81,0.24100000000000002
17,Belarus,-0.465,0.379
18,Belgium,0.335,0.423
19,Belize,-0.882,0.45299999999999996
20,Benin,,
21,Bhutan,-0.747,0.41700000000000004
22,Bolivia,-0.743,0.528
23,Bosnia and Herz,-0.98,0.419
24,Botswana,-0.79,0.544
25,Brazil,,
26,British Virgin Is,-0.9309999999999999,0.336
27,Bulgaria,-1.167,0.382
28,Burkina Faso,,
29,Burma,-1.125,0.26899999999999996
30,Cambodia,-0.843,0.325
31,Cameroon,,
32,Canada,-1.345,0.499
33,Cayman Is,-0.517,0.557
34,Chile,-0.894,0.44
35,China,-0.679,0.405
36,Colombia,-1.018,0.396
37,Congo,-0.807,0.33799999999999997
38,Costa Rica,-0.925,0.446
39,Croatia,-0.759,0.406
40,Cuba,-0.621,0.305
41,Curaçao,-1.0590000000000002,0.318
42,Cyprus,-1.38,0.9640000000000001
43,Czechia,-0.18600000000000003,0.129
44,Côte d'Ivoire,-0.262,1.3840000000000001
45,Dem. Rep. Congo,-0.843,0.311
46,Denmark,0.449,0.43799999999999994
47,Djibouti,-0.491,0.38
48,Dominica,-0.784,0.242
49,Dominican Rep,-0.8140000000000001,0.316
50,Egypt,-1.23,0.583
51,El Salvador,-0.884,0.494
52,Eq. Guinea,,
53,Eritrea,-0.693,0.37200000000000005
54,Estonia,0.081,0.465
55,Ethiopia,-0.557,0.395
56,Faeroe Is,0.179,0.23
57,Falkland Is,-1.176,0.802
58,Fiji,-1.0390000000000001,0.509
59,Finland,0.163,0.434
60,Fr. Polynesia,-1.1059999999999999,0.428
61,France,-0.126,0.4
62,French Guiana,-0.9129999999999999,0.374
63,Gabon,,
64,Gambia,-0.336,0.6559999999999999
65,Gaza Strip,-1.2209999999999999,0.436
66,Georgia,-1.137,0.44
67,Germany,0.239,0.47200000000000003
68,Ghana,,
69,Greece,-1.249,0.507
70,Greenland,-2.437,1.5019999999999998
71,Guadeloupe,-0.9520000000000001,0.32
72,Guatemala,-0.924,0.5
73,Guernsey,-0.021,0.14300000000000002
74,Guinea,,
75,Guinea-Bissau,,
76,Guyana,-0.875,0.386
77,Haiti,-0.7959999999999999,0.32
78,Honduras,-0.826,0.431
79,Hong Kong,-1.5219999999999998,0.49700000000000005
80,Hungary,-0.67,0.511
81,Iceland,-0.055,0.489
82,India,-0.815,0.392
83,Indonesia,-0.863,0.327
84,Iran,-0.452,0.45
85,Iraq,-0.9179999999999999,0.602
86,Ireland,-0.078,0.513
87,Isle of Man,0.21100000000000002,0.128
88,Israel,-1.3719999999999999,0.667
89,Italy,-0.841,0.43700000000000006
90,Jamaica,-0.8009999999999999,0.368
91,Japan,-1.6880000000000002,0.29600000000000004
92,Jersey,-0.021,0.14300000000000002
93,Jordan,-1.2770000000000001,0.64
94,Kazakhstan,-1.038,0.491
95,Kuwait,-0.627,0.61
96,Kyrgyzstan,-0.439,0.47200000000000003
97,Laos,-0.914,0.36700000000000005
98,Latvia,0.062,0.42700000000000005
99,Lebanon,-1.361,0.731
100,Lesotho,-0.9179999999999999,0.525
101,Liberia,,
102,Libya,-1.168,0.507
103,Liechtenstein,-0.166,0.513
104,Lithuania,0.0,0.374
105,Luxembourg,0.262,0.382
106,Macao,-1.5119999999999998,0.456
107,Macedonia,-1.203,0.46
108,Madagascar,,
109,Malaysia,-0.841,0.261
110,Mali,,
111,Malta,-1.011,0.397
112,Martinique,-0.92,0.257
113,Mauritania,-0.662,0.534
114,Mauritius,-0.8540000000000001,0.337
115,Mayotte,,
116,Mexico,-0.768,0.457
117,Moldova,-1.06,0.424
118,Mongolia,-0.142,0.637
119,Montenegro,-1.17,0.479
120,Montserrat,-0.96,0.34299999999999997
121,Morocco,-0.9420000000000001,0.358
122,Namibia,-0.7070000000000001,0.401
123,Nepal,-0.644,0.39799999999999996
124,Netherlands,0.491,0.408
125,New Caledonia,-0.853,0.45
126,New Zealand,-1.171,0.41
127,Nicaragua,-0.8220000000000001,0.429
128,Nigeria,,
129,Niue,-1.14,0.43
130,North Korea,-1.298,0.436
131,Norway,0.488,0.493
132,Oman,-0.486,0.41600000000000004
133,Pakistan,-0.469,0.509
134,Palestine,-1.053,0.396
135,Panama,-0.985,0.37200000000000005
136,Paraguay,-0.486,0.41100000000000003
137,Philippines,-1.026,0.348
138,Poland,-0.126,0.436
139,Portugal,-0.833,0.434
140,Puerto Rico,-0.785,0.305
141,Qatar,-0.435,0.495
142,Reunion,,
143,Romania,-1.084,0.46399999999999997
144,Russia,-0.561,0.536
145,S. Geo. and the Is,,
146,Saint Lucia,-0.821,0.24
147,Samoa,,
148,San Marino,-0.915,0.39
149,Saudi Arabia,-0.732,0.47
150,Senegal,-0.34700000000000003,0.654
151,Serbia,-1.176,0.255
152,Sierra Leone,,
153,Singapore,-0.799,0.24600000000000002
154,Slovakia,-0.55,0.529
155,Slovenia,-0.655,0.41
156,Somalia,-0.509,0.409
157,South Africa,-0.875,0.47
158,South Korea,-1.515,0.405
159,Spain,-0.945,0.47700000000000004
160,Sri Lanka,-0.521,0.307
161,St. Pierre and Miquelon,-1.9609999999999999,0.263
162,St. Vin. and Gren,-0.831,0.243
163,Suriname,,
164,Svalbard and Jan Mayen,-0.077,1.4369999999999998
165,Swaziland,-0.991,0.5489999999999999
166,Sweden,0.387,0.382
167,Switzerland,-0.183,0.457
168,Syria,-1.253,0.665
169,São Tomé and Principe,-0.633,0.516
170,Taiwan,-1.266,0.45799999999999996
171,Tajikistan,-0.5529999999999999,0.49
172,Tanzania,,
173,Thailand,-0.8420000000000001,0.35200000000000004
174,Timor-Leste,-0.873,0.377
175,Togo,,
176,Tonga,-0.9990000000000001,0.506
177,Trinidad and Tobago,-0.87,0.25
178,Tunisia,-1.002,0.516
179,Turkey,-1.276,0.54
180,Turkmenistan,-0.612,0.371
181,Turks and Caicos Is,-0.718,0.342
182,U.S. Virgin Is,-0.7879999999999999,0.298
183,Ukraine,-1.005,0.401
184,United Arab Emirates,-0.444,0.445
185,United Kingdom,0.19,0.4
186,United States,-0.6970000000000001,0.285
187,Uruguay,-0.361,0.34
188,Uzbekistan,-0.728,0.424
189,Venezuela,-0.998,0.344
190,Vietnam,-0.92,0.32799999999999996
191,W. Sahara,-0.872,0.457
192,Yemen,-0.491,0.39299999999999996
193,Åland,0.061,0.295
