Country,Anomaly
Afghanistan,
Albania,0.125
Algeria,0.397
American Samoa,
Andorra,0.32799999999999996
Angola,
Anguilla,-0.6409999999999999
Antarctica,
Antigua and Barbuda,-0.505
Argentina,-0.49700000000000005
Armenia,-0.47700000000000004
Aruba,-0.517
Australia,
Austria,0.085
Azerbaijan,-0.529
Bahamas,-0.643
Bahrain,
Bangladesh,
Barbados,-0.45299999999999996
Belarus,-1.147
Belgium,-0.07200000000000001
Belize,-0.40399999999999997
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.23199999999999998
Botswana,
Brazil,
British Virgin Islands,-0.6709999999999999
Bulgaria,-0.247
Burkina Faso,
Burundi,
Cambodia,-0.248
Cameroon,
Canada,-0.341
Cape Verde,
Cayman Islands,-0.439
Central African Republic,
Chad,
Chile,-0.499
China,0.177
Colombia,
Comoros,
Congo,
Costa Rica,-0.384
Croatia,0.251
Cuba,-0.565
Curaçao,-0.552
Cyprus,-0.16399999999999998
Czechia,-0.14
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.051
Djibouti,
Dominica,-0.46299999999999997
Dominican Republic,-0.635
Ecuador,
Egypt,0.096
El Salvador,-0.379
Equatorial Guinea,
Eritrea,
Estonia,-2.042
eSwatini,-0.23399999999999999
Ethiopia,
Falkland Islands (Islas Malvinas),-0.14300000000000002
Faroe Islands,-0.763
Fiji,-0.159
Finland,-2.463
France,0.107
French Guiana,-0.32799999999999996
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.616
Germany,-0.11599999999999999
Ghana,
Greece,-0.11699999999999999
Greenland,-0.9
Grenada,-0.46
Guadeloupe,-0.565
Guam,
Guatemala,-0.376
Guernsey,-0.139
Guinea,
Guinea-Bissau,
Guyana,-0.336
Haiti,-0.6579999999999999
Heard Island and McDonald Islands,
Honduras,-0.434
Hong Kong,-0.316
Hungary,-0.149
Iceland,-1.0659999999999998
India,
Indonesia,
Iran,-0.22
Iraq,-0.26
Ireland,-0.36200000000000004
Isle of Man,-0.243
Israel,0.075
Italy,0.337
Jamaica,-0.748
Japan,-0.451
Jersey,-0.139
Jordan,-0.002
Kazakhstan,0.522
Kenya,
Kiribati,
Kuwait,-0.154
Kyrgyzstan,
Laos,-0.11199999999999999
Latvia,-1.6780000000000002
Lebanon,-0.075
Lesotho,
Liberia,
Libya,0.155
Liechtenstein,0.215
Lithuania,-1.4169999999999998
Luxembourg,-0.005
Macau,-0.321
Macedonia,0.023
Madagascar,
Malawi,
Malaysia,-0.397
Mali,
Malta,0.299
Martinique,-0.524
Mauritania,
Mauritius,
Mayotte,
Mexico,0.040999999999999995
Micronesia,
Moldova,-0.365
Monaco,0.292
Mongolia,0.8029999999999999
Montenegro,0.172
Montserrat,-0.575
Morocco,0.426
Mozambique,
Myanmar,-0.408
Namibia,
Nepal,
Netherlands,-0.22
New Caledonia,-0.095
New Zealand,-0.13699999999999998
Nicaragua,-0.419
Niger,
Nigeria,
Niue,-0.385
North Korea,-0.26899999999999996
Northern Mariana Islands,
Norway,-1.767
Oman,
Pakistan,
Palau,
Palestina,-0.217
Panama,-0.433
Papua New Guinea,
Paraguay,-0.499
Peru,
Philippines,
Poland,-0.69
Portugal,0.204
Puerto Rico,-0.595
Qatar,
Reunion,
Romania,-0.248
Russia,0.21100000000000002
Rwanda,
Saint Barthélemy,-0.634
Saint Kitts and Nevis,-0.525
Saint Lucia,-0.47200000000000003
Saint Martin,-0.6409999999999999
Saint Pierre and Miquelon,-0.349
Saint Vincent and the Grenadines,-0.48200000000000004
Samoa,
San Marino,0.46
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.035
Seychelles,
Sierra Leone,
Singapore,-0.547
Sint Maarten,-0.6409999999999999
Slovakia,-0.342
Slovenia,0.284
Solomon Islands,
Somalia,
South Africa,-0.209
South Georgia and the South Sandwich Isla,
South Korea,-0.267
Spain,0.302
Sri Lanka,0.084
Sudan,
Suriname,-0.27699999999999997
Svalbard and Jan Mayen,-1.262
Sweden,-2.092
Switzerland,0.2
Syria,-0.254
Taiwan,0.054000000000000006
Tajikistan,
Tanzania,
Thailand,-0.266
Timor-Leste,
Togo,
Tonga,-0.145
Trinidad and Tobago,-0.44299999999999995
Tunisia,0.348
Turkey,-0.609
Turkmenistan,-0.175
Turks and Caicas Islands,-0.723
Uganda,
Ukraine,-0.6709999999999999
United Arab Emirates,
United Kingdom,-0.43
United States of America,-0.462
Uruguay,-0.48100000000000004
Uzbekistan,0.028999999999999998
Venezuela,-0.469
Vietnam,-0.11199999999999999
Virgin Islands,-0.574
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-2.208
Global Land,-0.09300000000000001
