Country,Anomaly
Afghanistan,
Albania,-0.539
Algeria,
American Samoa,
Andorra,-0.41700000000000004
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.33
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.5539999999999999
Belgium,-0.49200000000000005
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.40399999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.62
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.365
Cuba,
Curaçao,
Cyprus,
Czechia,-0.38799999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.544
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.591
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.76
Fiji,
Finland,-0.6940000000000001
France,-0.42100000000000004
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.445
Ghana,
Greece,-0.6940000000000001
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.446
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.44299999999999995
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.6729999999999999
Isle of Man,-0.539
Israel,
Italy,-0.406
Jamaica,
Japan,
Jersey,-0.446
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.517
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.315
Lithuania,-0.461
Luxembourg,-0.46
Macau,
Macedonia,-0.568
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.46
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.6779999999999999
Monaco,-0.381
Mongolia,
Montenegro,-0.46399999999999997
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.539
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.623
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.43
Portugal,-0.62
Puerto Rico,
Qatar,
Reunion,
Romania,-0.591
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.131
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.34700000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.385
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.47700000000000004
Slovenia,-0.322
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.528
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.659
Sweden,-0.591
Switzerland,-0.39
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.488
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7090000000000001
United Arab Emirates,
United Kingdom,-0.616
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.609
Global Land,-0.853
