,Country,Anomaly,Unc.
119,Macau,0.419,0.111
120,Macedonia,1.3980000000000001,0.16399999999999998
121,Madagascar,0.6509999999999999,0.163
122,Malawi,0.861,0.237
123,Malaysia,0.647,0.095
124,Mali,0.48200000000000004,0.158
125,Malta,1.341,0.10400000000000001
126,Martinique,0.623,0.099
127,Mauritania,0.701,0.154
128,Mauritius,0.674,0.27
129,Mayotte,0.525,0.14
130,Mexico,0.408,0.106
131,Micronesia,0.825,0.17300000000000001
132,Moldova,1.865,0.102
133,Monaco,1.31,0.129
134,Mongolia,0.10800000000000001,0.125
135,Montenegro,1.6219999999999999,0.11
136,Montserrat,0.591,0.07400000000000001
137,Morocco,1.089,0.195
138,Mozambique,0.789,0.192
139,Myanmar,0.6829999999999999,0.092
140,Namibia,0.244,0.54
141,Nepal,0.452,0.149
142,Netherlands,0.9259999999999999,0.078
143,New Caledonia,0.54,0.17800000000000002
144,New Zealand,0.111,0.127
145,Nicaragua,0.35700000000000004,0.12
146,Niger,0.7120000000000001,0.203
147,Nigeria,0.6559999999999999,0.142
148,Niue,0.469,0.302
149,North Korea,0.424,0.10400000000000001
150,Northern Mariana Islands,0.5379999999999999,0.192
151,Norway,1.2819999999999998,0.105
152,Oman,0.961,0.195
153,Pakistan,0.281,0.10099999999999999
154,Palau,0.735,0.18899999999999997
155,Palestina,0.612,0.085
156,Panama,0.514,0.098
157,Papua New Guinea,0.505,0.11599999999999999
158,Paraguay,0.915,0.102
159,Peru,0.612,0.19699999999999998
160,Philippines,0.691,0.184
161,Poland,1.327,0.094
162,Portugal,0.6459999999999999,0.168
163,Puerto Rico,0.7809999999999999,0.077
164,Qatar,1.155,0.23
165,Reunion,0.657,0.38
166,Romania,1.7,0.133
167,Russia,1.864,0.12
168,Rwanda,0.84,0.203
169,Saint Barthélemy,0.7929999999999999,0.16399999999999998
170,Saint Kitts and Nevis,0.728,0.11699999999999999
171,Saint Lucia,0.638,0.127
172,Saint Martin,0.611,0.095
173,Saint Pierre and Miquelon,1.969,0.121
174,Saint Vincent and the Grenadines,0.631,0.14
175,Samoa,0.546,0.14
176,San Marino,1.577,0.129
177,Sao Tome and Principe,0.35,0.276
178,Saudi Arabia,0.973,0.217
179,Senegal,0.7140000000000001,0.23399999999999999
180,Serbia,1.6469999999999998,0.071
181,Seychelles,0.925,0.20800000000000002
182,Sierra Leone,0.522,0.325
183,Singapore,0.551,0.06
184,Sint Maarten,0.611,0.095
185,Slovakia,1.5019999999999998,0.11699999999999999
186,Slovenia,1.7719999999999998,0.07200000000000001
187,Solomon Islands,0.6940000000000001,0.083
188,Somalia,0.848,0.213
189,South Africa,0.494,0.17
190,South Georgia and the South Sandwich Isla,0.685,0.631
191,South Korea,0.375,0.081
192,Spain,0.912,0.102
193,Sri Lanka,0.8390000000000001,0.121
194,Sudan,0.971,0.289
195,Suriname,0.79,0.237
196,Svalbard and Jan Mayen,3.7969999999999997,0.395
197,Sweden,1.113,0.09699999999999999
198,Switzerland,1.2570000000000001,0.08800000000000001
199,Syria,0.8690000000000001,0.17
200,Taiwan,0.45899999999999996,0.111
201,Tajikistan,-0.01,0.171
202,Tanzania,0.726,0.159
203,Thailand,0.7559999999999999,0.08199999999999999
204,Timor-Leste,0.067,0.105
205,Togo,0.586,0.132
206,Tonga,0.6609999999999999,0.188
207,Trinidad and Tobago,0.617,0.20800000000000002
208,Tunisia,1.482,0.10800000000000001
209,Turkey,0.8290000000000001,0.11199999999999999
210,Turkmenistan,0.701,0.111
211,Turks and Caicas Islands,0.483,0.14400000000000002
212,Uganda,0.988,0.265
213,Ukraine,1.835,0.07200000000000001
214,United Arab Emirates,1.193,0.159
215,United Kingdom,0.524,0.10099999999999999
216,United States of America,1.528,0.038
217,Uruguay,0.905,0.114
218,Uzbekistan,0.627,0.098
219,Venezuela,0.5429999999999999,0.14400000000000002
220,Vietnam,0.687,0.134
221,Virgin Islands,0.743,0.09300000000000001
222,Western Sahara,1.05,0.179
223,Yemen,0.826,0.349
224,Zambia,0.846,0.265
225,Zimbabwe,0.971,0.25
226,Åland,1.215,0.106
227,Global Land,0.935,0.046
