Country,Anomaly
Afghanistan,
Albania,-0.355
Algeria,
American Samoa,
Andorra,-0.294
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.192
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.040999999999999995
Belgium,-0.20800000000000002
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.26899999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.245
Cuba,
Curaçao,
Cyprus,
Czechia,-0.11599999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.13699999999999998
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.059000000000000004
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.396
Fiji,
Finland,-0.069
France,-0.267
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.172
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.17600000000000002
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.245
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.434
Isle of Man,-0.335
Israel,
Italy,-0.292
Jamaica,
Japan,
Jersey,-0.17600000000000002
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.067
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.191
Lithuania,0.047
Luxembourg,-0.21899999999999997
Macau,
Macedonia,-0.36
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.299
Monaco,-0.29
Mongolia,
Montenegro,-0.295
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.188
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.14800000000000002
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.09300000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.3
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.578
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.271
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.14300000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.23
Slovenia,-0.222
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.341
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.068
Sweden,-0.055999999999999994
Switzerland,-0.253
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.256
United Arab Emirates,
United Kingdom,-0.35600000000000004
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.03
Global Land,-0.41600000000000004
