Country,Anomaly
Afghanistan,
Albania,-0.5429999999999999
Algeria,
American Samoa,
Andorra,-0.46399999999999997
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.39
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.057999999999999996
Belgium,-0.28
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.495
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.461
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.484
Cuba,
Curaçao,
Cyprus,
Czechia,-0.259
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.128
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.284
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.47200000000000003
Fiji,
Finland,0.14400000000000002
France,-0.40700000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.245
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.313
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.39799999999999996
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.456
Isle of Man,-0.45399999999999996
Israel,
Italy,-0.5579999999999999
Jamaica,
Japan,
Jersey,-0.313
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.24600000000000002
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.401
Lithuania,0.163
Luxembourg,-0.308
Macau,
Macedonia,-0.528
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.32
Monaco,-0.5529999999999999
Mongolia,
Montenegro,-0.495
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.233
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.127
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.08800000000000001
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.389
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.6
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.565
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.33399999999999996
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.331
Slovenia,-0.48
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.419
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.051
Sweden,0.027000000000000003
Switzerland,-0.466
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.217
United Arab Emirates,
United Kingdom,-0.396
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.215
Global Land,-0.361
