,Country,Anomaly,Unc.
0,Afghanistan,0.017,0.24100000000000002
1,Albania,0.309,0.375
2,Algeria,-0.40299999999999997,0.245
3,Andorra,-0.5579999999999999,0.23800000000000002
4,Angola,0.228,0.336
5,Anguilla,-0.8859999999999999,0.248
6,Antigua and Barb,-0.8420000000000001,0.35600000000000004
7,Argentina,-0.23199999999999998,0.19399999999999998
8,Armenia,0.753,0.405
9,Aruba,-1.057,0.29600000000000004
10,Australia,-1.002,0.139
11,Austria,-0.252,0.113
12,Azerbaijan,0.552,0.21899999999999997
13,Bahamas,-0.585,0.183
14,Bahrain,-0.012,0.493
15,Bangladesh,-0.624,0.204
16,Barbados,-0.91,0.35100000000000003
17,Belarus,-0.753,0.174
18,Belgium,-0.713,0.12300000000000001
19,Belize,-0.602,0.349
20,Benin,0.445,0.512
21,Bhutan,-0.539,0.193
22,Bolivia,-1.2429999999999999,0.618
23,Bosnia and Herz,0.23,0.207
24,Botswana,-0.134,0.941
25,Brazil,-1.005,0.245
26,British Virgin Is,-0.871,0.272
27,Bulgaria,0.439,0.466
28,Burkina Faso,0.057,0.774
29,Burma,-0.711,0.281
30,Burundi,-0.23,0.452
31,Cambodia,-0.8340000000000001,0.17
32,Cameroon,-0.053,0.203
33,Canada,-0.935,0.379
34,Cayman Is,-0.623,0.18600000000000003
35,Central African Rep,-0.46399999999999997,0.27699999999999997
36,Chad,-0.441,0.402
37,Chile,-0.22899999999999998,0.19699999999999998
38,China,-0.5489999999999999,0.16699999999999998
39,Colombia,-1.1640000000000001,0.45899999999999996
40,Comoros,-0.413,0.204
41,Congo,-0.174,0.364
42,Costa Rica,-0.863,0.42
43,Croatia,0.05,0.16399999999999998
44,Cuba,-0.698,0.292
45,Curaçao,-1.1420000000000001,0.371
46,Cyprus,0.04,0.192
47,Czechia,-0.27399999999999997,0.2
48,Côte d'Ivoire,-0.18100000000000002,0.509
49,Dem. Rep. Congo,-0.353,0.261
50,Denmark,-0.409,0.145
51,Djibouti,-0.49,0.945
52,Dominica,-0.871,0.33399999999999996
53,Dominican Rep,-0.951,0.349
54,Ecuador,-1.036,0.8109999999999999
55,Egypt,-0.33799999999999997,0.35600000000000004
56,El Salvador,-0.622,0.36700000000000005
57,Eq. Guinea,0.012,0.22399999999999998
58,Eritrea,-0.578,0.635
59,Estonia,-0.981,0.264
60,Ethiopia,-0.628,0.636
61,Faeroe Is,-0.838,0.166
62,Falkland Is,0.584,0.223
63,Fiji,-0.313,0.633
64,Finland,-1.088,0.191
65,Fr. Polynesia,-0.779,0.648
66,France,-0.7040000000000001,0.172
67,French Guiana,-0.85,0.409
68,Gabon,-0.021,0.205
69,Gambia,-0.483,0.478
70,Gaza Strip,-0.12300000000000001,0.42100000000000004
71,Georgia,0.37200000000000005,0.348
72,Germany,-0.392,0.11900000000000001
73,Ghana,0.245,0.43799999999999994
74,Greece,0.321,0.47100000000000003
75,Greenland,-0.889,0.8909999999999999
76,Guadeloupe,-0.95,0.214
77,Guam,-0.6629999999999999,0.312
78,Guatemala,-0.562,0.325
79,Guernsey,-0.924,0.21
80,Guinea,-0.335,0.626
81,Guinea-Bissau,-0.359,0.595
82,Guyana,-1.0490000000000002,0.48700000000000004
83,Haiti,-0.9740000000000001,0.392
84,Honduras,-0.675,0.355
85,Hong Kong,-0.935,0.282
86,Hungary,-0.027999999999999997,0.177
87,Iceland,-1.103,0.226
88,India,-1.028,0.136
89,Indonesia,-0.5489999999999999,0.19699999999999998
90,Iran,0.263,0.192
91,Iraq,0.376,0.368
92,Ireland,-0.8220000000000001,0.149
93,Isle of Man,-0.816,0.237
94,Israel,-0.20800000000000002,0.154
95,Italy,-0.297,0.235
96,Jamaica,-0.7909999999999999,0.434
97,Japan,-0.696,0.17600000000000002
98,Jersey,-0.924,0.21
99,Jordan,-0.154,0.177
100,Kazakhstan,0.258,0.231
101,Kenya,-0.68,0.214
102,Kuwait,0.276,0.517
103,Kyrgyzstan,0.5529999999999999,0.292
104,Laos,-1.026,0.159
105,Latvia,-0.871,0.299
106,Lebanon,0.087,0.142
107,Lesotho,-0.895,0.447
108,Liberia,-0.27399999999999997,0.595
109,Libya,-0.364,0.326
110,Liechtenstein,-0.418,0.136
111,Lithuania,-0.7070000000000001,0.204
112,Luxembourg,-0.6579999999999999,0.134
113,Macao,-0.9620000000000001,0.318
114,Macedonia,0.397,0.41100000000000003
115,Madagascar,-0.6509999999999999,0.37200000000000005
116,Malawi,-0.28800000000000003,0.405
117,Malaysia,-0.79,0.195
118,Mali,-0.134,0.575
119,Malta,-0.034,0.285
120,Martinique,-0.973,0.179
121,Mauritania,-0.26,0.47700000000000004
122,Mauritius,-0.6729999999999999,0.289
123,Mayotte,-0.498,0.371
124,Mexico,-0.379,0.257
125,Moldova,-0.179,0.326
126,Mongolia,-0.552,0.391
127,Montenegro,0.348,0.322
128,Montserrat,-0.9440000000000001,0.228
129,Morocco,-0.465,0.33899999999999997
130,Mozambique,-0.331,0.466
131,Namibia,-0.10800000000000001,0.652
132,Nepal,-0.914,0.20199999999999999
133,Netherlands,-0.64,0.193
134,New Caledonia,-0.445,0.43700000000000006
135,New Zealand,0.415,0.513
136,Nicaragua,-0.758,0.374
137,Niger,0.043,0.47100000000000003
138,Nigeria,0.306,0.36
139,Niue,-0.643,0.52
140,North Korea,-0.846,0.204
141,Norway,-1.263,0.36200000000000004
142,Oman,-0.489,0.88
143,Pakistan,-0.569,0.231
144,Palau,-0.39299999999999996,0.231
145,Palestine,-0.35100000000000003,0.415
146,Panama,-1.0390000000000001,0.475
147,Papua New Guinea,0.039,0.18600000000000003
148,Paraguay,-0.9440000000000001,0.613
149,Peru,-0.843,0.779
150,Philippines,-0.588,0.228
151,Poland,-0.327,0.139
152,Portugal,-0.541,0.16399999999999998
153,Puerto Rico,-0.82,0.321
154,Qatar,-0.099,0.599
155,Reunion,-0.64,0.381
156,Romania,0.156,0.38
157,Russia,-0.39899999999999997,0.43200000000000005
158,Rwanda,-0.23,0.486
159,S. Geo. and the Is,0.275,0.302
160,Saint Lucia,-0.907,0.335
161,Samoa,-0.547,0.462
162,San Marino,-0.149,0.215
163,Saudi Arabia,-0.17,0.431
164,Senegal,-0.45399999999999996,0.489
165,Serbia,0.304,0.23
166,Seychelles,-0.435,0.166
167,Sierra Leone,-0.32899999999999996,0.578
168,Singapore,-0.831,0.254
169,Slovakia,-0.174,0.18
170,Slovenia,-0.075,0.201
171,Solomon Is,-0.33799999999999997,0.287
172,Somalia,-0.317,0.608
173,South Africa,-0.711,0.5379999999999999
174,South Korea,-1.051,0.245
175,Spain,-0.542,0.207
176,Sri Lanka,-0.397,0.268
177,St. Pierre and Miquelon,0.16,0.31
178,St. Vin. and Gren,-0.9109999999999999,0.336
179,Sudan,-0.708,0.308
180,Suriname,-1.0290000000000001,0.6459999999999999
181,Svalbard and Jan Mayen,-2.465,1.546
182,Swaziland,-0.561,0.299
183,Sweden,-0.905,0.172
184,Switzerland,-0.593,0.14300000000000002
185,Syria,0.235,0.223
186,São Tomé and Principe,-0.066,0.428
187,Taiwan,-1.0759999999999998,0.168
188,Tajikistan,0.42100000000000004,0.344
189,Tanzania,-0.45399999999999996,0.391
190,Thailand,-0.807,0.171
191,Timor-Leste,-0.442,0.344
192,Togo,0.408,0.41200000000000003
193,Tonga,-0.228,0.521
194,Trinidad and Tobago,-1.053,0.6
195,Tunisia,-0.32299999999999995,0.34600000000000003
196,Turkey,0.27399999999999997,0.195
197,Turkmenistan,0.609,0.344
198,Turks and Caicos Is,-0.8440000000000001,0.359
199,U.S. Virgin Is,-0.807,0.34
200,Uganda,-0.474,0.337
201,Ukraine,-0.607,0.195
202,United Arab Emirates,-0.369,0.84
203,United Kingdom,-0.83,0.099
204,United States,-1.112,0.14300000000000002
205,Uruguay,-0.778,0.324
206,Uzbekistan,0.7090000000000001,0.271
207,Venezuela,-1.09,0.33899999999999997
208,Vietnam,-1.01,0.136
209,W. Sahara,-0.233,0.505
210,Yemen,-0.318,0.624
211,Zambia,-0.079,0.505
212,Zimbabwe,-0.154,0.968
213,Åland,-0.7440000000000001,0.209
