Country,Anomaly
Afghanistan,
Albania,-0.45899999999999996
Algeria,
American Samoa,
Andorra,-0.163
Angola,
Anguilla,-0.32899999999999996
Antarctica,
Antigua and Barbuda,-0.423
Argentina,
Armenia,
Aruba,-0.381
Australia,
Austria,-0.35200000000000004
Azerbaijan,
Bahamas,-0.073
Bahrain,
Bangladesh,
Barbados,-0.474
Belarus,-0.496
Belgium,-0.24600000000000002
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.38799999999999996
Botswana,
Brazil,
British Virgin Islands,-0.321
Bulgaria,-0.52
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.161
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.369
Cuba,-0.267
Curaçao,-0.39399999999999996
Cyprus,
Czechia,-0.457
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.297
Djibouti,
Dominica,-0.462
Dominican Republic,-0.341
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.312
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.032
Fiji,
Finland,-0.027000000000000003
France,-0.146
French Guiana,-0.38299999999999995
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.648
Germany,-0.35600000000000004
Ghana,
Greece,-0.5429999999999999
Greenland,-0.159
Grenada,-0.48700000000000004
Guadeloupe,-0.355
Guam,
Guatemala,
Guernsey,-0.175
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.33299999999999996
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.502
Iceland,0.105
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.091
Isle of Man,-0.086
Israel,
Italy,-0.256
Jamaica,-0.355
Japan,
Jersey,-0.175
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.36200000000000004
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.205
Lithuania,-0.418
Luxembourg,-0.266
Macau,
Macedonia,-0.486
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.34700000000000003
Martinique,-0.369
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.635
Monaco,-0.028999999999999998
Mongolia,-0.36200000000000004
Montenegro,-0.413
Montserrat,-0.35200000000000004
Morocco,-0.402
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.27
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.024
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5710000000000001
Portugal,-0.37200000000000005
Puerto Rico,-0.375
Qatar,
Reunion,
Romania,-0.568
Russia,
Rwanda,
Saint Barthélemy,-0.293
Saint Kitts and Nevis,-0.425
Saint Lucia,-0.47700000000000004
Saint Martin,-0.32899999999999996
Saint Pierre and Miquelon,-0.425
Saint Vincent and the Grenadines,-0.48
Samoa,
San Marino,-0.28800000000000003
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.337
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.32899999999999996
Slovakia,-0.5820000000000001
Slovenia,-0.32899999999999996
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.3
Sri Lanka,-0.42
Sudan,
Suriname,
Svalbard and Jan Mayen,0.198
Sweden,-0.07
Switzerland,-0.19399999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.498
Tunisia,-0.29100000000000004
Turkey,-0.607
Turkmenistan,
Turks and Caicas Islands,-0.20600000000000002
Uganda,
Ukraine,-0.6890000000000001
United Arab Emirates,
United Kingdom,-0.071
United States of America,-0.084
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,-0.379
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.213
Global Land,-0.34299999999999997
