Country,Anomaly
Afghanistan,
Albania,-0.408
Algeria,
American Samoa,
Andorra,-0.337
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.486
Aruba,
Australia,
Austria,-0.321
Azerbaijan,-0.5479999999999999
Bahamas,-0.907
Bahrain,
Bangladesh,-1.044
Barbados,
Belarus,-0.47700000000000004
Belgium,-0.46399999999999997
Belize,
Benin,
Bhutan,-0.922
Bolivia,
Bosnia and Herzegovina,-0.33299999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.34600000000000003
Burkina Faso,
Burundi,
Cambodia,-0.953
Cameroon,
Canada,-0.53
Cape Verde,
Cayman Islands,-0.878
Central African Republic,
Chad,
Chile,
China,-0.562
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.318
Cuba,-0.884
Curaçao,
Cyprus,-0.467
Czechia,-0.365
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.514
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.606
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.276
Fiji,
Finland,-0.445
France,-0.354
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.49700000000000005
Germany,-0.466
Ghana,
Greece,-0.469
Greenland,-0.48200000000000004
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.259
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.8809999999999999
Hungary,-0.381
Iceland,-0.19899999999999998
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.27699999999999997
Isle of Man,-0.16
Israel,
Italy,-0.377
Jamaica,
Japan,-0.784
Jersey,-0.259
Jordan,
Kazakhstan,-0.816
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.966
Latvia,-0.62
Lebanon,-0.48100000000000004
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.405
Lithuania,-0.598
Luxembourg,-0.486
Macau,-0.8909999999999999
Macedonia,-0.406
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.415
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.302
Monaco,-0.327
Mongolia,-0.27899999999999997
Montenegro,-0.358
Montserrat,
Morocco,-0.58
Mozambique,
Myanmar,-1.075
Namibia,
Nepal,-0.92
Netherlands,-0.48200000000000004
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.426
Northern Mariana Islands,
Norway,-0.401
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.483
Portugal,-0.496
Puerto Rico,
Qatar,
Reunion,
Romania,-0.376
Russia,-0.326
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.917
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.33899999999999997
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.309
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.42100000000000004
Slovenia,-0.29600000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.55
Spain,-0.44
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.17600000000000002
Sweden,-0.47200000000000003
Switzerland,-0.47
Syria,-0.485
Taiwan,
Tajikistan,
Tanzania,
Thailand,-1.03
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.436
Turkey,-0.41700000000000004
Turkmenistan,
Turks and Caicas Islands,-0.887
Uganda,
Ukraine,-0.392
United Arab Emirates,
United Kingdom,-0.31
United States of America,-0.525
Uruguay,
Uzbekistan,-0.7659999999999999
Venezuela,
Vietnam,-0.9
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.512
Global Land,-0.583
